20190401 0.0183586 0.0128924 -0.0130437 0.00532987 0.0368921 -0.0234261 0.00960057 -0.0168173 -0.0125009 0.00688753 0.0117415 0.0179499 -0.0380005 -0.0179991 0.0158711 0.0036335 -0.00590526 -0.0226368 0.043489 0.0409015 0.0483694 0.0583897 0.0107403 -0.000367133 0.0212586 0.0443898 -0.0035724 -0.0186926 -0.000667325 0.0373052 0.0702981 0.0265021
20190402 0.0309508 0.0292837 0.0110155 -0.00416416 0.0107113 0.0263026 0.0409365 0.0114712 0.0251672 0.0281958 0.0639506 0.0569456 0.040799 0.0322865 0.0199268 0.0787059 0.0519742 0.0684365 0.0986386 0.0401018 0.139454 0.0932754 0.062323 0.0768757 0.1251 0.076387 0.0290031 0.051756 0.0464853 0.0709669 0.030801 0.0425664
20190403 0.0762673 0.0814093 0.0761384 0.0607324 0.0549461 0.0586901 0.0333131 0.00904006 0.0448178 0.0711609 0.0269587 0.0658543 0.0556683 0.0409672 0.014577 0.0255129 0.0676907 0.100398 0.0653076 0.0526693 0.0877496 0.12505 0.0722186 0.0570679 0.0202292 0.00837845 0.0623204 0.0398434 0.080065 0.0449674 0.0812645 0.0410506
20190404 -0.0222705 0.00843928 0.0037384 0.0225475 -0.00718973 -0.0165095 -0.000726541 -0.00675226 0.000412691 0.0380434 0.0823049 -0.0116764 0.025782 0.0233874 0.0192317 -0.0423159 -0.0206689 0.053194 0.103068 0.0835902 0.0921794 0.0801001 0.021417 -0.0103999 -0.0295183 0.0251523 0.0292004 0.0360339 0.0522051 0.0752972 0.0455604 0.0026637
20190405 0.0276573 0.0319491 0.0562286 0.0671776 0.0413148 0.0572086 0.0599718 0.0365642 0.0419945 0.0790484 0.0670187 0.0508859 -0.012559 0.0327278 -0.0228378 -0.0212603 -0.0306058 -0.00962297 0.0362943 0.0301553 0.0367086 0.0227677 0.0629725 0.0564558 0.0820006 0.0229121 0.0533284 0.093692 0.100006 0.0639534 0.0530055 0.0873092
20190406 0.0671083 0.0694464 0.0495933 0.051397 0.0279349 0.0292151 0.00736377 -0.00559351 0.0126971 0.00560118 0.0178866 -0.0343488 0.095639 0.00801267 0.0452498 -0.00576615 0.034208 -0.0105681 0.0267402 0.0827973 0.0196782 0.0679894 0.0792715 0.0816386 0.0731058 0.0559635 0.0537051 0.111929 0.0391298 0.0175476 0.0930064 0.0142257
20190407 0.0116471 -0.00209223 0.0178964 0.0160254 0.00955163 -0.00132931 0.0052689 -0.00347575 -0.0265897 -0.039166 0.0156025 -0.0102006 0.013437 0.00112409 -0.0456635 0.0416566 -0.000958628 0.0188177 0.0159941 0.0508614 0.109649 0.0870105 0.0313508 0.0109422 -0.0230269 0.00172401 0.0439765 -0.0318986 -0.0437137 0.0423924 -0.0290615 -0.0689825
20190408 0.00831897 -0.0180547 -0.021521 -0.00224095 -0.0320049 -0.0510353 -0.0123311 -0.0184022 -0.0369082 0.0396354 -0.0139546 0.0275818 0.0235689 -0.0316964 -0.0696489 -0.0697059 0.0109755 -0.0188235 0.000380032 0.02032 0.00198017 0.0868765 0.00513696 -0.0579115 -0.0102382 0.000814174 -0.0428905 -0.0519236 0.0520709 -0.0388273 -0.0881219 -0.0685397
20190409 0.00575908 0.00765368 -0.0284906 -0.018685 -0.0322139 -0.0268076 -0.000672475 -0.0418837 0.0220599 -0.0197435 -0.0433258 -0.0478397 0.0450533 0.0476317 -0.0188201 -0.0352212 -0.00183261 0.0218011 -0.0338298 -0.0239148 0.0137747 0.0288205 -0.0368237 0.0248334 -0.0507327 0.00427985 -0.0435478 0.0283889 -0.0240344 -0.041992 -0.078924 -0.0282973
20190410 -0.0405324 -0.0328417 -0.0256891 -0.0614738 -0.0565837 -0.0756425 -0.0376369 -0.0431294 -0.0419264 -0.0170927 -0.00554194 0.00514974 0.0310482 0.0554652 0.0262364 -0.0492401 0.0305286 0.0271112 0.0423093 0.0074195 0.0622247 0.0679973 0.000883539 -0.00141336 0.0279179 -0.00429625 0.0379168 0.0396008 -0.00547841 -0.0144787 0.0183671 0.0452829
20190411 0.0580125 0.0641107 0.0683015 0.0438954 0.0369139 0.031407 0.0115413 0.0302922 0.0156608 0.00766064 0.0437945 0.0155255 0.0351343 0.0236395 0.0581607 0.0318559 0.0168499 0.0493129 0.0584954 0.0632423 0.0415659 0.0742156 0.0653316 0.0806989 0.044098 0.104035 0.057131 0.00810926 0.0348327 0.0479996 0.00996773 0.0152366
20190412 0.0263669 0.0142335 0.015648 0.00322667 0.0217073 0.00199118 0.00701735 -0.0130778 -0.00795257 -0.0388518 -0.031514 0.00920207 0.00294393 0.0238753 0.0100777 0.0279072 0.0152642 0.0428555 0.0160401 0.0336837 0.0727593 0.0693577 0.0475029 -0.00284626 0.0186034 -0.0136995 -0.0561688 -0.0274125 0.0191261 0.000994916 -0.0327866 -0.0701127
20190413 0.0304223 0.0503473 0.0400277 0.042306 0.0182506 0.015977 0.0154516 0.019542 -0.0142822 -0.0203196 -0.00529244 0.0247073 0.0154069 0.0311663 0.0238805 0.0576104 0.0365435 0.0445978 0.0736005 0.0376638 0.0576122 0.0659345 0.0260451 0.0478588 -0.0104452 -0.0275005 0.0229551 0.0469777 0.0673972 0.00352022 0.0029657 0.0530917
20190414 0.0308893 0.0493585 0.0220712 0.00704527 0.00340859 0.00278954 0.0495779 0.0342873 -0.0186986 0.0244012 0.067895 0.040303 0.00304448 -0.00639249 0.0116394 0.0322176 0.00687002 -0.00715546 0.0100176 0.0389095 0.0429075 0.0356401 0.0645787 0.0249666 -0.0542272 -0.0202282 -0.0449757 -0.0141341 -0.0432474 -0.0205427 -0.00170611 0.00627168
20190415 0.0865171 0.117159 0.0957619 0.0913771 0.094637 0.0719374 0.0617525 0.0369048 0.0469437 0.051283 0.0330132 0.0586208 0.0378378 0.0117138 -0.00446107 0.0135037 0.0555835 0.0120346 -0.0119601 -0.0177495 -0.00962771 0.0342775 0.0647242 -0.0146146 0.0239883 -0.035084 -0.00927673 -0.00341833 -0.0179951 0.0183935 -0.0165738 0.0247603
20190416 0.0610687 0.0495296 0.0679366 0.0689575 0.0830466 0.0399145 0.0660775 0.0600133 0.0424396 0.101407 0.0970608 0.0880911 0.0981316 0.0487639 0.028677 -0.0109437 -0.0279022 0.0390172 0.0103954 -0.0133125 -0.026053 -0.0255046 -0.0208718 0.0530666 -0.00133172 0.0532621 0.0831885 0.00529148 0.0368064 0.0331427 -0.006725 0.00324586
