20190401 0.109147 0.106357 0.10487 0.105348 0.106392 0.106374 0.10637 0.10788 0.107948 0.107315 0.108308 0.108834 0.109238 0.11036 0.109154 0.109293 0.11018 0.110381 0.114076 0.11297 0.115293 0.113458 0.107695 0.103943 0.105738 0.109542 0.110962 0.111801 0.111311 0.107921 0.104142 0.106804
20190402 0.102738 0.10245 0.100794 0.101589 0.102016 0.102095 0.102441 0.10372 0.104629 0.103865 0.104999 0.105887 0.106788 0.107235 0.106169 0.106831 0.106569 0.106244 0.106908 0.10905 0.10699 0.109723 0.100344 0.103556 0.10404 0.103411 0.104139 0.104313 0.104462 0.100605 0.104362 0.103043
20190403 0.0960074 0.0962735 0.0963572 0.0966396 0.0967708 0.0976654 0.0976294 0.0992672 0.0998123 0.100886 0.101639 0.102498 0.0995506 0.102345 0.102822 0.103066 0.103636 0.104137 0.105421 0.106929 0.108079 0.106588 0.0998396 0.102067 0.101325 0.10023 0.101545 0.102662 0.101011 0.104725 0.103152 0.103771
20190404 0.100336 0.100188 0.0988203 0.101335 0.100559 0.100933 0.101079 0.102361 0.101611 0.104665 0.104499 0.10379 0.0984761 0.100778 0.10329 0.10424 0.105731 0.106206 0.107438 0.108553 0.108817 0.111202 0.102286 0.103169 0.101252 0.102338 0.102472 0.0996138 0.10353 0.103361 0.105331 0.104876
20190405 0.0987631 0.0981957 0.0965514 0.0977557 0.101901 0.101989 0.102202 0.102115 0.102326 0.103305 0.10337 0.103094 0.0996345 0.100025 0.101132 0.105482 0.106894 0.105383 0.105507 0.109169 0.10796 0.108049 0.0999284 0.101263 0.101071 0.100504 0.0975551 0.101088 0.102366 0.103909 0.104297 0.106295
20190406 0.100301 0.0991134 0.0974821 0.0978218 0.0986769 0.101932 0.103221 0.103137 0.103789 0.103894 0.103757 0.105386 0.100532 0.101608 0.103381 0.104678 0.108111 0.108773 0.110137 0.109671 0.112726 0.112013 0.102209 0.102842 0.102088 0.0992016 0.102908 0.103126 0.103977 0.106272 0.107584 0.105487
20190407 0.104205 0.102461 0.0999726 0.100784 0.102205 0.10215 0.108299 0.106081 0.106358 0.1038 0.105174 0.105565 0.103997 0.10293 0.106154 0.10705 0.108297 0.111649 0.111584 0.111813 0.111337 0.114482 0.105423 0.104469 0.100886 0.103798 0.10531 0.10604 0.108832 0.109544 0.107766 0.108522
20190408 0.103314 0.102721 0.101279 0.10136 0.101901 0.101285 0.102681 0.104531 0.105209 0.1048 0.10466 0.104864 0.103167 0.104014 0.103943 0.106845 0.107915 0.109145 0.112391 0.112051 0.110489 0.111277 0.103189 0.100171 0.0999301 0.102784 0.103244 0.105182 0.107544 0.103972 0.104175 0.104325
20190409 0.101599 0.101789 0.101109 0.10115 0.101935 0.101455 0.101249 0.102222 0.105777 0.105105 0.106356 0.105566 0.103516 0.103293 0.10648 0.106848 0.10957 0.110827 0.110509 0.113021 0.113721 0.112527 0.0993794 0.0985801 0.100567 0.101759 0.102959 0.104262 0.101987 0.101181 0.102688 0.102641
20190410 0.0974922 0.0975764 0.0984869 0.099201 0.0996217 0.0989101 0.0986967 0.0995678 0.100041 0.101671 0.103052 0.102494 0.0998066 0.10235 0.101984 0.105098 0.103846 0.106746 0.106811 0.105583 0.106907 0.107893 0.0971757 0.0964799 0.0972493 0.0978621 0.0985914 0.0982027 0.098954 0.0993593 0.0988881 0.0994032
