20190401 0.133045 0.129558 0.128358 0.129154 0.131335 0.132086 0.13309 0.137235 0.138314 0.138063 0.136917 0.141544 0.132473 0.13508 0.133556 0.132255 0.134191 0.137741 0.140312 0.139934 0.142932 0.14048 0.133645 0.129879 0.131218 0.134439 0.135206 0.136384 0.137862 0.132341 0.127085 0.132538
20190402 0.121938 0.12217 0.120826 0.122279 0.122744 0.123156 0.125426 0.127254 0.129729 0.12877 0.129563 0.132222 0.127177 0.128139 0.128258 0.129418 0.128963 0.128484 0.131847 0.135119 0.1331 0.13605 0.118988 0.121629 0.123967 0.12395 0.124977 0.126442 0.125755 0.121737 0.127007 0.128071
20190403 0.117185 0.117636 0.118787 0.118746 0.119658 0.119921 0.121125 0.122885 0.126417 0.127703 0.127933 0.129431 0.123144 0.128554 0.129801 0.131529 0.130738 0.131286 0.133923 0.134891 0.138021 0.137197 0.122013 0.125894 0.125771 0.125461 0.12652 0.125904 0.123433 0.128764 0.128865 0.131105
20190404 0.12288 0.122811 0.120512 0.125485 0.124774 0.125131 0.125439 0.126651 0.126704 0.130686 0.129785 0.129907 0.121508 0.126706 0.129376 0.13168 0.133945 0.133755 0.134991 0.138035 0.138397 0.141095 0.125765 0.12701 0.127087 0.127767 0.126146 0.122817 0.128899 0.130943 0.132777 0.133424
20190405 0.120841 0.119937 0.117774 0.119329 0.124498 0.125216 0.125231 0.125213 0.126361 0.128289 0.130161 0.130667 0.121969 0.123557 0.126613 0.131461 0.133756 0.13245 0.132693 0.136951 0.137087 0.137599 0.122834 0.125418 0.124604 0.123475 0.119664 0.125352 0.127815 0.130073 0.13126 0.135086
20190406 0.125876 0.124242 0.122307 0.123555 0.124283 0.129879 0.130949 0.131905 0.132083 0.133368 0.133005 0.136884 0.126004 0.129011 0.131483 0.134868 0.139715 0.140524 0.141953 0.140685 0.144066 0.144296 0.128033 0.129649 0.128062 0.124478 0.131784 0.132884 0.134644 0.135316 0.137529 0.135318
20190407 0.12911 0.126569 0.124494 0.125756 0.127029 0.127852 0.134185 0.133108 0.132428 0.131919 0.135727 0.13646 0.129901 0.12987 0.132016 0.133071 0.137954 0.142585 0.142511 0.142145 0.141607 0.145135 0.131915 0.129546 0.1249 0.130882 0.13258 0.134284 0.136777 0.138299 0.136011 0.135929
20190408 0.128075 0.127134 0.125703 0.127021 0.127433 0.12755 0.128126 0.130278 0.13147 0.132956 0.131838 0.134739 0.128214 0.131533 0.132054 0.135427 0.136768 0.138964 0.142988 0.141781 0.139743 0.139932 0.126606 0.12259 0.124844 0.12772 0.128475 0.130956 0.133845 0.13086 0.130465 0.132343
20190409 0.123025 0.125714 0.124791 0.125682 0.126556 0.12688 0.126776 0.127591 0.13266 0.133146 0.134142 0.134289 0.128546 0.131007 0.136197 0.136218 0.139378 0.141536 0.142683 0.145687 0.145148 0.144049 0.120636 0.123437 0.125706 0.128159 0.130057 0.131673 0.129124 0.126248 0.129165 0.129185
20190410 0.118011 0.118331 0.121609 0.122297 0.122219 0.122029 0.123455 0.12322 0.123124 0.128157 0.131 0.12886 0.121676 0.126818 0.130327 0.133299 0.131169 0.134528 0.135447 0.137842 0.141304 0.141072 0.120894 0.121712 0.123889 0.124563 0.125168 0.124635 0.121722 0.124686 0.123975 0.12569
20190411 0.127872 0.128 0.126851 0.130575 0.131298 0.132175 0.131124 0.134122 0.133126 0.133386 0.139698 0.139287 0.12936 0.134065 0.137211 0.141463 0.142197 0.138059 0.14098 0.140927 0.14124 0.145698 0.128361 0.130689 0.131183 0.131734 0.129992 0.126396 0.129943 0.130047 0.131382 0.131899
20190412 0.12677 0.125877 0.124457 0.12604 0.131698 0.132956 0.133934 0.133642 0.134034 0.134611 0.136051 0.139659 0.128403 0.132647 0.138039 0.140321 0.143586 0.143448 0.140495 0.143724 0.144159 0.143198 0.129228 0.130857 0.131186 0.127754 0.122295 0.125509 0.124458 0.127084 0.127344 0.13
20190413 0.124439 0.122713 0.120421 0.121538 0.122787 0.126508 0.12876 0.128189 0.128223 0.129636 0.131009 0.131918 0.124923 0.12667 0.127849 0.13168 0.132633 0.135809 0.136709 0.134474 0.13563 0.137539 0.126461 0.126379 0.123895 0.120232 0.122284 0.120113 0.12142 0.122722 0.125583 0.126057
20190414 0.125098 0.123908 0.120723 0.122116 0.122319 0.122617 0.126896 0.128775 0.128469 0.128898 0.130458 0.132719 0.126112 0.127392 0.129067 0.128415 0.133351 0.134905 0.13688 0.139413 0.135881 0.135821 0.126923 0.125776 0.122716 0.125107 0.12321 0.124124 0.125002 0.126091 0.126888 0.12643
20190415 0.125472 0.124189 0.122858 0.124336 0.125401 0.125569 0.124982 0.129449 0.129465 0.128215 0.129321 0.132305 0.127995 0.129625 0.129603 0.131435 0.128463 0.134153 0.136887 0.137385 0.14122 0.138004 0.123685 0.124056 0.126177 0.125897 0.128183 0.12884 0.130336 0.128823 0.127137 0.128643
20190416 0.121975 0.124413 0.123653 0.125309 0.126885 0.126839 0.127418 0.127795 0.134411 0.132844 0.13112 0.131978 0.1279 0.131067 0.131099 0.132545 0.133051 0.131226 0.137412 0.139485 0.1412 0.143295 0.125744 0.128276 0.127526 0.130524 0.131478 0.133843 0.130314 0.12668 0.128358 0.129841
20190417 0.12285 0.122887 0.127995 0.128642 0.129888 0.1303 0.130727 0.132146 0.13081 0.133451 0.135913 0.134577 0.125421 0.132704 0.131758 0.132233 0.134907 0.135497 0.134749 0.13968 0.142503 0.144427 0.126239 0.127117 0.131305 0.132443 0.133032 0.131847 0.127315 0.126701 0.130303 0.131373
20190418 0.119538 0.119589 0.118517 0.124559 0.125084 0.125194 0.126264 0.127051 0.126197 0.127977 0.131018 0.131801 0.12067 0.126213 0.130539 0.130375 0.13157 0.133338 0.134807 0.134093 0.139011 0.141376 0.121199 0.126069 0.127096 0.127413 0.128307 0.126159 0.125103 0.12852 0.130207 0.129663
20190419 0.117375 0.116467 0.114814 0.114565 0.121019 0.12199 0.123735 0.124059 0.124584 0.125032 0.126185 0.133382 0.119979 0.122451 0.126902 0.1314 0.133643 0.1354 0.136729 0.137384 0.135877 0.142211 0.121749 0.124748 0.125578 0.125366 0.12515 0.125834 0.129342 0.132373 0.132681 0.133466
20190420 0.121767 0.121095 0.1187 0.120048 0.11945 0.124451 0.127105 0.126374 0.127898 0.129119 0.131329 0.131104 0.121519 0.125654 0.127028 0.131066 0.138305 0.139178 0.139516 0.141423 0.142299 0.141324 0.125797 0.128232 0.124921 0.123679 0.124496 0.128049 0.129953 0.131474 0.129507 0.12648
20190421 0.119433 0.117111 0.115163 0.116534 0.11628 0.116908 0.12263 0.125021 0.124981 0.126518 0.127309 0.129188 0.119707 0.119634 0.123002 0.124138 0.128197 0.135302 0.135224 0.135532 0.137149 0.13808 0.121841 0.119917 0.117378 0.118154 0.121466 0.122377 0.123535 0.1218 0.119313 0.121794
20190422 0.119859 0.116687 0.114586 0.116024 0.116474 0.117488 0.116413 0.12104 0.122878 0.122705 0.125159 0.127084 0.120942 0.12314 0.121831 0.124209 0.124018 0.125541 0.129321 0.130249 0.12911 0.130205 0.115247 0.112039 0.114926 0.11707 0.118073 0.118568 0.117435 0.115159 0.118604 0.122367
