20220101 1.53664 1.53664 1.66457 1.66895 1.65661 1.88469 1.86818 1.89931 1.88149 1.94374 1.91779 1.95846 1.64708 1.78426 1.8312 1.83337 2.02949 1.99992 1.96994 1.98803 2.11655 2.0501 1.64708 1.78426 1.8312 1.83337 2.02949 1.99992 1.96994 1.98803 2.11655 2.0501
20220102 1.45776 1.45776 1.58539 1.59482 1.59843 1.6039 1.81515 1.81709 1.83611 1.86458 1.8258 1.87648 1.57663 1.62898 1.79486 1.84315 1.7955 1.93971 1.97517 1.91089 1.95385 2.04946 1.57663 1.62898 1.79486 1.84315 1.7955 1.93971 1.97517 1.91089 1.95385 2.04946
20220103 1.34081 1.34081 1.51807 1.52233 1.53577 1.56153 1.59965 1.8358 1.87823 1.85117 1.94596 1.88249 1.51183 1.62037 1.71908 1.8198 1.86014 1.83723 1.96026 1.9856 1.93482 1.97364 1.51183 1.62037 1.71908 1.8198 1.86014 1.83723 1.96026 1.9856 1.93482 1.97364
20220104 1.35183 1.35183 1.5875 1.57644 1.58397 1.60188 1.68052 1.68924 1.93987 1.96532 1.91242 1.96044 1.57064 1.63481 1.80362 1.84747 1.89369 1.88269 1.87345 2.01972 2.02104 2.01043 1.57064 1.63481 1.80362 1.84747 1.89369 1.88269 1.87345 2.01972 2.02104 2.01043
20220105 1.43821 1.43821 1.70604 1.70625 1.73583 1.75325 1.71258 1.81558 1.79938 2.01139 1.96939 2.01747 1.46734 1.76914 1.90808 2.02163 1.90806 1.93812 1.9385 1.96162 2.16277 2.14856 1.46734 1.76914 1.90808 2.02163 1.90806 1.93812 1.9385 1.96162 2.16277 2.14856
20220106 1.37375 1.37375 1.43436 1.6429 1.64502 1.62874 1.64657 1.62852 1.70601 1.78595 2.00688 1.99312 1.4342 1.54448 1.80643 1.88024 1.92986 1.89134 1.96994 1.9572 1.95512 2.21376 1.4342 1.54448 1.80643 1.88024 1.92986 1.89134 1.96994 1.9572 1.95512 2.21376
20220107 1.46134 1.46134 1.55564 1.53569 1.65772 1.63576 1.65077 1.70152 1.71425 1.69889 1.75752 2.00816 1.55053 1.49704 1.64211 1.79081 1.87533 1.94178 1.89727 1.99925 1.94912 2.00679 1.55053 1.49704 1.64211 1.79081 1.87533 1.94178 1.89727 1.99925 1.94912 2.00679
20220108 1.46709 1.46709 1.53777 1.52278 1.52634 1.73023 1.71694 1.74089 1.77063 1.83719 1.83841 1.89311 1.52638 1.65968 1.64103 1.6811 1.8848 1.97835 2.0158 1.97569 2.06774 2.03565 1.52638 1.65968 1.64103 1.6811 1.8848 1.97835 2.0158 1.97569 2.06774 2.03565
20220109 1.50723 1.50723 1.6093 1.60449 1.62341 1.61512 1.76173 1.73196 1.76356 1.82678 1.87094 1.9303 1.60322 1.63684 1.7483 1.75532 1.73945 1.92035 2.03053 2.03912 2.09639 2.15183 1.60322 1.63684 1.7483 1.75532 1.73945 1.92035 2.03053 2.03912 2.09639 2.15183
20220110 1.56733 1.56733 1.65202 1.66287 1.65496 1.66474 1.66843 1.78866 1.78138 1.81987 1.84891 1.9281 1.64824 1.75123 1.77451 1.85188 1.78972 1.83875 1.9502 2.05871 2.04825 2.09988 1.64824 1.75123 1.77451 1.85188 1.78972 1.83875 1.9502 2.05871 2.04825 2.09988
20220111 1.48617 1.48617 1.67359 1.6884 1.71203 1.71652 1.74283 1.76478 1.94653 1.92882 1.97332 2.01042 1.6625 1.7533 1.90743 1.85958 1.89361 1.84788 1.94176 2.10923 2.16952 2.16462 1.6625 1.7533 1.90743 1.85958 1.89361 1.84788 1.94176 2.10923 2.16952 2.16462
20220112 1.57685 1.57685 1.79912 1.79781 1.81158 1.84499 1.82425 1.86385 1.84137 2.00821 1.97116 2.01212 1.59514 1.72345 1.79729 1.94274 1.88789 1.88286 1.86634 1.91206 2.15692 2.20491 1.59514 1.72345 1.79729 1.94274 1.88789 1.88286 1.86634 1.91206 2.15692 2.20491
20220113 1.60908 1.60908 1.6982 1.8576 1.87901 1.89725 1.8736 1.90445 1.89077 1.91615 2.1083 2.13978 1.69541 1.68573 1.88509 1.9185 2.01653 2.0105 1.91954 1.99589 1.96417 2.17653 1.69541 1.68573 1.88509 1.9185 2.01653 2.0105 1.91954 1.99589 1.96417 2.17653
20220114 1.57764 1.57764 1.6915 1.69702 1.89496 1.90315 1.9065 1.97737 2.00444 1.99695 2.02179 2.19172 1.68903 1.7614 1.84478 1.96858 1.9754 2.06585 1.99421 1.9439 2.05888 2.03148 1.68903 1.7614 1.84478 1.96858 1.9754 2.06585 1.99421 1.9439 2.05888 2.03148
20220115 1.55753 1.55753 1.71368 1.73544 1.76733 1.97555 1.95392 1.97615 2.01315 2.06106 2.03801 2.0766 1.7055 1.77344 1.86415 1.89893 2.06939 2.08924 2.14742 2.03329 1.99969 2.11145 1.7055 1.77344 1.86415 1.89893 2.06939 2.08924 2.14742 2.03329 1.99969 2.11145
20220116 1.61772 1.61772 1.78836 1.79445 1.79144 1.79009 2.02748 2.04481 2.02038 2.02204 2.13502 2.11467 1.77943 1.84854 1.92639 1.96229 1.97783 2.14609 2.21578 2.21761 2.13649 2.09919 1.77943 1.84854 1.92639 1.96229 1.97783 2.14609 2.21578 2.21761 2.13649 2.09919
