20190401 0.116582 0.113563 0.111731 0.112784 0.11302 0.115336 0.116006 0.119792 0.12117 0.120759 0.123562 0.125445 0.120721 0.122867 0.121428 0.123969 0.122328 0.125014 0.130419 0.130853 0.130875 0.128004 0.117177 0.115735 0.115034 0.11891 0.121353 0.125594 0.125622 0.126359 0.126708 0.13059
20190402 0.113694 0.112476 0.111772 0.112993 0.113856 0.115019 0.11665 0.119168 0.121566 0.123386 0.122228 0.126808 0.117961 0.121959 0.122006 0.1223 0.12262 0.121942 0.126266 0.132211 0.132087 0.133331 0.113688 0.114829 0.11715 0.122353 0.125713 0.125375 0.127021 0.128254 0.13004 0.130896
20190403 0.109919 0.110434 0.111345 0.111773 0.112131 0.112262 0.113893 0.115217 0.117346 0.122654 0.122359 0.124203 0.116074 0.122127 0.123462 0.123137 0.12331 0.123421 0.122904 0.127597 0.133383 0.132843 0.112966 0.11593 0.119331 0.121275 0.122126 0.123607 0.123434 0.12601 0.12706 0.128743
20190404 0.113232 0.113479 0.111869 0.116087 0.116341 0.115942 0.115641 0.115708 0.118015 0.120495 0.12578 0.126056 0.113967 0.121456 0.124138 0.127154 0.126485 0.125376 0.127021 0.128718 0.13351 0.136949 0.116192 0.118845 0.119224 0.121739 0.122065 0.118811 0.122363 0.123529 0.122881 0.123811
20190405 0.118249 0.117607 0.115853 0.116581 0.119821 0.11987 0.119752 0.119214 0.121509 0.122273 0.124961 0.13025 0.120137 0.122779 0.12764 0.130014 0.132886 0.135389 0.136645 0.136415 0.14047 0.144348 0.120011 0.121748 0.124545 0.122552 0.118366 0.122746 0.12438 0.123397 0.123218 0.124523
20190406 0.111952 0.111937 0.110325 0.110781 0.11114 0.114287 0.115312 0.116727 0.11685 0.119263 0.119517 0.124149 0.11452 0.119188 0.122143 0.127796 0.129788 0.133045 0.135044 0.137508 0.135046 0.138889 0.114991 0.117552 0.114772 0.113127 0.116103 0.117994 0.119969 0.11984 0.122058 0.121412
20190407 0.108937 0.109506 0.109171 0.109748 0.109357 0.109692 0.112808 0.112742 0.114205 0.114261 0.114521 0.116065 0.109098 0.110728 0.114653 0.119562 0.123215 0.124593 0.127512 0.127825 0.130852 0.128711 0.111401 0.112196 0.113537 0.115424 0.118087 0.119614 0.119321 0.123456 0.120663 0.117666
20190408 0.11183 0.109803 0.109211 0.110304 0.110565 0.111619 0.112619 0.116114 0.116613 0.117827 0.118116 0.119815 0.113986 0.116102 0.118073 0.120321 0.122515 0.125925 0.127507 0.128437 0.128155 0.130801 0.111366 0.114487 0.117425 0.119273 0.119653 0.12135 0.125227 0.121682 0.120478 0.121709
20190409 0.114463 0.116572 0.116107 0.11732 0.118635 0.117888 0.11838 0.119741 0.121518 0.123752 0.123789 0.125127 0.120236 0.124353 0.126391 0.127526 0.128467 0.130796 0.132324 0.135599 0.136205 0.135477 0.117077 0.120046 0.120751 0.122238 0.12355 0.128335 0.122702 0.122115 0.123078 0.125156
20190410 0.118335 0.118877 0.118476 0.118819 0.119436 0.118923 0.120503 0.12086 0.121868 0.124751 0.125294 0.125472 0.119849 0.125136 0.128245 0.129271 0.129378 0.130774 0.132931 0.133338 0.134214 0.135695 0.120673 0.121769 0.121853 0.122003 0.126595 0.118806 0.119601 0.119761 0.123192 0.123685
20190411 0.120908 0.120523 0.118442 0.118348 0.119227 0.118963 0.120212 0.121823 0.120783 0.123329 0.126808 0.126257 0.121335 0.123861 0.128823 0.132567 0.132157 0.13259 0.135006 0.135539 0.135952 0.136661 0.120935 0.121947 0.123862 0.126462 0.11892 0.120408 0.120378 0.123711 0.124994 0.126165
20190412 0.122582 0.12095 0.119142 0.121 0.119867 0.121187 0.121839 0.121725 0.122643 0.123131 0.121707 0.126601 0.12417 0.126186 0.125863 0.129935 0.132236 0.132146 0.133673 0.136008 0.135631 0.136574 0.125209 0.12687 0.12809 0.120575 0.119952 0.122184 0.124618 0.126266 0.128997 0.128281
