20190401 1.7236 1.67495 1.69225 1.71937 1.74041 1.79704 1.78883 1.84874 1.95063 1.94675 1.95748 2.04854 1.7376 1.83894 1.78996 1.79788 1.78844 2.02524 2.03618 1.99419 2.03996 1.87866 1.77236 1.7122 1.80098 1.82545 1.87785 1.90768 2.06816 1.96671 1.84446 1.96855
20190402 1.67551 1.70014 1.69373 1.70407 1.72267 1.71537 1.80435 1.90981 1.91664 1.9207 1.9187 2.01728 1.78864 1.82904 1.8978 1.88117 1.84667 1.85658 2.0165 2.08255 2.02771 2.04746 1.59909 1.71908 1.79472 1.83933 1.8598 1.97315 1.91607 1.82768 1.90298 2.00927
20190403 1.51358 1.52794 1.60629 1.60458 1.63364 1.60993 1.62966 1.68832 1.77469 1.81926 1.8433 1.84101 1.68821 1.87139 1.85774 1.95941 1.94824 1.9663 1.97362 2.07653 2.07352 2.01816 1.62427 1.73177 1.77296 1.7997 1.87882 1.86091 1.79407 1.85389 1.96103 1.94541
20190404 1.51516 1.54998 1.50553 1.65609 1.6507 1.68694 1.70657 1.69529 1.77161 1.84144 1.96149 1.88263 1.54914 1.73814 1.84849 1.94623 1.9644 1.91184 1.96738 2.0575 2.08959 2.08041 1.66476 1.67804 1.73998 1.85957 1.83312 1.78713 1.85956 1.98446 1.90405 1.93089
20190405 1.64354 1.65116 1.60362 1.62223 1.76658 1.76973 1.77801 1.83158 1.88093 1.86765 1.96892 1.98106 1.68121 1.76156 1.86012 1.95688 2.03906 2.05351 1.979 2.06582 2.15759 2.17485 1.68713 1.76122 1.85889 1.81631 1.79468 1.87213 1.97098 1.92021 1.9158 1.99727
20190406 1.63595 1.65308 1.57636 1.60095 1.59491 1.72148 1.6889 1.74034 1.82821 1.85282 1.91306 1.96406 1.74594 1.80604 1.86645 1.92452 2.09894 2.12255 2.17409 2.11016 2.15838 2.24719 1.66745 1.8418 1.7709 1.78056 1.82513 1.88421 1.95186 1.88465 2.00061 1.96214
20190407 1.56644 1.5769 1.53845 1.52951 1.52492 1.56564 1.66863 1.76035 1.74123 1.8091 1.94078 2.00715 1.58665 1.76695 1.81385 1.87269 1.91717 2.06441 2.04283 2.12303 2.07944 2.06918 1.73554 1.72514 1.73595 1.80917 1.87091 1.93261 1.91228 1.97558 1.89525 1.91487
20190408 1.67302 1.66554 1.62722 1.66309 1.65867 1.67839 1.71069 1.73498 1.77517 1.88296 1.84022 2.07075 1.62788 1.71944 1.873 1.9018 1.9653 2.00375 2.1547 2.14815 2.15025 2.07229 1.67871 1.75205 1.82875 1.82914 1.88315 1.95898 1.95203 1.9066 1.93293 1.96119
20190409 1.72557 1.77182 1.79088 1.81009 1.82805 1.82205 1.85692 1.84791 1.93494 1.99266 1.91787 2.02345 1.79739 1.86078 1.89883 2.03088 2.12325 2.13703 2.182 2.356 2.34169 2.3367 1.76603 1.84716 1.83501 1.93355 2.00176 2.03901 1.97556 1.96863 1.98049 2.04495
20190410 1.7827 1.79158 1.87933 1.86279 1.86589 1.84655 1.95524 1.92708 1.92878 2.03308 2.15229 1.99257 1.83854 1.96503 2.0223 2.04034 2.0444 2.15381 2.10269 2.15511 2.32537 2.35042 1.81297 1.87535 1.94403 1.95081 1.95996 1.94404 1.89701 1.95249 2.03923 2.02981
20190411 1.82902 1.82723 1.82364 1.87222 1.86867 1.9181 1.89493 1.96959 1.9495 2.01481 2.12455 2.10837 1.85973 1.96312 2.06393 2.13095 2.08741 2.10113 2.213 2.10127 2.14177 2.30058 1.92007 1.98675 1.97088 2.03054 1.94464 1.91415 1.95175 2.04516 2.06712 2.08665
20190412 1.81213 1.80028 1.8148 1.83234 1.90092 1.93523 1.92511 1.93604 1.98772 2.00918 2.01452 2.10571 1.84201 1.90572 1.99027 2.0245 2.11867 2.06831 2.07882 2.19184 2.11137 2.1567 1.96394 2.01022 2.10847 1.92608 1.95032 1.94206 2.06267 2.09358 2.1323 2.17668
20190413 1.86621 1.8673 1.86149 1.85855 1.88643 1.95905 1.94141 1.94421 1.92402 1.99783 2.01761 2.12305 1.83794 1.87132 1.84885 1.97404 1.99173 2.06944 2.05878 2.09437 2.13658 2.04339 1.9274 2.05983 1.87717 1.89366 1.9056 1.95895 1.95117 2.03041 2.055 1.9461
20190414 1.77175 1.77585 1.78477 1.78883 1.80245 1.81743 1.84508 1.93202 1.93458 1.95005 1.94007 1.96341 1.84619 1.8871 1.92567 1.80127 1.94512 2.01769 2.05064 2.04862 2.12808 2.13462 1.93207 1.79185 1.83172 1.8655 1.88634 1.84013 1.9121 1.95788 1.87753 1.90324
20190415 1.85985 1.79734 1.78561 1.81385 1.80645 1.84116 1.86228 1.93546 1.94998 1.92668 1.98914 1.95633 1.87153 1.98285 1.9914 1.99218 1.92435 2.06489 2.14641 2.16972 2.11397 2.17359 1.84822 1.95278 1.93573 1.92453 1.9618 1.98857 2.04364 1.96713 1.96168 1.92771
20190416 1.67401 1.68622 1.67201 1.71645 1.78002 1.74768 1.82941 1.82336 1.91015 1.9247 1.88029 1.8857 1.78185 1.81152 1.9499 1.97763 1.97874 1.95005 2.10629 2.1747 2.22505 2.11391 1.85299 1.94811 1.93451 1.94291 2.01608 2.01416 1.97051 1.96836 1.94316 1.94067
20190417 1.77718 1.77398 1.83766 1.87502 1.87595 1.87908 1.89155 1.93022 1.90946 1.97009 2.04841 1.98465 1.74124 1.89575 1.9456 2.00525 2.02465 2.04818 2.02933 2.12574 2.1467 2.23908 1.92302 2.01236 1.97793 1.99887 2.01408 1.95362 1.88938 1.86602 1.92211 1.88572
20190418 1.83575 1.82747 1.84677 1.87155 1.88014 1.8741 1.88207 1.97638 2.00285 1.95888 1.97879 2.05783 1.94688 1.9599 2.08521 2.11698 2.1691 2.15254 2.12884 2.09113 2.2078 2.17195 1.97188 2.05801 2.0544 2.05064 1.96217 1.89873 1.89346 1.95784 2.04777 2.06764
