20190401 0.07229 0.0721299 -0.070352 -0.0701868 -0.0703015 -0.0683802 -0.0667408 -0.0664186 -0.0671968 -0.0648831 -0.0653464 -0.0662936 -0.0714864 -0.0713491 -0.0718169 -0.0683499 -0.0702368 -0.0727991 -0.0736525 -0.0721134 -0.0715442 -0.0696024 -0.0690054 -0.0650528 -0.0689376 -0.069611 -0.0690885 -0.068903 -0.0709568 -0.066755 -0.0627729 -0.064284
20190402 0.0639683 0.0649579 -0.0632988 -0.0630654 -0.0621378 -0.0630219 -0.0634397 -0.0616827 -0.0632128 -0.0603166 -0.063215 -0.0623991 -0.065158 -0.0648343 -0.0649891 -0.0655549 -0.0621958 -0.0641616 -0.0662153 -0.0660544 -0.06434 -0.0637933 -0.0601045 -0.0644653 -0.0637722 -0.063669 -0.0629122 -0.0656668 -0.0626826 -0.0578682 -0.0591078 -0.0594007
20190403 0.0592396 0.0592767 -0.0601012 -0.0604963 -0.0605085 -0.0606272 -0.0610706 -0.0628762 -0.0573772 -0.0581339 -0.0576416 -0.0599174 -0.0622354 -0.0633788 -0.0633885 -0.063932 -0.0638213 -0.0610144 -0.0635232 -0.0662072 -0.0647627 -0.0624026 -0.0624339 -0.0605088 -0.0608277 -0.0603644 -0.0631574 -0.0614028 -0.058169 -0.0600285 -0.0597938 -0.0600846
20190404 0.0623227 0.0626468 -0.0616421 -0.0649274 -0.0640441 -0.0639938 -0.0641865 -0.0641948 -0.0622499 -0.0637803 -0.0621837 -0.0595851 -0.0588687 -0.0616166 -0.0626585 -0.0616786 -0.0632266 -0.061379 -0.0591598 -0.0623955 -0.0652789 -0.063837 -0.0603289 -0.0607483 -0.0605144 -0.0640034 -0.0618727 -0.0584219 -0.0626036 -0.062618 -0.0638353 -0.066027
20190405 0.0585953 0.0594181 -0.0585514 -0.058832 -0.0619832 -0.0607837 -0.0624925 -0.0627997 -0.0618309 -0.0607844 -0.0594702 -0.0607519 -0.0603621 -0.0575405 -0.0601341 -0.0607467 -0.0589461 -0.0598806 -0.0566696 -0.0547803 -0.0583405 -0.0601919 -0.0586581 -0.0599092 -0.063213 -0.0612823 -0.0577248 -0.0604123 -0.0595836 -0.0607858 -0.0627188 -0.0626976
20190406 0.0588372 0.0597768 -0.0590211 -0.0588387 -0.0597694 -0.0628575 -0.0626076 -0.0630242 -0.0636453 -0.0628222 -0.0616455 -0.0592965 -0.0585969 -0.0608584 -0.0595387 -0.0623825 -0.0624262 -0.0600219 -0.0611494 -0.0594232 -0.0589961 -0.0627338 -0.060134 -0.0631906 -0.0627032 -0.0598743 -0.060867 -0.0608568 -0.0612689 -0.0633114 -0.0629782 -0.0636677
20190407 0.0602214 0.0613558 -0.0601058 -0.0606714 -0.0612188 -0.0587129 -0.0641598 -0.0620617 -0.0599228 -0.0584509 -0.0580256 -0.060961 -0.0590451 -0.0572716 -0.0614188 -0.0598226 -0.0609686 -0.0612476 -0.05968 -0.0627665 -0.0615386 -0.0601217 -0.0622725 -0.0620466 -0.0595087 -0.0603293 -0.0618901 -0.0632194 -0.0652108 -0.06516 -0.0656108 -0.065949
20190408 0.0553884 0.0564116 -0.054788 -0.0545057 -0.0553775 -0.0528557 -0.055422 -0.0585652 -0.0560879 -0.0548197 -0.0548284 -0.0536734 -0.0536004 -0.0523258 -0.0503357 -0.0542643 -0.0532337 -0.055825 -0.0568822 -0.0557371 -0.0595322 -0.0571158 -0.0546743 -0.0530836 -0.0538218 -0.0565789 -0.0586818 -0.0611075 -0.0611769 -0.0615419 -0.0609423 -0.0606703
20190409 0.0546509 0.0544696 -0.0536181 -0.0538906 -0.0536017 -0.0532123 -0.0533218 -0.0531747 -0.0550249 -0.0541895 -0.0528998 -0.0529524 -0.0552504 -0.0541342 -0.0532183 -0.0525985 -0.0568492 -0.055594 -0.0568788 -0.0571751 -0.056916 -0.0606624 -0.0520253 -0.0513821 -0.0537218 -0.0563071 -0.059592 -0.0604592 -0.0614832 -0.0595683 -0.0598522 -0.0606096
20190410 0.0512823 0.0512988 -0.05148 -0.052981 -0.0533608 -0.0517441 -0.0514781 -0.0512458 -0.0510537 -0.0563342 -0.056941 -0.0558289 -0.0527431 -0.0541275 -0.0522344 -0.0526265 -0.0531844 -0.0570267 -0.0545303 -0.0556077 -0.0551371 -0.0554255 -0.0517238 -0.053406 -0.055837 -0.0584309 -0.0593761 -0.0597973 -0.0585583 -0.0579837 -0.0588143 -0.0545942
20190411 0.0549931 0.054869 -0.0527119 -0.0550621 -0.0552528 -0.0542344 -0.0560791 -0.0544366 -0.0544884 -0.0559919 -0.0601446 -0.0607465 -0.0543189 -0.0556059 -0.0570696 -0.0547461 -0.0550674 -0.0555246 -0.0567023 -0.0542843 -0.0560808 -0.0559156 -0.0574326 -0.0599056 -0.0620683 -0.0629675 -0.0639491 -0.0634855 -0.0611174 -0.0625314 -0.0568475 -0.0607154
20190412 0.054732 0.0545672 -0.0524315 -0.0527908 -0.0529343 -0.0529605 -0.0538352 -0.0541145 -0.0518365 -0.0530012 -0.0533481 -0.0583803 -0.0529947 -0.0518407 -0.0527259 -0.0538144 -0.0507861 -0.0495335 -0.0506529 -0.0511133 -0.0487591 -0.051819 -0.0565735 -0.0581532 -0.058397 -0.0594199 -0.059063 -0.0564267 -0.0596873 -0.0544362 -0.0590561 -0.0595211
20190413 0.0537177 0.0540961 -0.0525657 -0.0529031 -0.0523398 -0.0499539 -0.0509041 -0.0503432 -0.0492535 -0.0496347 -0.050478 -0.0497129 -0.0527046 -0.0501123 -0.0491126 -0.0500222 -0.0510949 -0.0483016 -0.0463667 -0.0473743 -0.0477641 -0.045072 -0.0541415 -0.0537735 -0.054153 -0.0541129 -0.051804 -0.0557955 -0.0507038 -0.0548191 -0.0557541 -0.0522046
20190414 0.0553539 0.0552039 -0.0527983 -0.0534353 -0.0527779 -0.0544097 -0.0503371 -0.0507846 -0.050859 -0.0510797 -0.0517952 -0.0494466 -0.0551914 -0.0530772 -0.0504449 -0.0494315 -0.0505181 -0.0505915 -0.0488457 -0.0481523 -0.048662 -0.0505593 -0.0554163 -0.0566396 -0.055459 -0.0534558 -0.0569515 -0.0534831 -0.057191 -0.0579726 -0.0543469 -0.0564917
20190415 0.0568756 0.0563621 -0.0554132 -0.0549066 -0.0565516 -0.0547404 -0.0556489 -0.0537143 -0.0529907 -0.0513038 -0.0517226 -0.0551008 -0.056774 -0.0561022 -0.0552996 -0.0533358 -0.0532648 -0.0553917 -0.0541355 -0.0527715 -0.0527164 -0.0521902 -0.0596635 -0.0573231 -0.0553864 -0.0588333 -0.056523 -0.059812 -0.0624479 -0.0581714 -0.0598157 -0.0596239
