20200311 0.11729 0.117593 0.139667 0.13957 0.140952 0.141 0.141553 0.142508 0.142566 0.145 0.146986 0.148042 0.146778 0.147033 0.146753 0.147606 0.1469 0.147817 0.139667 0.13957 0.140952 0.141 0.141553 0.142508 0.142566 0.145 0.146986 0.148042 0.146778 0.147033 0.146753 0.147606 0.1469 0.147817 0.139667 0.13957 0.140952 0.141 0.141553 0.142508 0.142566 0.145 0.146986 0.148042 0.146778 0.147033 0.146753 0.147606 0.1469 0.147817
20200312 0.116513 0.116216 0.137101 0.139254 0.139795 0.139967 0.140539 0.141138 0.140927 0.142211 0.145493 0.146341 0.147258 0.146876 0.14633 0.145987 0.146581 0.145944 0.137101 0.139254 0.139795 0.139967 0.140539 0.141138 0.140927 0.142211 0.145493 0.146341 0.147258 0.146876 0.14633 0.145987 0.146581 0.145944 0.137101 0.139254 0.139795 0.139967 0.140539 0.141138 0.140927 0.142211 0.145493 0.146341 0.147258 0.146876 0.14633 0.145987 0.146581 0.145944
20200313 0.117863 0.117827 0.141464 0.141898 0.143403 0.143509 0.142781 0.142723 0.143296 0.143951 0.144417 0.145975 0.146588 0.147828 0.147996 0.147111 0.147524 0.147571 0.141464 0.141898 0.143403 0.143509 0.142781 0.142723 0.143296 0.143951 0.144417 0.145975 0.146588 0.147828 0.147996 0.147111 0.147524 0.147571 0.141464 0.141898 0.143403 0.143509 0.142781 0.142723 0.143296 0.143951 0.144417 0.145975 0.146588 0.147828 0.147996 0.147111 0.147524 0.147571
20200315 0.116713 0.116053 0.134601 0.135642 0.135823 0.136713 0.140841 0.140732 0.140151 0.139492 0.140807 0.141235 0.141776 0.143753 0.143923 0.144507 0.144381 0.145416 0.134601 0.135642 0.135823 0.136713 0.140841 0.140732 0.140151 0.139492 0.140807 0.141235 0.141776 0.143753 0.143923 0.144507 0.144381 0.145416 0.134601 0.135642 0.135823 0.136713 0.140841 0.140732 0.140151 0.139492 0.140807 0.141235 0.141776 0.143753 0.143923 0.144507 0.144381 0.145416
20200316 0.117862 0.118296 0.13764 0.137678 0.138721 0.139161 0.139815 0.143885 0.143519 0.143003 0.142873 0.144074 0.14454 0.144348 0.145734 0.145779 0.146521 0.14608 0.13764 0.137678 0.138721 0.139161 0.139815 0.143885 0.143519 0.143003 0.142873 0.144074 0.14454 0.144348 0.145734 0.145779 0.146521 0.14608 0.13764 0.137678 0.138721 0.139161 0.139815 0.143885 0.143519 0.143003 0.142873 0.144074 0.14454 0.144348 0.145734 0.145779 0.146521 0.14608
20200317 0.116096 0.115227 0.135766 0.136137 0.136689 0.137512 0.138097 0.138854 0.140513 0.140441 0.141984 0.142182 0.143066 0.142677 0.142639 0.142415 0.142508 0.143012 0.135766 0.136137 0.136689 0.137512 0.138097 0.138854 0.140513 0.140441 0.141984 0.142182 0.143066 0.142677 0.142639 0.142415 0.142508 0.143012 0.135766 0.136137 0.136689 0.137512 0.138097 0.138854 0.140513 0.140441 0.141984 0.142182 0.143066 0.142677 0.142639 0.142415 0.142508 0.143012
20200318 0.112494 0.112747 0.133855 0.134359 0.13514 0.135681 0.13712 0.137767 0.138146 0.138977 0.138992 0.139895 0.139347 0.13964 0.139862 0.140565 0.140944 0.141465 0.133855 0.134359 0.13514 0.135681 0.13712 0.137767 0.138146 0.138977 0.138992 0.139895 0.139347 0.13964 0.139862 0.140565 0.140944 0.141465 0.133855 0.134359 0.13514 0.135681 0.13712 0.137767 0.138146 0.138977 0.138992 0.139895 0.139347 0.13964 0.139862 0.140565 0.140944 0.141465
20200319 0.111391 0.112278 0.135011 0.1349 0.135677 0.136795 0.137416 0.139023 0.139209 0.138371 0.139785 0.139633 0.1397 0.140141 0.140099 0.139832 0.139755 0.140622 0.135011 0.1349 0.135677 0.136795 0.137416 0.139023 0.139209 0.138371 0.139785 0.139633 0.1397 0.140141 0.140099 0.139832 0.139755 0.140622 0.135011 0.1349 0.135677 0.136795 0.137416 0.139023 0.139209 0.138371 0.139785 0.139633 0.1397 0.140141 0.140099 0.139832 0.139755 0.140622
20200320 0.113479 0.113703 0.134349 0.134936 0.136442 0.136351 0.137369 0.13906 0.139542 0.139308 0.139154 0.139609 0.139454 0.139748 0.139663 0.140124 0.14039 0.140754 0.134349 0.134936 0.136442 0.136351 0.137369 0.13906 0.139542 0.139308 0.139154 0.139609 0.139454 0.139748 0.139663 0.140124 0.14039 0.140754 0.134349 0.134936 0.136442 0.136351 0.137369 0.13906 0.139542 0.139308 0.139154 0.139609 0.139454 0.139748 0.139663 0.140124 0.14039 0.140754
20200321 0.116052 0.11552 0.135614 0.136914 0.13701 0.138682 0.139244 0.139497 0.139704 0.140018 0.140354 0.140225 0.140061 0.139708 0.140397 0.140315 0.140804 0.140851 0.135614 0.136914 0.13701 0.138682 0.139244 0.139497 0.139704 0.140018 0.140354 0.140225 0.140061 0.139708 0.140397 0.140315 0.140804 0.140851 0.135614 0.136914 0.13701 0.138682 0.139244 0.139497 0.139704 0.140018 0.140354 0.140225 0.140061 0.139708 0.140397 0.140315 0.140804 0.140851
20200322 0.114145 0.114437 0.13607 0.136674 0.137115 0.136906 0.138363 0.139661 0.140652 0.140487 0.141153 0.141981 0.14187 0.142504 0.142051 0.142238 0.14219 0.14219 0.13607 0.136674 0.137115 0.136906 0.138363 0.139661 0.140652 0.140487 0.141153 0.141981 0.14187 0.142504 0.142051 0.142238 0.14219 0.14219 0.13607 0.136674 0.137115 0.136906 0.138363 0.139661 0.140652 0.140487 0.141153 0.141981 0.14187 0.142504 0.142051 0.142238 0.14219 0.14219
20200323 0.111694 0.112146 0.132522 0.133052 0.133812 0.133819 0.134457 0.136168 0.137211 0.138215 0.139017 0.139553 0.139838 0.139755 0.139816 0.139586 0.139649 0.139394 0.132522 0.133052 0.133812 0.133819 0.134457 0.136168 0.137211 0.138215 0.139017 0.139553 0.139838 0.139755 0.139816 0.139586 0.139649 0.139394 0.132522 0.133052 0.133812 0.133819 0.134457 0.136168 0.137211 0.138215 0.139017 0.139553 0.139838 0.139755 0.139816 0.139586 0.139649 0.139394
20200324 0.113267 0.113533 0.133669 0.134242 0.13433 0.134711 0.13548 0.135379 0.136356 0.137245 0.137571 0.138484 0.139378 0.139999 0.139814 0.139878 0.139307 0.13826 0.133669 0.134242 0.13433 0.134711 0.13548 0.135379 0.136356 0.137245 0.137571 0.138484 0.139378 0.139999 0.139814 0.139878 0.139307 0.13826 0.133669 0.134242 0.13433 0.134711 0.13548 0.135379 0.136356 0.137245 0.137571 0.138484 0.139378 0.139999 0.139814 0.139878 0.139307 0.13826
20200325 0.11561 0.115898 0.13613 0.136398 0.137057 0.136672 0.137727 0.138551 0.138891 0.140656 0.140735 0.140656 0.141438 0.142449 0.143138 0.143302 0.144604 0.144125 0.13613 0.136398 0.137057 0.136672 0.137727 0.138551 0.138891 0.140656 0.140735 0.140656 0.141438 0.142449 0.143138 0.143302 0.144604 0.144125 0.13613 0.136398 0.137057 0.136672 0.137727 0.138551 0.138891 0.140656 0.140735 0.140656 0.141438 0.142449 0.143138 0.143302 0.144604 0.144125
20200326 0.117308 0.117223 0.139223 0.141108 0.141076 0.140702 0.14139 0.143125 0.143922 0.145242 0.146792 0.147239 0.146524 0.146899 0.148102 0.147981 0.148643 0.149348 0.139223 0.141108 0.141076 0.140702 0.14139 0.143125 0.143922 0.145242 0.146792 0.147239 0.146524 0.146899 0.148102 0.147981 0.148643 0.149348 0.139223 0.141108 0.141076 0.140702 0.14139 0.143125 0.143922 0.145242 0.146792 0.147239 0.146524 0.146899 0.148102 0.147981 0.148643 0.149348
20200327 0.120494 0.119656 0.14348 0.144928 0.146752 0.146759 0.147978 0.148228 0.149267 0.14957 0.149832 0.15221 0.152062 0.151303 0.151771 0.152028 0.152325 0.152627 0.14348 0.144928 0.146752 0.146759 0.147978 0.148228 0.149267 0.14957 0.149832 0.15221 0.152062 0.151303 0.151771 0.152028 0.152325 0.152627 0.14348 0.144928 0.146752 0.146759 0.147978 0.148228 0.149267 0.14957 0.149832 0.15221 0.152062 0.151303 0.151771 0.152028 0.152325 0.152627
20200328 0.121697 0.12177 0.144806 0.145693 0.146897 0.148018 0.148273 0.149052 0.149766 0.149734 0.149715 0.149352 0.151684 0.151471 0.151052 0.151546 0.152112 0.151869 0.144806 0.145693 0.146897 0.148018 0.148273 0.149052 0.149766 0.149734 0.149715 0.149352 0.151684 0.151471 0.151052 0.151546 0.152112 0.151869 0.144806 0.145693 0.146897 0.148018 0.148273 0.149052 0.149766 0.149734 0.149715 0.149352 0.151684 0.151471 0.151052 0.151546 0.152112 0.151869
20200329 0.122378 0.122279 0.146044 0.146594 0.146177 0.146747 0.146843 0.146843 0.147107 0.147322 0.147531 0.147567 0.148319 0.149003 0.148864 0.148866 0.149188 0.149984 0.146044 0.146594 0.146177 0.146747 0.146843 0.146843 0.147107 0.147322 0.147531 0.147567 0.148319 0.149003 0.148864 0.148866 0.149188 0.149984 0.146044 0.146594 0.146177 0.146747 0.146843 0.146843 0.147107 0.147322 0.147531 0.147567 0.148319 0.149003 0.148864 0.148866 0.149188 0.149984
20200330 0.120725 0.119634 0.13932 0.140139 0.140375 0.14046 0.141568 0.142788 0.142984 0.143555 0.143743 0.143782 0.143282 0.143718 0.144865 0.144906 0.145248 0.144911 0.13932 0.140139 0.140375 0.14046 0.141568 0.142788 0.142984 0.143555 0.143743 0.143782 0.143282 0.143718 0.144865 0.144906 0.145248 0.144911 0.13932 0.140139 0.140375 0.14046 0.141568 0.142788 0.142984 0.143555 0.143743 0.143782 0.143282 0.143718 0.144865 0.144906 0.145248 0.144911
20200331 0.113754 0.114822 0.132883 0.133462 0.133135 0.133523 0.135202 0.135923 0.136869 0.136959 0.136864 0.137918 0.138474 0.137304 0.138183 0.139189 0.139326 0.139568 0.132883 0.133462 0.133135 0.133523 0.135202 0.135923 0.136869 0.136959 0.136864 0.137918 0.138474 0.137304 0.138183 0.139189 0.139326 0.139568 0.132883 0.133462 0.133135 0.133523 0.135202 0.135923 0.136869 0.136959 0.136864 0.137918 0.138474 0.137304 0.138183 0.139189 0.139326 0.139568
20200401 0.113266 0.113417 0.135128 0.136156 0.13694 0.137782 0.137882 0.13928 0.140576 0.140119 0.139527 0.140634 0.140579 0.140786 0.140417 0.140414 0.142186 0.143054 0.135128 0.136156 0.13694 0.137782 0.137882 0.13928 0.140576 0.140119 0.139527 0.140634 0.140579 0.140786 0.140417 0.140414 0.142186 0.143054 0.135128 0.136156 0.13694 0.137782 0.137882 0.13928 0.140576 0.140119 0.139527 0.140634 0.140579 0.140786 0.140417 0.140414 0.142186 0.143054
20200402 0.1174 0.11713 0.137361 0.138934 0.138516 0.13962 0.139516 0.140288 0.14067 0.141249 0.141472 0.141267 0.141656 0.14178 0.142249 0.142086 0.142463 0.145376 0.137361 0.138934 0.138516 0.13962 0.139516 0.140288 0.14067 0.141249 0.141472 0.141267 0.141656 0.14178 0.142249 0.142086 0.142463 0.145376 0.137361 0.138934 0.138516 0.13962 0.139516 0.140288 0.14067 0.141249 0.141472 0.141267 0.141656 0.14178 0.142249 0.142086 0.142463 0.145376
20200403 0.116248 0.116297 0.1368 0.137 0.137591 0.137536 0.13854 0.138761 0.139339 0.139328 0.139507 0.140013 0.141101 0.141081 0.141872 0.141791 0.142055 0.141685 0.1368 0.137 0.137591 0.137536 0.13854 0.138761 0.139339 0.139328 0.139507 0.140013 0.141101 0.141081 0.141872 0.141791 0.142055 0.141685 0.1368 0.137 0.137591 0.137536 0.13854 0.138761 0.139339 0.139328 0.139507 0.140013 0.141101 0.141081 0.141872 0.141791 0.142055 0.141685
20200404 0.114858 0.114589 0.134726 0.134935 0.134967 0.135691 0.13626 0.137567 0.138749 0.139082 0.139871 0.140394 0.140719 0.140382 0.141281 0.14163 0.141729 0.142369 0.134726 0.134935 0.134967 0.135691 0.13626 0.137567 0.138749 0.139082 0.139871 0.140394 0.140719 0.140382 0.141281 0.14163 0.141729 0.142369 0.134726 0.134935 0.134967 0.135691 0.13626 0.137567 0.138749 0.139082 0.139871 0.140394 0.140719 0.140382 0.141281 0.14163 0.141729 0.142369
20200405 0.114929 0.114733 0.134325 0.134891 0.135396 0.134867 0.13675 0.136452 0.138327 0.139771 0.13937 0.139974 0.141021 0.141614 0.141645 0.141729 0.142976 0.142575 0.134325 0.134891 0.135396 0.134867 0.13675 0.136452 0.138327 0.139771 0.13937 0.139974 0.141021 0.141614 0.141645 0.141729 0.142976 0.142575 0.134325 0.134891 0.135396 0.134867 0.13675 0.136452 0.138327 0.139771 0.13937 0.139974 0.141021 0.141614 0.141645 0.141729 0.142976 0.142575
20200406 0.111941 0.112426 0.131268 0.13203 0.131978 0.13314 0.133225 0.133953 0.134916 0.136584 0.137476 0.137766 0.137776 0.138672 0.140202 0.140404 0.139707 0.14066 0.131268 0.13203 0.131978 0.13314 0.133225 0.133953 0.134916 0.136584 0.137476 0.137766 0.137776 0.138672 0.140202 0.140404 0.139707 0.14066 0.131268 0.13203 0.131978 0.13314 0.133225 0.133953 0.134916 0.136584 0.137476 0.137766 0.137776 0.138672 0.140202 0.140404 0.139707 0.14066
20200407 0.110307 0.11348 0.13166 0.131858 0.132321 0.132239 0.133556 0.132909 0.135015 0.136577 0.137617 0.13884 0.13888 0.13794 0.139397 0.140594 0.140477 0.140043 0.13166 0.131858 0.132321 0.132239 0.133556 0.132909 0.135015 0.136577 0.137617 0.13884 0.13888 0.13794 0.139397 0.140594 0.140477 0.140043 0.13166 0.131858 0.132321 0.132239 0.133556 0.132909 0.135015 0.136577 0.137617 0.13884 0.13888 0.13794 0.139397 0.140594 0.140477 0.140043
20200408 0.110171 0.110231 0.133128 0.134203 0.134745 0.135117 0.135335 0.135814 0.135544 0.137306 0.137133 0.137494 0.138265 0.138209 0.137658 0.138298 0.139387 0.139162 0.133128 0.134203 0.134745 0.135117 0.135335 0.135814 0.135544 0.137306 0.137133 0.137494 0.138265 0.138209 0.137658 0.138298 0.139387 0.139162 0.133128 0.134203 0.134745 0.135117 0.135335 0.135814 0.135544 0.137306 0.137133 0.137494 0.138265 0.138209 0.137658 0.138298 0.139387 0.139162
20200409 0.11104 0.110824 0.129789 0.131254 0.131751 0.132812 0.133558 0.134122 0.134016 0.134299 0.134616 0.134779 0.135154 0.135442 0.136127 0.136136 0.136813 0.136775 0.129789 0.131254 0.131751 0.132812 0.133558 0.134122 0.134016 0.134299 0.134616 0.134779 0.135154 0.135442 0.136127 0.136136 0.136813 0.136775 0.129789 0.131254 0.131751 0.132812 0.133558 0.134122 0.134016 0.134299 0.134616 0.134779 0.135154 0.135442 0.136127 0.136136 0.136813 0.136775
20200410 0.111233 0.111425 0.13126 0.131215 0.132505 0.132856 0.133237 0.132726 0.133155 0.133754 0.134492 0.135425 0.135088 0.13593 0.136652 0.13695 0.137683 0.137678 0.13126 0.131215 0.132505 0.132856 0.133237 0.132726 0.133155 0.133754 0.134492 0.135425 0.135088 0.13593 0.136652 0.13695 0.137683 0.137678 0.13126 0.131215 0.132505 0.132856 0.133237 0.132726 0.133155 0.133754 0.134492 0.135425 0.135088 0.13593 0.136652 0.13695 0.137683 0.137678
20200411 0.111549 0.112162 0.132166 0.133263 0.132938 0.134372 0.134516 0.134933 0.135475 0.136287 0.136359 0.136554 0.13811 0.138068 0.138421 0.139554 0.140735 0.14019 0.132166 0.133263 0.132938 0.134372 0.134516 0.134933 0.135475 0.136287 0.136359 0.136554 0.13811 0.138068 0.138421 0.139554 0.140735 0.14019 0.132166 0.133263 0.132938 0.134372 0.134516 0.134933 0.135475 0.136287 0.136359 0.136554 0.13811 0.138068 0.138421 0.139554 0.140735 0.14019
20200412 0.110804 0.111862 0.133015 0.133626 0.133723 0.134749 0.136492 0.135871 0.137332 0.13825 0.138873 0.139291 0.138918 0.141666 0.140503 0.140778 0.142141 0.141887 0.133015 0.133626 0.133723 0.134749 0.136492 0.135871 0.137332 0.13825 0.138873 0.139291 0.138918 0.141666 0.140503 0.140778 0.142141 0.141887 0.133015 0.133626 0.133723 0.134749 0.136492 0.135871 0.137332 0.13825 0.138873 0.139291 0.138918 0.141666 0.140503 0.140778 0.142141 0.141887
20200413 0.112688 0.11239 0.134926 0.135904 0.135611 0.136433 0.13674 0.137831 0.138394 0.138678 0.139857 0.139664 0.139895 0.14047 0.14152 0.140663 0.141617 0.142359 0.134926 0.135904 0.135611 0.136433 0.13674 0.137831 0.138394 0.138678 0.139857 0.139664 0.139895 0.14047 0.14152 0.140663 0.141617 0.142359 0.134926 0.135904 0.135611 0.136433 0.13674 0.137831 0.138394 0.138678 0.139857 0.139664 0.139895 0.14047 0.14152 0.140663 0.141617 0.142359
20200414 0.10796 0.109748 0.13057 0.13074 0.13109 0.132581 0.133265 0.133743 0.136425 0.137506 0.137992 0.137986 0.138091 0.138254 0.137927 0.140096 0.140067 0.140036 0.13057 0.13074 0.13109 0.132581 0.133265 0.133743 0.136425 0.137506 0.137992 0.137986 0.138091 0.138254 0.137927 0.140096 0.140067 0.140036 0.13057 0.13074 0.13109 0.132581 0.133265 0.133743 0.136425 0.137506 0.137992 0.137986 0.138091 0.138254 0.137927 0.140096 0.140067 0.140036
20200415 0.106728 0.106699 0.130755 0.130751 0.130794 0.131379 0.132598 0.132478 0.132487 0.135574 0.135818 0.13579 0.136225 0.136727 0.136364 0.136967 0.139161 0.138419 0.130755 0.130751 0.130794 0.131379 0.132598 0.132478 0.132487 0.135574 0.135818 0.13579 0.136225 0.136727 0.136364 0.136967 0.139161 0.138419 0.130755 0.130751 0.130794 0.131379 0.132598 0.132478 0.132487 0.135574 0.135818 0.13579 0.136225 0.136727 0.136364 0.136967 0.139161 0.138419
20200416 0.109211 0.109266 0.129995 0.132469 0.133099 0.133409 0.133204 0.133303 0.133411 0.133405 0.13388 0.133119 0.13365 0.134155 0.134598 0.134692 0.135917 0.137239 0.129995 0.132469 0.133099 0.133409 0.133204 0.133303 0.133411 0.133405 0.13388 0.133119 0.13365 0.134155 0.134598 0.134692 0.135917 0.137239 0.129995 0.132469 0.133099 0.133409 0.133204 0.133303 0.133411 0.133405 0.13388 0.133119 0.13365 0.134155 0.134598 0.134692 0.135917 0.137239
20200417 0.109317 0.109686 0.131175 0.131567 0.131534 0.131875 0.131711 0.13197 0.131826 0.132352 0.132753 0.132706 0.133465 0.133481 0.134418 0.135289 0.135876 0.136081 0.131175 0.131567 0.131534 0.131875 0.131711 0.13197 0.131826 0.132352 0.132753 0.132706 0.133465 0.133481 0.134418 0.135289 0.135876 0.136081 0.131175 0.131567 0.131534 0.131875 0.131711 0.13197 0.131826 0.132352 0.132753 0.132706 0.133465 0.133481 0.134418 0.135289 0.135876 0.136081
20200418 0.109389 0.109159 0.128928 0.128898 0.128812 0.130095 0.130374 0.130973 0.132527 0.132635 0.133853 0.133666 0.134599 0.135348 0.13506 0.135506 0.13565 0.135863 0.128928 0.128898 0.128812 0.130095 0.130374 0.130973 0.132527 0.132635 0.133853 0.133666 0.134599 0.135348 0.13506 0.135506 0.13565 0.135863 0.128928 0.128898 0.128812 0.130095 0.130374 0.130973 0.132527 0.132635 0.133853 0.133666 0.134599 0.135348 0.13506 0.135506 0.13565 0.135863
20200419 0.111737 0.110952 0.132059 0.131852 0.132369 0.132743 0.134712 0.134574 0.134304 0.135588 0.135456 0.13703 0.136595 0.137664 0.138006 0.137475 0.137881 0.137829 0.132059 0.131852 0.132369 0.132743 0.134712 0.134574 0.134304 0.135588 0.135456 0.13703 0.136595 0.137664 0.138006 0.137475 0.137881 0.137829 0.132059 0.131852 0.132369 0.132743 0.134712 0.134574 0.134304 0.135588 0.135456 0.13703 0.136595 0.137664 0.138006 0.137475 0.137881 0.137829
20200420 0.112506 0.111565 0.131509 0.131786 0.131763 0.132517 0.133555 0.136261 0.136332 0.136232 0.136608 0.136364 0.136873 0.136057 0.138807 0.138244 0.137999 0.137939 0.131509 0.131786 0.131763 0.132517 0.133555 0.136261 0.136332 0.136232 0.136608 0.136364 0.136873 0.136057 0.138807 0.138244 0.137999 0.137939 0.131509 0.131786 0.131763 0.132517 0.133555 0.136261 0.136332 0.136232 0.136608 0.136364 0.136873 0.136057 0.138807 0.138244 0.137999 0.137939
20200421 0.109087 0.10996 0.129577 0.130582 0.130947 0.130703 0.13179 0.13275 0.134172 0.134319 0.134684 0.135242 0.134438 0.134143 0.133998 0.135453 0.135823 0.135929 0.129577 0.130582 0.130947 0.130703 0.13179 0.13275 0.134172 0.134319 0.134684 0.135242 0.134438 0.134143 0.133998 0.135453 0.135823 0.135929 0.129577 0.130582 0.130947 0.130703 0.13179 0.13275 0.134172 0.134319 0.134684 0.135242 0.134438 0.134143 0.133998 0.135453 0.135823 0.135929
20200422 0.104261 0.104814 0.125506 0.126474 0.127238 0.127459 0.127078 0.128317 0.12901 0.132009 0.131932 0.131957 0.132616 0.131664 0.131795 0.132224 0.132728 0.132918 0.125506 0.126474 0.127238 0.127459 0.127078 0.128317 0.12901 0.132009 0.131932 0.131957 0.132616 0.131664 0.131795 0.132224 0.132728 0.132918 0.125506 0.126474 0.127238 0.127459 0.127078 0.128317 0.12901 0.132009 0.131932 0.131957 0.132616 0.131664 0.131795 0.132224 0.132728 0.132918
20200424 0.108086 0.108174 0.128073 0.128421 0.129541 0.12958 0.129461 0.129899 0.130032 0.130511 0.13076 0.131917 0.131624 0.131993 0.132505 0.131929 0.132247 0.1325 0.128073 0.128421 0.129541 0.12958 0.129461 0.129899 0.130032 0.130511 0.13076 0.131917 0.131624 0.131993 0.132505 0.131929 0.132247 0.1325 0.128073 0.128421 0.129541 0.12958 0.129461 0.129899 0.130032 0.130511 0.13076 0.131917 0.131624 0.131993 0.132505 0.131929 0.132247 0.1325
20200425 0.1113 0.111064 0.12925 0.129681 0.13011 0.130471 0.131131 0.130754 0.131533 0.132317 0.132406 0.132785 0.13334 0.133575 0.134284 0.134716 0.134131 0.134868 0.12925 0.129681 0.13011 0.130471 0.131131 0.130754 0.131533 0.132317 0.132406 0.132785 0.13334 0.133575 0.134284 0.134716 0.134131 0.134868 0.12925 0.129681 0.13011 0.130471 0.131131 0.130754 0.131533 0.132317 0.132406 0.132785 0.13334 0.133575 0.134284 0.134716 0.134131 0.134868
20200426 0.110434 0.108986 0.125867 0.12686 0.127181 0.128593 0.12935 0.130502 0.130535 0.131243 0.132004 0.13237 0.132381 0.133026 0.132596 0.133271 0.133321 0.132523 0.125867 0.12686 0.127181 0.128593 0.12935 0.130502 0.130535 0.131243 0.132004 0.13237 0.132381 0.133026 0.132596 0.133271 0.133321 0.132523 0.125867 0.12686 0.127181 0.128593 0.12935 0.130502 0.130535 0.131243 0.132004 0.13237 0.132381 0.133026 0.132596 0.133271 0.133321 0.132523
