20200804 0.00211053 0.00312548 0.00315025 0.0031384 0.0031203 0.00309593 0.00313907 0.00324164 0.00330297 0.00329796 0.00332094 0.00339047 0.00333386 0.00332284 0.00339319 0.00332303 0.00328319 0.00332044 0.00315025 0.0031384 0.0031203 0.00309593 0.00313907 0.00324164 0.00330297 0.00329796 0.00332094 0.00339047 0.00333386 0.00332284 0.00339319 0.00332303 0.00328319 0.00332044 0.00315025 0.0031384 0.0031203 0.00309593 0.00313907 0.00324164 0.00330297 0.00329796 0.00332094 0.00339047 0.00333386 0.00332284 0.00339319 0.00332303 0.00328319 0.00332044
20200805 0.00275106 0.0026251 0.0101865 0.0101708 0.0101403 0.0101658 0.0101394 0.0102189 0.0102767 0.010371 0.0103786 0.0103515 0.0103965 0.0104473 0.0104306 0.010451 0.01043 0.0103726 0.0101865 0.0101708 0.0101403 0.0101658 0.0101394 0.0102189 0.0102767 0.010371 0.0103786 0.0103515 0.0103965 0.0104473 0.0104306 0.010451 0.01043 0.0103726 0.0101865 0.0101708 0.0101403 0.0101658 0.0101394 0.0102189 0.0102767 0.010371 0.0103786 0.0103515 0.0103965 0.0104473 0.0104306 0.010451 0.01043 0.0103726
20200806 0.00720519 0.00750959 0.00171404 0.00170998 0.00167702 0.00168313 0.00164065 0.00160678 0.00165224 0.00167782 0.00170552 0.00171792 0.00180522 0.00178284 0.00186431 0.00189371 0.0018952 0.00189483 0.00171404 0.00170998 0.00167702 0.00168313 0.00164065 0.00160678 0.00165224 0.00167782 0.00170552 0.00171792 0.00180522 0.00178284 0.00186431 0.00189371 0.0018952 0.00189483 0.00171404 0.00170998 0.00167702 0.00168313 0.00164065 0.00160678 0.00165224 0.00167782 0.00170552 0.00171792 0.00180522 0.00178284 0.00186431 0.00189371 0.0018952 0.00189483
20200807 0.0151355 0.0148134 -0.00875258 -0.00876878 -0.0087769 -0.00872791 -0.00876144 -0.00878677 -0.00880299 -0.00876838 -0.0087346 -0.00884604 -0.00877809 -0.00863887 -0.00866209 -0.00855287 -0.00855995 -0.00849252 -0.00875258 -0.00876878 -0.0087769 -0.00872791 -0.00876144 -0.00878677 -0.00880299 -0.00876838 -0.0087346 -0.00884604 -0.00877809 -0.00863887 -0.00866209 -0.00855287 -0.00855995 -0.00849252 -0.00875258 -0.00876878 -0.0087769 -0.00872791 -0.00876144 -0.00878677 -0.00880299 -0.00876838 -0.0087346 -0.00884604 -0.00877809 -0.00863887 -0.00866209 -0.00855287 -0.00855995 -0.00849252
20200808 0.0164136 0.0161794 -0.0108111 -0.0107712 -0.010795 -0.010788 -0.0107555 -0.0108137 -0.0107768 -0.0108618 -0.0108535 -0.0108165 -0.0108103 -0.0107766 -0.0106826 -0.0106927 -0.0106445 -0.0105839 -0.0108111 -0.0107712 -0.010795 -0.010788 -0.0107555 -0.0108137 -0.0107768 -0.0108618 -0.0108535 -0.0108165 -0.0108103 -0.0107766 -0.0106826 -0.0106927 -0.0106445 -0.0105839 -0.0108111 -0.0107712 -0.010795 -0.010788 -0.0107555 -0.0108137 -0.0107768 -0.0108618 -0.0108535 -0.0108165 -0.0108103 -0.0107766 -0.0106826 -0.0106927 -0.0106445 -0.0105839
20200809 0.0150525 0.0156971 -0.0109082 -0.0109417 -0.0109358 -0.0109768 -0.0110472 -0.0110502 -0.0110109 -0.0109457 -0.0109349 -0.0109938 -0.011024 -0.0109347 -0.0108719 -0.0108412 -0.0107896 -0.0108718 -0.0109082 -0.0109417 -0.0109358 -0.0109768 -0.0110472 -0.0110502 -0.0110109 -0.0109457 -0.0109349 -0.0109938 -0.011024 -0.0109347 -0.0108719 -0.0108412 -0.0107896 -0.0108718 -0.0109082 -0.0109417 -0.0109358 -0.0109768 -0.0110472 -0.0110502 -0.0110109 -0.0109457 -0.0109349 -0.0109938 -0.011024 -0.0109347 -0.0108719 -0.0108412 -0.0107896 -0.0108718
20200810 0.01014 0.0107572 -0.0102959 -0.0103244 -0.0103124 -0.0103227 -0.0102832 -0.0104333 -0.0103592 -0.0103028 -0.010341 -0.0103094 -0.0103383 -0.010368 -0.0103261 -0.0102557 -0.0101478 -0.010199 -0.0102959 -0.0103244 -0.0103124 -0.0103227 -0.0102832 -0.0104333 -0.0103592 -0.0103028 -0.010341 -0.0103094 -0.0103383 -0.010368 -0.0103261 -0.0102557 -0.0101478 -0.010199 -0.0102959 -0.0103244 -0.0103124 -0.0103227 -0.0102832 -0.0104333 -0.0103592 -0.0103028 -0.010341 -0.0103094 -0.0103383 -0.010368 -0.0103261 -0.0102557 -0.0101478 -0.010199
20200811 0.0115507 0.0113508 -0.00995375 -0.00998535 -0.0100869 -0.0100631 -0.0100115 -0.0101725 -0.0102811 -0.0102857 -0.0101909 -0.0102499 -0.0102982 -0.0102411 -0.0103387 -0.010304 -0.0102945 -0.0101672 -0.00995375 -0.00998535 -0.0100869 -0.0100631 -0.0100115 -0.0101725 -0.0102811 -0.0102857 -0.0101909 -0.0102499 -0.0102982 -0.0102411 -0.0103387 -0.010304 -0.0102945 -0.0101672 -0.00995375 -0.00998535 -0.0100869 -0.0100631 -0.0100115 -0.0101725 -0.0102811 -0.0102857 -0.0101909 -0.0102499 -0.0102982 -0.0102411 -0.0103387 -0.010304 -0.0102945 -0.0101672
20200812 0.00867136 0.00873736 -0.00845626 -0.00842384 -0.00840054 -0.00841413 -0.00832748 -0.00831859 -0.00838919 -0.00848248 -0.0085128 -0.00840098 -0.00856426 -0.00850544 -0.00849254 -0.00855549 -0.00851377 -0.00855428 -0.00845626 -0.00842384 -0.00840054 -0.00841413 -0.00832748 -0.00831859 -0.00838919 -0.00848248 -0.0085128 -0.00840098 -0.00856426 -0.00850544 -0.00849254 -0.00855549 -0.00851377 -0.00855428 -0.00845626 -0.00842384 -0.00840054 -0.00841413 -0.00832748 -0.00831859 -0.00838919 -0.00848248 -0.0085128 -0.00840098 -0.00856426 -0.00850544 -0.00849254 -0.00855549 -0.00851377 -0.00855428
20200813 0.00369335 0.00353739 -0.00386849 -0.00376731 -0.00376156 -0.00375038 -0.00373394 -0.00374999 -0.00371005 -0.00379318 -0.00381668 -0.00383852 -0.00379833 -0.00383542 -0.00373141 -0.0038016 -0.00384449 -0.00379281 -0.00386849 -0.00376731 -0.00376156 -0.00375038 -0.00373394 -0.00374999 -0.00371005 -0.00379318 -0.00381668 -0.00383852 -0.00379833 -0.00383542 -0.00373141 -0.0038016 -0.00384449 -0.00379281 -0.00386849 -0.00376731 -0.00376156 -0.00375038 -0.00373394 -0.00374999 -0.00371005 -0.00379318 -0.00381668 -0.00383852 -0.00379833 -0.00383542 -0.00373141 -0.0038016 -0.00384449 -0.00379281
20200814 0.00108779 0.00116789 0.000854898 0.000847521 0.000914593 0.000943425 0.001064 0.00106463 0.00110588 0.00117786 0.00119033 0.00113446 0.00119874 0.00115837 0.00112689 0.00116921 0.00115719 0.0011701 0.000854898 0.000847521 0.000914593 0.000943425 0.001064 0.00106463 0.00110588 0.00117786 0.00119033 0.00113446 0.00119874 0.00115837 0.00112689 0.00116921 0.00115719 0.0011701 0.000854898 0.000847521 0.000914593 0.000943425 0.001064 0.00106463 0.00110588 0.00117786 0.00119033 0.00113446 0.00119874 0.00115837 0.00112689 0.00116921 0.00115719 0.0011701
20200815 0.00131096 0.00117091 0.00307638 0.00304364 0.00305809 0.00318082 0.00319981 0.00331194 0.0033436 0.00333971 0.00342472 0.00339046 0.00334998 0.00347127 0.00349738 0.00339885 0.00348408 0.00350094 0.00307638 0.00304364 0.00305809 0.00318082 0.00319981 0.00331194 0.0033436 0.00333971 0.00342472 0.00339046 0.00334998 0.00347127 0.00349738 0.00339885 0.00348408 0.00350094 0.00307638 0.00304364 0.00305809 0.00318082 0.00319981 0.00331194 0.0033436 0.00333971 0.00342472 0.00339046 0.00334998 0.00347127 0.00349738 0.00339885 0.00348408 0.00350094
20200816 -0.00101254 -0.00114751 0.00351051 0.00353299 0.0035429 0.00349994 0.00354325 0.00354357 0.00367411 0.0036313 0.0036072 0.00365569 0.00361859 0.00363012 0.00367084 0.00377804 0.00373798 0.00370386 0.00351051 0.00353299 0.0035429 0.00349994 0.00354325 0.00354357 0.00367411 0.0036313 0.0036072 0.00365569 0.00361859 0.00363012 0.00367084 0.00377804 0.00373798 0.00370386 0.00351051 0.00353299 0.0035429 0.00349994 0.00354325 0.00354357 0.00367411 0.0036313 0.0036072 0.00365569 0.00361859 0.00363012 0.00367084 0.00377804 0.00373798 0.00370386
20200817 0.0014615 0.0014963 0.00300366 0.00303473 0.00293796 0.00295756 0.00296742 0.0029659 0.00296618 0.00311532 0.00300919 0.00298097 0.00293985 0.00294602 0.00299396 0.00293943 0.00298008 0.0030534 0.00300366 0.00303473 0.00293796 0.00295756 0.00296742 0.0029659 0.00296618 0.00311532 0.00300919 0.00298097 0.00293985 0.00294602 0.00299396 0.00293943 0.00298008 0.0030534 0.00300366 0.00303473 0.00293796 0.00295756 0.00296742 0.0029659 0.00296618 0.00311532 0.00300919 0.00298097 0.00293985 0.00294602 0.00299396 0.00293943 0.00298008 0.0030534
20200818 0.00634544 0.0053669 0.00185032 0.00186313 0.00186691 0.00178619 0.00184083 0.00193495 0.00188808 0.00186154 0.00196511 0.00182301 0.00184065 0.00173533 0.00166772 0.00180918 0.00181735 0.00177783 0.00185032 0.00186313 0.00186691 0.00178619 0.00184083 0.00193495 0.00188808 0.00186154 0.00196511 0.00182301 0.00184065 0.00173533 0.00166772 0.00180918 0.00181735 0.00177783 0.00185032 0.00186313 0.00186691 0.00178619 0.00184083 0.00193495 0.00188808 0.00186154 0.00196511 0.00182301 0.00184065 0.00173533 0.00166772 0.00180918 0.00181735 0.00177783
20200819 0.00743757 0.00702714 -0.00334017 -0.00332914 -0.00335843 -0.00342069 -0.00352614 -0.00354076 -0.00333175 -0.00341393 -0.00355756 -0.00355789 -0.00366712 -0.0036015 -0.00367644 -0.00362018 -0.00366061 -0.00357534 -0.00334017 -0.00332914 -0.00335843 -0.00342069 -0.00352614 -0.00354076 -0.00333175 -0.00341393 -0.00355756 -0.00355789 -0.00366712 -0.0036015 -0.00367644 -0.00362018 -0.00366061 -0.00357534 -0.00334017 -0.00332914 -0.00335843 -0.00342069 -0.00352614 -0.00354076 -0.00333175 -0.00341393 -0.00355756 -0.00355789 -0.00366712 -0.0036015 -0.00367644 -0.00362018 -0.00366061 -0.00357534
20200820 0.00767867 0.0066728 -0.0064524 -0.00644018 -0.00645385 -0.00645147 -0.00652248 -0.00652503 -0.00655128 -0.00638771 -0.00642687 -0.00659534 -0.00661011 -0.00674784 -0.00667634 -0.00677508 -0.00665739 -0.00668431 -0.0064524 -0.00644018 -0.00645385 -0.00645147 -0.00652248 -0.00652503 -0.00655128 -0.00638771 -0.00642687 -0.00659534 -0.00661011 -0.00674784 -0.00667634 -0.00677508 -0.00665739 -0.00668431 -0.0064524 -0.00644018 -0.00645385 -0.00645147 -0.00652248 -0.00652503 -0.00655128 -0.00638771 -0.00642687 -0.00659534 -0.00661011 -0.00674784 -0.00667634 -0.00677508 -0.00665739 -0.00668431
20200821 0.00433562 0.00372247 -0.00363409 -0.00365121 -0.00366844 -0.00361577 -0.00365289 -0.00374607 -0.00362789 -0.00374351 -0.00368988 -0.00361138 -0.0038288 -0.00380138 -0.00396275 -0.00392816 -0.00398155 -0.00389897 -0.00363409 -0.00365121 -0.00366844 -0.00361577 -0.00365289 -0.00374607 -0.00362789 -0.00374351 -0.00368988 -0.00361138 -0.0038288 -0.00380138 -0.00396275 -0.00392816 -0.00398155 -0.00389897 -0.00363409 -0.00365121 -0.00366844 -0.00361577 -0.00365289 -0.00374607 -0.00362789 -0.00374351 -0.00368988 -0.00361138 -0.0038288 -0.00380138 -0.00396275 -0.00392816 -0.00398155 -0.00389897
20200822 0.00282013 0.00296148 -0.00114309 -0.00110395 -0.00108818 -0.0011128 -0.00123854 -0.00127 -0.0013495 -0.00125325 -0.00127635 -0.0013085 -0.00120872 -0.00134549 -0.00136602 -0.0015103 -0.00144837 -0.00152073 -0.00114309 -0.00110395 -0.00108818 -0.0011128 -0.00123854 -0.00127 -0.0013495 -0.00125325 -0.00127635 -0.0013085 -0.00120872 -0.00134549 -0.00136602 -0.0015103 -0.00144837 -0.00152073 -0.00114309 -0.00110395 -0.00108818 -0.0011128 -0.00123854 -0.00127 -0.0013495 -0.00125325 -0.00127635 -0.0013085 -0.00120872 -0.00134549 -0.00136602 -0.0015103 -0.00144837 -0.00152073
20200823 -0.000373292 7.36147e-06 0.00112815 0.00119449 0.00123036 0.00127287 0.00129293 0.00111822 0.00112323 0.00113605 0.00123005 0.00125234 0.00114935 0.00120445 0.00109099 0.00109394 0.000951595 0.00107297 0.00112815 0.00119449 0.00123036 0.00127287 0.00129293 0.00111822 0.00112323 0.00113605 0.00123005 0.00125234 0.00114935 0.00120445 0.00109099 0.00109394 0.000951595 0.00107297 0.00112815 0.00119449 0.00123036 0.00127287 0.00129293 0.00111822 0.00112323 0.00113605 0.00123005 0.00125234 0.00114935 0.00120445 0.00109099 0.00109394 0.000951595 0.00107297
20200824 -0.0069562 -0.00693118 -0.000749022 -0.000727653 -0.000717338 -0.000737288 -0.000641317 -0.000687183 -0.000883724 -0.000808321 -0.000818402 -0.000739774 -0.000713671 -0.00082036 -0.000574389 -0.000854913 -0.00067975 -0.000971692 -0.000749022 -0.000727653 -0.000717338 -0.000737288 -0.000641317 -0.000687183 -0.000883724 -0.000808321 -0.000818402 -0.000739774 -0.000713671 -0.00082036 -0.000574389 -0.000854913 -0.00067975 -0.000971692 -0.000749022 -0.000727653 -0.000717338 -0.000737288 -0.000641317 -0.000687183 -0.000883724 -0.000808321 -0.000818402 -0.000739774 -0.000713671 -0.00082036 -0.000574389 -0.000854913 -0.00067975 -0.000971692
20200825 -0.00441186 -0.00392833 -0.00493464 -0.00489766 -0.00484511 -0.00486655 -0.00491852 -0.00496034 -0.00495975 -0.00502607 -0.00493158 -0.00498893 -0.00497769 -0.00495848 -0.00500155 -0.00480836 -0.00505169 -0.00485523 -0.00493464 -0.00489766 -0.00484511 -0.00486655 -0.00491852 -0.00496034 -0.00495975 -0.00502607 -0.00493158 -0.00498893 -0.00497769 -0.00495848 -0.00500155 -0.00480836 -0.00505169 -0.00485523 -0.00493464 -0.00489766 -0.00484511 -0.00486655 -0.00491852 -0.00496034 -0.00495975 -0.00502607 -0.00493158 -0.00498893 -0.00497769 -0.00495848 -0.00500155 -0.00480836 -0.00505169 -0.00485523
20200826 -0.00227545 -0.00236112 -0.0110336 -0.01105 -0.0110379 -0.0109653 -0.0109628 -0.0110434 -0.0111861 -0.0110795 -0.0109891 -0.0112207 -0.0112452 -0.0112996 -0.0114047 -0.011345 -0.0113229 -0.0113897 -0.0110336 -0.01105 -0.0110379 -0.0109653 -0.0109628 -0.0110434 -0.0111861 -0.0110795 -0.0109891 -0.0112207 -0.0112452 -0.0112996 -0.0114047 -0.011345 -0.0113229 -0.0113897 -0.0110336 -0.01105 -0.0110379 -0.0109653 -0.0109628 -0.0110434 -0.0111861 -0.0110795 -0.0109891 -0.0112207 -0.0112452 -0.0112996 -0.0114047 -0.011345 -0.0113229 -0.0113897
20200827 0.00588535 0.00654255 -0.0174757 -0.0174459 -0.0175332 -0.0175807 -0.0175559 -0.0175275 -0.017683 -0.0178154 -0.0177359 -0.0176772 -0.0179165 -0.0179038 -0.0180414 -0.0181218 -0.0181169 -0.0179918 -0.0174757 -0.0174459 -0.0175332 -0.0175807 -0.0175559 -0.0175275 -0.017683 -0.0178154 -0.0177359 -0.0176772 -0.0179165 -0.0179038 -0.0180414 -0.0181218 -0.0181169 -0.0179918 -0.0174757 -0.0174459 -0.0175332 -0.0175807 -0.0175559 -0.0175275 -0.017683 -0.0178154 -0.0177359 -0.0176772 -0.0179165 -0.0179038 -0.0180414 -0.0181218 -0.0181169 -0.0179918
20200828 0.00775578 0.00795293 -0.0186568 -0.018553 -0.0183508 -0.0183265 -0.0183171 -0.0185276 -0.0185236 -0.0186455 -0.0188892 -0.0187571 -0.0185649 -0.0188357 -0.0188606 -0.0187232 -0.0189823 -0.0190059 -0.0186568 -0.018553 -0.0183508 -0.0183265 -0.0183171 -0.0185276 -0.0185236 -0.0186455 -0.0188892 -0.0187571 -0.0185649 -0.0188357 -0.0188606 -0.0187232 -0.0189823 -0.0190059 -0.0186568 -0.018553 -0.0183508 -0.0183265 -0.0183171 -0.0185276 -0.0185236 -0.0186455 -0.0188892 -0.0187571 -0.0185649 -0.0188357 -0.0188606 -0.0187232 -0.0189823 -0.0190059
20200829 0.00031583 0.000676824 -0.0124827 -0.012442 -0.0124264 -0.0123503 -0.0124577 -0.0125325 -0.0128496 -0.0128946 -0.0128596 -0.0130844 -0.0128573 -0.0126648 -0.0127673 -0.012879 -0.012738 -0.0127791 -0.0124827 -0.012442 -0.0124264 -0.0123503 -0.0124577 -0.0125325 -0.0128496 -0.0128946 -0.0128596 -0.0130844 -0.0128573 -0.0126648 -0.0127673 -0.012879 -0.012738 -0.0127791 -0.0124827 -0.012442 -0.0124264 -0.0123503 -0.0124577 -0.0125325 -0.0128496 -0.0128946 -0.0128596 -0.0130844 -0.0128573 -0.0126648 -0.0127673 -0.012879 -0.012738 -0.0127791
20200830 0.00364046 0.00406931 -0.0136122 -0.0137326 -0.0136449 -0.0135025 -0.0134145 -0.0135316 -0.0133982 -0.0135548 -0.0136678 -0.0135477 -0.0137004 -0.0134101 -0.0132655 -0.013376 -0.0133662 -0.0134551 -0.0136122 -0.0137326 -0.0136449 -0.0135025 -0.0134145 -0.0135316 -0.0133982 -0.0135548 -0.0136678 -0.0135477 -0.0137004 -0.0134101 -0.0132655 -0.013376 -0.0133662 -0.0134551 -0.0136122 -0.0137326 -0.0136449 -0.0135025 -0.0134145 -0.0135316 -0.0133982 -0.0135548 -0.0136678 -0.0135477 -0.0137004 -0.0134101 -0.0132655 -0.013376 -0.0133662 -0.0134551
20200831 0.00816284 0.00786883 -0.0170283 -0.016934 -0.0169052 -0.0169188 -0.01682 -0.0165712 -0.0168536 -0.0165085 -0.0165745 -0.0168144 -0.016624 -0.0165921 -0.016403 -0.0162315 -0.0163317 -0.0160932 -0.0170283 -0.016934 -0.0169052 -0.0169188 -0.01682 -0.0165712 -0.0168536 -0.0165085 -0.0165745 -0.0168144 -0.016624 -0.0165921 -0.016403 -0.0162315 -0.0163317 -0.0160932 -0.0170283 -0.016934 -0.0169052 -0.0169188 -0.01682 -0.0165712 -0.0168536 -0.0165085 -0.0165745 -0.0168144 -0.016624 -0.0165921 -0.016403 -0.0162315 -0.0163317 -0.0160932
20200901 0.00966199 0.00947241 -0.0180158 -0.0179624 -0.0180028 -0.0177932 -0.0177948 -0.0175613 -0.017318 -0.0174221 -0.0170824 -0.0171241 -0.0172566 -0.0171922 -0.0170474 -0.0170675 -0.0168415 -0.016783 -0.0180158 -0.0179624 -0.0180028 -0.0177932 -0.0177948 -0.0175613 -0.017318 -0.0174221 -0.0170824 -0.0171241 -0.0172566 -0.0171922 -0.0170474 -0.0170675 -0.0168415 -0.016783 -0.0180158 -0.0179624 -0.0180028 -0.0177932 -0.0177948 -0.0175613 -0.017318 -0.0174221 -0.0170824 -0.0171241 -0.0172566 -0.0171922 -0.0170474 -0.0170675 -0.0168415 -0.016783
20200902 0.0127707 0.0126172 -0.0193863 -0.0193538 -0.0193912 -0.0193769 -0.0195254 -0.0192335 -0.0192378 -0.0187464 -0.0188673 -0.0185792 -0.0187845 -0.0187851 -0.0185924 -0.0187142 -0.0186658 -0.0186208 -0.0193863 -0.0193538 -0.0193912 -0.0193769 -0.0195254 -0.0192335 -0.0192378 -0.0187464 -0.0188673 -0.0185792 -0.0187845 -0.0187851 -0.0185924 -0.0187142 -0.0186658 -0.0186208 -0.0193863 -0.0193538 -0.0193912 -0.0193769 -0.0195254 -0.0192335 -0.0192378 -0.0187464 -0.0188673 -0.0185792 -0.0187845 -0.0187851 -0.0185924 -0.0187142 -0.0186658 -0.0186208
20200903 0.0157658 0.0153637 -0.0195145 -0.0195603 -0.0197819 -0.0198381 -0.0199393 -0.0201952 -0.0199939 -0.0201625 -0.019955 -0.0200143 -0.0198053 -0.0200948 -0.0199091 -0.0199315 -0.0201594 -0.02032 -0.0195145 -0.0195603 -0.0197819 -0.0198381 -0.0199393 -0.0201952 -0.0199939 -0.0201625 -0.019955 -0.0200143 -0.0198053 -0.0200948 -0.0199091 -0.0199315 -0.0201594 -0.02032 -0.0195145 -0.0195603 -0.0197819 -0.0198381 -0.0199393 -0.0201952 -0.0199939 -0.0201625 -0.019955 -0.0200143 -0.0198053 -0.0200948 -0.0199091 -0.0199315 -0.0201594 -0.02032
