20190306 0.106551 0.106551 0.117149 0.117434 0.11762 0.11854 0.118541 0.118542 0.118542 0.126244 0.128371 0.127088 0.108734 0.119634 0.121009 0.122048 0.125453 0.125208 0.125163 0.126486 0.136261 0.130006 0.108734 0.119634 0.121009 0.122048 0.125453 0.125208 0.125163 0.126486 0.136261 0.130006
20190313 0.105865 0.105865 0.118434 0.118576 0.118955 0.118959 0.118717 0.119774 0.120017 0.122521 0.123389 0.124083 0.106206 0.1198 0.125721 0.121449 0.123706 0.128921 0.128981 0.131429 0.137337 0.135114 0.106206 0.1198 0.125721 0.121449 0.123706 0.128921 0.128981 0.131429 0.137337 0.135114
20190320 0.105197 0.105197 0.118296 0.118316 0.118379 0.118089 0.119348 0.119054 0.118336 0.128684 0.129541 0.131772 0.107628 0.119935 0.125639 0.124543 0.123466 0.123425 0.125392 0.128165 0.137843 0.139306 0.107628 0.119935 0.125639 0.124543 0.123466 0.123425 0.125392 0.128165 0.137843 0.139306
20190327 0.0990107 0.0990107 0.10786 0.107444 0.107887 0.108719 0.108723 0.108493 0.109977 0.118401 0.118011 0.119619 0.100318 0.108883 0.113328 0.115217 0.115664 0.115728 0.117673 0.119267 0.126687 0.12888 0.100318 0.108883 0.113328 0.115217 0.115664 0.115728 0.117673 0.119267 0.126687 0.12888
20190403 0.1034 0.1034 0.114512 0.115199 0.11533 0.116624 0.116644 0.118404 0.121383 0.13008 0.129483 0.131134 0.105023 0.117931 0.122545 0.120741 0.120404 0.122734 0.120492 0.120302 0.130673 0.136137 0.105023 0.117931 0.122545 0.120741 0.120404 0.122734 0.120492 0.120302 0.130673 0.136137
20190410 0.115208 0.115208 0.124008 0.124185 0.124658 0.124936 0.124278 0.123126 0.123765 0.132272 0.132093 0.132701 0.11564 0.122892 0.123216 0.128418 0.130458 0.131836 0.133137 0.131663 0.136638 0.138626 0.11564 0.122892 0.123216 0.128418 0.130458 0.131836 0.133137 0.131663 0.136638 0.138626
20190417 0.104983 0.104983 0.118178 0.118186 0.119038 0.118177 0.118744 0.119044 0.119378 0.125942 0.125813 0.125021 0.108146 0.119942 0.122491 0.122957 0.127019 0.128221 0.13126 0.129895 0.136225 0.136322 0.108146 0.119942 0.122491 0.122957 0.127019 0.128221 0.13126 0.129895 0.136225 0.136322
20190424 0.102337 0.102337 0.119133 0.119306 0.119619 0.119028 0.119607 0.119699 0.121181 0.129642 0.129905 0.127047 0.105614 0.121763 0.124442 0.1283 0.128276 0.127192 0.125669 0.126899 0.132149 0.133335 0.105614 0.121763 0.124442 0.1283 0.128276 0.127192 0.125669 0.126899 0.132149 0.133335
20190501 0.104892 0.104892 0.119487 0.119553 0.119629 0.119436 0.119907 0.119089 0.120453 0.13188 0.130518 0.131449 0.107078 0.119613 0.121315 0.123664 0.123471 0.123043 0.12247 0.123398 0.135691 0.136524 0.107078 0.119613 0.121315 0.123664 0.123471 0.123043 0.12247 0.123398 0.135691 0.136524
20190508 0.106684 0.106684 0.120307 0.120531 0.120306 0.120541 0.121544 0.122034 0.121443 0.131203 0.131087 0.130577 0.108325 0.121589 0.122382 0.121249 0.121234 0.124128 0.123849 0.125859 0.132485 0.133951 0.108325 0.121589 0.122382 0.121249 0.121234 0.124128 0.123849 0.125859 0.132485 0.133951
20190515 0.108031 0.108031 0.123254 0.123254 0.123721 0.123822 0.126109 0.126109 0.126867 0.131749 0.131207 0.133334 0.108993 0.125271 0.128186 0.129297 0.130107 0.132535 0.1321 0.133422 0.141572 0.14193 0.108993 0.125271 0.128186 0.129297 0.130107 0.132535 0.1321 0.133422 0.141572 0.14193
20190522 0.10133 0.10133 0.113547 0.113565 0.113992 0.11395 0.115026 0.115027 0.115111 0.125608 0.125607 0.126133 0.102939 0.114553 0.120408 0.122361 0.121857 0.121963 0.12081 0.120799 0.127656 0.127647 0.102939 0.114553 0.120408 0.122361 0.121857 0.121963 0.12081 0.120799 0.127656 0.127647
