20200311 1.73893 1.74888 2.14503 2.10627 2.12382 2.0823 2.14139 2.17629 2.13727 2.22899 2.29721 2.30798 2.29285 2.35263 2.35606 2.34776 2.35318 2.45337 2.14503 2.10627 2.12382 2.0823 2.14139 2.17629 2.13727 2.22899 2.29721 2.30798 2.29285 2.35263 2.35606 2.34776 2.35318 2.45337 2.14503 2.10627 2.12382 2.0823 2.14139 2.17629 2.13727 2.22899 2.29721 2.30798 2.29285 2.35263 2.35606 2.34776 2.35318 2.45337
20200312 1.89164 1.89523 2.19144 2.21174 2.25183 2.24395 2.28186 2.32104 2.3405 2.35179 2.37936 2.47726 2.451 2.49859 2.4878 2.53204 2.54329 2.56828 2.19144 2.21174 2.25183 2.24395 2.28186 2.32104 2.3405 2.35179 2.37936 2.47726 2.451 2.49859 2.4878 2.53204 2.54329 2.56828 2.19144 2.21174 2.25183 2.24395 2.28186 2.32104 2.3405 2.35179 2.37936 2.47726 2.451 2.49859 2.4878 2.53204 2.54329 2.56828
20200313 1.88823 1.89724 2.21118 2.21312 2.33918 2.31246 2.32434 2.34713 2.34033 2.36343 2.46308 2.48556 2.55793 2.53477 2.58999 2.61522 2.48515 2.56367 2.21118 2.21312 2.33918 2.31246 2.32434 2.34713 2.34033 2.36343 2.46308 2.48556 2.55793 2.53477 2.58999 2.61522 2.48515 2.56367 2.21118 2.21312 2.33918 2.31246 2.32434 2.34713 2.34033 2.36343 2.46308 2.48556 2.55793 2.53477 2.58999 2.61522 2.48515 2.56367
20200314 1.87747 1.83819 2.17479 2.1873 2.22379 2.18358 2.23177 2.26014 2.30559 2.33913 2.36462 2.35364 2.43479 2.42179 2.43897 2.43662 2.4962 2.4371 2.17479 2.1873 2.22379 2.18358 2.23177 2.26014 2.30559 2.33913 2.36462 2.35364 2.43479 2.42179 2.43897 2.43662 2.4962 2.4371 2.17479 2.1873 2.22379 2.18358 2.23177 2.26014 2.30559 2.33913 2.36462 2.35364 2.43479 2.42179 2.43897 2.43662 2.4962 2.4371
20200315 1.88081 1.88002 2.23821 2.20781 2.2384 2.22971 2.28104 2.25169 2.29375 2.3144 2.27583 2.28953 2.27609 2.33739 2.34607 2.36088 2.38709 2.39522 2.23821 2.20781 2.2384 2.22971 2.28104 2.25169 2.29375 2.3144 2.27583 2.28953 2.27609 2.33739 2.34607 2.36088 2.38709 2.39522 2.23821 2.20781 2.2384 2.22971 2.28104 2.25169 2.29375 2.3144 2.27583 2.28953 2.27609 2.33739 2.34607 2.36088 2.38709 2.39522
20200316 1.94316 1.91926 2.1519 2.16533 2.17932 2.19117 2.23317 2.29679 2.29501 2.30104 2.28006 2.26844 2.32306 2.33331 2.40196 2.41359 2.43811 2.43592 2.1519 2.16533 2.17932 2.19117 2.23317 2.29679 2.29501 2.30104 2.28006 2.26844 2.32306 2.33331 2.40196 2.41359 2.43811 2.43592 2.1519 2.16533 2.17932 2.19117 2.23317 2.29679 2.29501 2.30104 2.28006 2.26844 2.32306 2.33331 2.40196 2.41359 2.43811 2.43592
20200317 1.81995 1.88656 2.21229 2.21829 2.23818 2.26548 2.28319 2.24442 2.35048 2.3308 2.38312 2.37454 2.42929 2.45431 2.5056 2.55406 2.54638 2.54487 2.21229 2.21829 2.23818 2.26548 2.28319 2.24442 2.35048 2.3308 2.38312 2.37454 2.42929 2.45431 2.5056 2.55406 2.54638 2.54487 2.21229 2.21829 2.23818 2.26548 2.28319 2.24442 2.35048 2.3308 2.38312 2.37454 2.42929 2.45431 2.5056 2.55406 2.54638 2.54487
20200318 1.84502 1.86184 2.18829 2.20975 2.27413 2.29691 2.33825 2.37034 2.41267 2.39367 2.40112 2.42497 2.40193 2.41202 2.37996 2.42848 2.5176 2.48239 2.18829 2.20975 2.27413 2.29691 2.33825 2.37034 2.41267 2.39367 2.40112 2.42497 2.40193 2.41202 2.37996 2.42848 2.5176 2.48239 2.18829 2.20975 2.27413 2.29691 2.33825 2.37034 2.41267 2.39367 2.40112 2.42497 2.40193 2.41202 2.37996 2.42848 2.5176 2.48239
20200319 1.89889 1.91943 2.25164 2.26508 2.332 2.32723 2.42398 2.43528 2.51392 2.55717 2.55863 2.53723 2.54654 2.50309 2.52816 2.48133 2.48834 2.56877 2.25164 2.26508 2.332 2.32723 2.42398 2.43528 2.51392 2.55717 2.55863 2.53723 2.54654 2.50309 2.52816 2.48133 2.48834 2.56877 2.25164 2.26508 2.332 2.32723 2.42398 2.43528 2.51392 2.55717 2.55863 2.53723 2.54654 2.50309 2.52816 2.48133 2.48834 2.56877
20200320 1.85748 1.86138 2.24261 2.31847 2.32658 2.35315 2.30953 2.37605 2.46588 2.46731 2.47904 2.47779 2.4736 2.48332 2.45892 2.49371 2.46518 2.53498 2.24261 2.31847 2.32658 2.35315 2.30953 2.37605 2.46588 2.46731 2.47904 2.47779 2.4736 2.48332 2.45892 2.49371 2.46518 2.53498 2.24261 2.31847 2.32658 2.35315 2.30953 2.37605 2.46588 2.46731 2.47904 2.47779 2.4736 2.48332 2.45892 2.49371 2.46518 2.53498
20200321 1.86547 1.87305 2.24891 2.28116 2.24376 2.35383 2.35871 2.37651 2.29433 2.34287 2.43943 2.4144 2.46768 2.44803 2.45115 2.4052 2.51634 2.43453 2.24891 2.28116 2.24376 2.35383 2.35871 2.37651 2.29433 2.34287 2.43943 2.4144 2.46768 2.44803 2.45115 2.4052 2.51634 2.43453 2.24891 2.28116 2.24376 2.35383 2.35871 2.37651 2.29433 2.34287 2.43943 2.4144 2.46768 2.44803 2.45115 2.4052 2.51634 2.43453
20200322 1.84303 1.86155 2.21397 2.26498 2.24839 2.23957 2.33076 2.37404 2.33237 2.34692 2.40268 2.41035 2.41289 2.4739 2.46341 2.45432 2.47561 2.49007 2.21397 2.26498 2.24839 2.23957 2.33076 2.37404 2.33237 2.34692 2.40268 2.41035 2.41289 2.4739 2.46341 2.45432 2.47561 2.49007 2.21397 2.26498 2.24839 2.23957 2.33076 2.37404 2.33237 2.34692 2.40268 2.41035 2.41289 2.4739 2.46341 2.45432 2.47561 2.49007
20200323 1.8721 1.85691 2.2322 2.24724 2.22541 2.24207 2.24053 2.33849 2.35182 2.31579 2.29663 2.34846 2.32594 2.40734 2.52191 2.48728 2.50013 2.48567 2.2322 2.24724 2.22541 2.24207 2.24053 2.33849 2.35182 2.31579 2.29663 2.34846 2.32594 2.40734 2.52191 2.48728 2.50013 2.48567 2.2322 2.24724 2.22541 2.24207 2.24053 2.33849 2.35182 2.31579 2.29663 2.34846 2.32594 2.40734 2.52191 2.48728 2.50013 2.48567
20200324 1.87502 1.93209 2.23567 2.26331 2.29134 2.27593 2.26165 2.30946 2.31939 2.31069 2.32406 2.32441 2.31772 2.38142 2.41122 2.51288 2.53338 2.50927 2.23567 2.26331 2.29134 2.27593 2.26165 2.30946 2.31939 2.31069 2.32406 2.32441 2.31772 2.38142 2.41122 2.51288 2.53338 2.50927 2.23567 2.26331 2.29134 2.27593 2.26165 2.30946 2.31939 2.31069 2.32406 2.32441 2.31772 2.38142 2.41122 2.51288 2.53338 2.50927
20200325 1.95341 1.96652 2.27288 2.34354 2.37747 2.35283 2.35939 2.39281 2.41099 2.49388 2.42115 2.48511 2.52784 2.51278 2.56626 2.51401 2.60453 2.6874 2.27288 2.34354 2.37747 2.35283 2.35939 2.39281 2.41099 2.49388 2.42115 2.48511 2.52784 2.51278 2.56626 2.51401 2.60453 2.6874 2.27288 2.34354 2.37747 2.35283 2.35939 2.39281 2.41099 2.49388 2.42115 2.48511 2.52784 2.51278 2.56626 2.51401 2.60453 2.6874
20200326 1.82142 1.8198 2.1076 2.22775 2.21338 2.22998 2.23968 2.29332 2.33101 2.34054 2.41038 2.4541 2.40407 2.51316 2.46426 2.52825 2.54026 2.60469 2.1076 2.22775 2.21338 2.22998 2.23968 2.29332 2.33101 2.34054 2.41038 2.4541 2.40407 2.51316 2.46426 2.52825 2.54026 2.60469 2.1076 2.22775 2.21338 2.22998 2.23968 2.29332 2.33101 2.34054 2.41038 2.4541 2.40407 2.51316 2.46426 2.52825 2.54026 2.60469
20200327 1.74807 1.77642 2.02219 2.06632 2.05182 2.03969 2.06329 2.10733 2.14614 2.1922 2.21513 2.32204 2.35865 2.36786 2.33161 2.41088 2.41819 2.42646 2.02219 2.06632 2.05182 2.03969 2.06329 2.10733 2.14614 2.1922 2.21513 2.32204 2.35865 2.36786 2.33161 2.41088 2.41819 2.42646 2.02219 2.06632 2.05182 2.03969 2.06329 2.10733 2.14614 2.1922 2.21513 2.32204 2.35865 2.36786 2.33161 2.41088 2.41819 2.42646
20200328 1.69944 1.71253 2.0757 2.16611 2.15219 2.14934 2.1271 2.18882 2.23369 2.21359 2.16439 2.19969 2.4173 2.36193 2.42996 2.39868 2.39454 2.41967 2.0757 2.16611 2.15219 2.14934 2.1271 2.18882 2.23369 2.21359 2.16439 2.19969 2.4173 2.36193 2.42996 2.39868 2.39454 2.41967 2.0757 2.16611 2.15219 2.14934 2.1271 2.18882 2.23369 2.21359 2.16439 2.19969 2.4173 2.36193 2.42996 2.39868 2.39454 2.41967
20200329 1.87163 1.88732 2.28956 2.36046 2.29836 2.24791 2.32917 2.35266 2.33945 2.32892 2.39823 2.38624 2.431 2.55271 2.55757 2.55679 2.56361 2.53369 2.28956 2.36046 2.29836 2.24791 2.32917 2.35266 2.33945 2.32892 2.39823 2.38624 2.431 2.55271 2.55757 2.55679 2.56361 2.53369 2.28956 2.36046 2.29836 2.24791 2.32917 2.35266 2.33945 2.32892 2.39823 2.38624 2.431 2.55271 2.55757 2.55679 2.56361 2.53369
20200330 1.8813 1.81008 2.20495 2.25424 2.25684 2.30617 2.32905 2.34517 2.36706 2.29899 2.3564 2.34213 2.35579 2.37574 2.4576 2.48795 2.45898 2.51422 2.20495 2.25424 2.25684 2.30617 2.32905 2.34517 2.36706 2.29899 2.3564 2.34213 2.35579 2.37574 2.4576 2.48795 2.45898 2.51422 2.20495 2.25424 2.25684 2.30617 2.32905 2.34517 2.36706 2.29899 2.3564 2.34213 2.35579 2.37574 2.4576 2.48795 2.45898 2.51422
20200331 1.93973 1.95597 2.22427 2.18895 2.1871 2.18591 2.25225 2.23853 2.32564 2.34162 2.29597 2.32182 2.36674 2.33072 2.34117 2.37698 2.39528 2.45183 2.22427 2.18895 2.1871 2.18591 2.25225 2.23853 2.32564 2.34162 2.29597 2.32182 2.36674 2.33072 2.34117 2.37698 2.39528 2.45183 2.22427 2.18895 2.1871 2.18591 2.25225 2.23853 2.32564 2.34162 2.29597 2.32182 2.36674 2.33072 2.34117 2.37698 2.39528 2.45183
20200401 1.83373 1.84523 2.08097 2.14213 2.12005 2.14476 2.14173 2.17671 2.18277 2.29477 2.26282 2.28647 2.32728 2.31725 2.30343 2.31372 2.38331 2.36659 2.08097 2.14213 2.12005 2.14476 2.14173 2.17671 2.18277 2.29477 2.26282 2.28647 2.32728 2.31725 2.30343 2.31372 2.38331 2.36659 2.08097 2.14213 2.12005 2.14476 2.14173 2.17671 2.18277 2.29477 2.26282 2.28647 2.32728 2.31725 2.30343 2.31372 2.38331 2.36659
20200402 1.77714 1.78434 2.03703 2.1485 2.17155 2.19465 2.23058 2.2401 2.22237 2.23341 2.38279 2.33736 2.40013 2.3548 2.3594 2.32112 2.35201 2.38311 2.03703 2.1485 2.17155 2.19465 2.23058 2.2401 2.22237 2.23341 2.38279 2.33736 2.40013 2.3548 2.3594 2.32112 2.35201 2.38311 2.03703 2.1485 2.17155 2.19465 2.23058 2.2401 2.22237 2.23341 2.38279 2.33736 2.40013 2.3548 2.3594 2.32112 2.35201 2.38311
20200403 1.89356 1.88325 2.11491 2.14845 2.23636 2.24448 2.26397 2.25871 2.27839 2.30575 2.29792 2.41504 2.38414 2.3869 2.39195 2.39122 2.43101 2.37989 2.11491 2.14845 2.23636 2.24448 2.26397 2.25871 2.27839 2.30575 2.29792 2.41504 2.38414 2.3869 2.39195 2.39122 2.43101 2.37989 2.11491 2.14845 2.23636 2.24448 2.26397 2.25871 2.27839 2.30575 2.29792 2.41504 2.38414 2.3869 2.39195 2.39122 2.43101 2.37989
20200404 1.86356 1.87114 2.1678 2.18287 2.21943 2.28578 2.27687 2.28896 2.30563 2.34998 2.32887 2.38689 2.51034 2.51149 2.43716 2.44606 2.45631 2.49582 2.1678 2.18287 2.21943 2.28578 2.27687 2.28896 2.30563 2.34998 2.32887 2.38689 2.51034 2.51149 2.43716 2.44606 2.45631 2.49582 2.1678 2.18287 2.21943 2.28578 2.27687 2.28896 2.30563 2.34998 2.32887 2.38689 2.51034 2.51149 2.43716 2.44606 2.45631 2.49582
20200405 1.96287 1.97179 2.26719 2.28245 2.2332 2.26252 2.29461 2.29944 2.3498 2.42228 2.41758 2.39302 2.47576 2.49804 2.48802 2.50269 2.42423 2.51976 2.26719 2.28245 2.2332 2.26252 2.29461 2.29944 2.3498 2.42228 2.41758 2.39302 2.47576 2.49804 2.48802 2.50269 2.42423 2.51976 2.26719 2.28245 2.2332 2.26252 2.29461 2.29944 2.3498 2.42228 2.41758 2.39302 2.47576 2.49804 2.48802 2.50269 2.42423 2.51976
20200406 1.95701 1.93651 2.17305 2.1847 2.22764 2.17434 2.19825 2.18028 2.2049 2.2601 2.3468 2.38914 2.39951 2.37901 2.48155 2.46824 2.40011 2.4515 2.17305 2.1847 2.22764 2.17434 2.19825 2.18028 2.2049 2.2601 2.3468 2.38914 2.39951 2.37901 2.48155 2.46824 2.40011 2.4515 2.17305 2.1847 2.22764 2.17434 2.19825 2.18028 2.2049 2.2601 2.3468 2.38914 2.39951 2.37901 2.48155 2.46824 2.40011 2.4515
20200407 1.83893 1.87292 2.17937 2.15756 2.13749 2.1879 2.16533 2.23853 2.22881 2.2429 2.26825 2.34837 2.34393 2.31673 2.33559 2.33228 2.37442 2.29559 2.17937 2.15756 2.13749 2.1879 2.16533 2.23853 2.22881 2.2429 2.26825 2.34837 2.34393 2.31673 2.33559 2.33228 2.37442 2.29559 2.17937 2.15756 2.13749 2.1879 2.16533 2.23853 2.22881 2.2429 2.26825 2.34837 2.34393 2.31673 2.33559 2.33228 2.37442 2.29559
20200408 1.70517 1.71446 1.99833 2.06809 2.10064 2.12332 2.13797 2.18587 2.1879 2.22409 2.27217 2.19812 2.25654 2.2523 2.27494 2.29933 2.29474 2.30213 1.99833 2.06809 2.10064 2.12332 2.13797 2.18587 2.1879 2.22409 2.27217 2.19812 2.25654 2.2523 2.27494 2.29933 2.29474 2.30213 1.99833 2.06809 2.10064 2.12332 2.13797 2.18587 2.1879 2.22409 2.27217 2.19812 2.25654 2.2523 2.27494 2.29933 2.29474 2.30213
20200409 1.81681 1.8324 2.15808 2.20513 2.2138 2.17493 2.23082 2.2692 2.25727 2.24337 2.29873 2.30377 2.24187 2.28661 2.30033 2.3022 2.31609 2.33859 2.15808 2.20513 2.2138 2.17493 2.23082 2.2692 2.25727 2.24337 2.29873 2.30377 2.24187 2.28661 2.30033 2.3022 2.31609 2.33859 2.15808 2.20513 2.2138 2.17493 2.23082 2.2692 2.25727 2.24337 2.29873 2.30377 2.24187 2.28661 2.30033 2.3022 2.31609 2.33859
20200410 1.85737 1.84807 2.09001 2.12068 2.19511 2.16002 2.18756 2.16488 2.20182 2.21052 2.31223 2.33873 2.31078 2.27563 2.36119 2.32495 2.28963 2.40303 2.09001 2.12068 2.19511 2.16002 2.18756 2.16488 2.20182 2.21052 2.31223 2.33873 2.31078 2.27563 2.36119 2.32495 2.28963 2.40303 2.09001 2.12068 2.19511 2.16002 2.18756 2.16488 2.20182 2.21052 2.31223 2.33873 2.31078 2.27563 2.36119 2.32495 2.28963 2.40303
20200411 1.8631 1.86443 2.14675 2.16406 2.13905 2.20277 2.21233 2.25538 2.25062 2.27148 2.25907 2.31888 2.38914 2.3659 2.37012 2.42324 2.42804 2.37385 2.14675 2.16406 2.13905 2.20277 2.21233 2.25538 2.25062 2.27148 2.25907 2.31888 2.38914 2.3659 2.37012 2.42324 2.42804 2.37385 2.14675 2.16406 2.13905 2.20277 2.21233 2.25538 2.25062 2.27148 2.25907 2.31888 2.38914 2.3659 2.37012 2.42324 2.42804 2.37385
20200412 1.8391 1.84038 2.21181 2.20079 2.19456 2.17869 2.26731 2.20371 2.24654 2.23831 2.31122 2.33584 2.31735 2.35777 2.35718 2.33702 2.3951 2.4051 2.21181 2.20079 2.19456 2.17869 2.26731 2.20371 2.24654 2.23831 2.31122 2.33584 2.31735 2.35777 2.35718 2.33702 2.3951 2.4051 2.21181 2.20079 2.19456 2.17869 2.26731 2.20371 2.24654 2.23831 2.31122 2.33584 2.31735 2.35777 2.35718 2.33702 2.3951 2.4051
20200413 1.83638 1.8544 2.14149 2.18848 2.23566 2.19189 2.20302 2.22126 2.25387 2.26138 2.27553 2.27745 2.34658 2.31814 2.36288 2.39248 2.39283 2.43038 2.14149 2.18848 2.23566 2.19189 2.20302 2.22126 2.25387 2.26138 2.27553 2.27745 2.34658 2.31814 2.36288 2.39248 2.39283 2.43038 2.14149 2.18848 2.23566 2.19189 2.20302 2.22126 2.25387 2.26138 2.27553 2.27745 2.34658 2.31814 2.36288 2.39248 2.39283 2.43038
20200414 1.76499 1.8222 2.13295 2.1556 2.12913 2.14047 2.13185 2.11651 2.2063 2.24249 2.24879 2.26623 2.29226 2.34381 2.36911 2.40868 2.3767 2.40119 2.13295 2.1556 2.12913 2.14047 2.13185 2.11651 2.2063 2.24249 2.24879 2.26623 2.29226 2.34381 2.36911 2.40868 2.3767 2.40119 2.13295 2.1556 2.12913 2.14047 2.13185 2.11651 2.2063 2.24249 2.24879 2.26623 2.29226 2.34381 2.36911 2.40868 2.3767 2.40119
20200415 1.7955 1.8049 2.23859 2.21671 2.24314 2.25202 2.23149 2.22566 2.20837 2.30459 2.25645 2.31008 2.29197 2.27973 2.2905 2.38701 2.39591 2.399 2.23859 2.21671 2.24314 2.25202 2.23149 2.22566 2.20837 2.30459 2.25645 2.31008 2.29197 2.27973 2.2905 2.38701 2.39591 2.399 2.23859 2.21671 2.24314 2.25202 2.23149 2.22566 2.20837 2.30459 2.25645 2.31008 2.29197 2.27973 2.2905 2.38701 2.39591 2.399
20200416 1.86219 1.86987 2.15593 2.23317 2.24141 2.2492 2.21628 2.21944 2.25814 2.26394 2.3292 2.32803 2.36807 2.33392 2.31906 2.3331 2.35258 2.40546 2.15593 2.23317 2.24141 2.2492 2.21628 2.21944 2.25814 2.26394 2.3292 2.32803 2.36807 2.33392 2.31906 2.3331 2.35258 2.40546 2.15593 2.23317 2.24141 2.2492 2.21628 2.21944 2.25814 2.26394 2.3292 2.32803 2.36807 2.33392 2.31906 2.3331 2.35258 2.40546
20200417 1.88517 1.89073 2.25475 2.35449 2.33227 2.32028 2.30493 2.30291 2.30744 2.35376 2.34192 2.37289 2.40524 2.42722 2.39003 2.39396 2.4021 2.44107 2.25475 2.35449 2.33227 2.32028 2.30493 2.30291 2.30744 2.35376 2.34192 2.37289 2.40524 2.42722 2.39003 2.39396 2.4021 2.44107 2.25475 2.35449 2.33227 2.32028 2.30493 2.30291 2.30744 2.35376 2.34192 2.37289 2.40524 2.42722 2.39003 2.39396 2.4021 2.44107
20200418 1.88623 1.84612 2.16228 2.22187 2.21946 2.30593 2.36364 2.34947 2.35968 2.31829 2.33784 2.35345 2.44644 2.44212 2.43627 2.44484 2.41771 2.41046 2.16228 2.22187 2.21946 2.30593 2.36364 2.34947 2.35968 2.31829 2.33784 2.35345 2.44644 2.44212 2.43627 2.44484 2.41771 2.41046 2.16228 2.22187 2.21946 2.30593 2.36364 2.34947 2.35968 2.31829 2.33784 2.35345 2.44644 2.44212 2.43627 2.44484 2.41771 2.41046
20200419 1.97087 1.95017 2.27964 2.2865 2.27027 2.26647 2.40164 2.40408 2.41014 2.46558 2.4765 2.46978 2.49902 2.50313 2.52278 2.49986 2.48854 2.51896 2.27964 2.2865 2.27027 2.26647 2.40164 2.40408 2.41014 2.46558 2.4765 2.46978 2.49902 2.50313 2.52278 2.49986 2.48854 2.51896 2.27964 2.2865 2.27027 2.26647 2.40164 2.40408 2.41014 2.46558 2.4765 2.46978 2.49902 2.50313 2.52278 2.49986 2.48854 2.51896
20200420 1.94119 1.90609 2.15226 2.16596 2.197 2.19581 2.24057 2.30413 2.32868 2.30735 2.33951 2.32896 2.35039 2.41647 2.42 2.48542 2.41483 2.4327 2.15226 2.16596 2.197 2.19581 2.24057 2.30413 2.32868 2.30735 2.33951 2.32896 2.35039 2.41647 2.42 2.48542 2.41483 2.4327 2.15226 2.16596 2.197 2.19581 2.24057 2.30413 2.32868 2.30735 2.33951 2.32896 2.35039 2.41647 2.42 2.48542 2.41483 2.4327
20200421 1.96187 1.98926 2.27807 2.326 2.2915 2.2978 2.29434 2.29061 2.38953 2.40474 2.36972 2.42098 2.42576 2.36761 2.4202 2.51847 2.44579 2.49575 2.27807 2.326 2.2915 2.2978 2.29434 2.29061 2.38953 2.40474 2.36972 2.42098 2.42576 2.36761 2.4202 2.51847 2.44579 2.49575 2.27807 2.326 2.2915 2.2978 2.29434 2.29061 2.38953 2.40474 2.36972 2.42098 2.42576 2.36761 2.4202 2.51847 2.44579 2.49575
20200422 1.8344 1.862 2.18814 2.20326 2.17904 2.19728 2.20848 2.23295 2.21577 2.33189 2.38354 2.3142 2.34396 2.27065 2.25557 2.31951 2.40816 2.39161 2.18814 2.20326 2.17904 2.19728 2.20848 2.23295 2.21577 2.33189 2.38354 2.3142 2.34396 2.27065 2.25557 2.31951 2.40816 2.39161 2.18814 2.20326 2.17904 2.19728 2.20848 2.23295 2.21577 2.33189 2.38354 2.3142 2.34396 2.27065 2.25557 2.31951 2.40816 2.39161
20200423 1.83232 1.84365 2.1212 2.19219 2.12266 2.17408 2.13234 2.14979 2.18819 2.20396 2.34148 2.33412 2.25264 2.23714 2.25254 2.24681 2.25884 2.33559 2.1212 2.19219 2.12266 2.17408 2.13234 2.14979 2.18819 2.20396 2.34148 2.33412 2.25264 2.23714 2.25254 2.24681 2.25884 2.33559 2.1212 2.19219 2.12266 2.17408 2.13234 2.14979 2.18819 2.20396 2.34148 2.33412 2.25264 2.23714 2.25254 2.24681 2.25884 2.33559
20200424 1.89002 1.89299 2.05457 2.10973 2.11555 2.16239 2.16435 2.11122 2.13789 2.14052 2.0923 2.17577 2.1985 2.17226 2.21171 2.20964 2.2045 2.22422 2.05457 2.10973 2.11555 2.16239 2.16435 2.11122 2.13789 2.14052 2.0923 2.17577 2.1985 2.17226 2.21171 2.20964 2.2045 2.22422 2.05457 2.10973 2.11555 2.16239 2.16435 2.11122 2.13789 2.14052 2.0923 2.17577 2.1985 2.17226 2.21171 2.20964 2.2045 2.22422
