20190306 0.106032 0.106032 0.11064 0.111295 0.111195 0.11175 0.11175 0.11175 0.111751 0.115113 0.11712 0.117029 0.107773 0.111339 0.113548 0.113837 0.112369 0.115257 0.112713 0.113172 0.112812 0.112953 0.107773 0.111339 0.113548 0.113837 0.112369 0.115257 0.112713 0.113172 0.112812 0.112953
20190313 0.104715 0.104715 0.111164 0.111286 0.110994 0.110999 0.111797 0.112884 0.111876 0.111408 0.112525 0.113059 0.105076 0.113302 0.117532 0.118074 0.116132 0.116521 0.117163 0.115181 0.118156 0.119634 0.105076 0.113302 0.117532 0.118074 0.116132 0.116521 0.117163 0.115181 0.118156 0.119634
20190320 0.109785 0.109785 0.116682 0.117273 0.117533 0.117299 0.116955 0.117517 0.117042 0.118654 0.120272 0.120374 0.110493 0.114696 0.119981 0.121573 0.117599 0.119764 0.121276 0.119971 0.12257 0.124926 0.110493 0.114696 0.119981 0.121573 0.117599 0.119764 0.121276 0.119971 0.12257 0.124926
20190327 0.100427 0.100427 0.103864 0.104102 0.104553 0.105274 0.105693 0.105631 0.105562 0.112088 0.112433 0.111459 0.100132 0.105007 0.107321 0.107758 0.109788 0.112135 0.111149 0.111771 0.113875 0.116284 0.100132 0.105007 0.107321 0.107758 0.109788 0.112135 0.111149 0.111771 0.113875 0.116284
20190403 0.106387 0.106387 0.110252 0.110239 0.110794 0.11071 0.110461 0.111612 0.114603 0.117294 0.116182 0.117495 0.107131 0.113338 0.112226 0.113002 0.112256 0.114544 0.114586 0.117248 0.122274 0.122533 0.107131 0.113338 0.112226 0.113002 0.112256 0.114544 0.114586 0.117248 0.122274 0.122533
20190410 0.109474 0.109474 0.111461 0.111483 0.111994 0.111606 0.112223 0.1126 0.113859 0.118526 0.119312 0.118902 0.108922 0.112305 0.113587 0.114344 0.11336 0.115422 0.116787 0.118345 0.120779 0.122861 0.108922 0.112305 0.113587 0.114344 0.11336 0.115422 0.116787 0.118345 0.120779 0.122861
20190417 0.102858 0.102858 0.109932 0.109992 0.110234 0.110102 0.110637 0.111339 0.111574 0.114621 0.11405 0.114109 0.105942 0.111806 0.111742 0.111044 0.114912 0.116036 0.1161 0.11622 0.12202 0.122254 0.105942 0.111806 0.111742 0.111044 0.114912 0.116036 0.1161 0.11622 0.12202 0.122254
20190424 0.0988605 0.0988605 0.110109 0.109674 0.110306 0.111487 0.110923 0.110581 0.111406 0.111106 0.111813 0.110978 0.100821 0.108641 0.111883 0.112606 0.112418 0.111641 0.111167 0.111388 0.111097 0.114646 0.100821 0.108641 0.111883 0.112606 0.112418 0.111641 0.111167 0.111388 0.111097 0.114646
20190501 0.104106 0.104106 0.114395 0.114593 0.114713 0.114974 0.11481 0.114151 0.114303 0.118308 0.11669 0.117667 0.105258 0.113181 0.111332 0.11452 0.115733 0.114529 0.115788 0.116858 0.1196 0.119121 0.105258 0.113181 0.111332 0.11452 0.115733 0.114529 0.115788 0.116858 0.1196 0.119121
20190508 0.103601 0.103601 0.111839 0.111623 0.111848 0.11207 0.112912 0.113611 0.113345 0.118686 0.117797 0.117049 0.106409 0.114653 0.115837 0.115375 0.116683 0.116446 0.115387 0.116526 0.121851 0.122242 0.106409 0.114653 0.115837 0.115375 0.116683 0.116446 0.115387 0.116526 0.121851 0.122242
20190515 0.102594 0.102594 0.110179 0.110179 0.110851 0.110229 0.111864 0.111865 0.11219 0.11649 0.116955 0.116772 0.103908 0.11405 0.113184 0.114319 0.113987 0.115402 0.115223 0.117217 0.122249 0.12168 0.103908 0.11405 0.113184 0.114319 0.113987 0.115402 0.115223 0.117217 0.122249 0.12168
20190522 0.0977947 0.0977947 0.103062 0.103431 0.103713 0.105191 0.105414 0.105414 0.104524 0.106402 0.106402 0.108148 0.097698 0.103553 0.107324 0.108815 0.106176 0.105975 0.10656 0.106806 0.110886 0.110725 0.097698 0.103553 0.107324 0.108815 0.106176 0.105975 0.10656 0.106806 0.110886 0.110725
20190529 0.0978811 0.0978811 0.10235 0.10235 0.102411 0.102425 0.102893 0.102892 0.103343 0.10783 0.107756 0.109109 0.0974108 0.104245 0.103255 0.106547 0.108067 0.108737 0.111424 0.111523 0.116369 0.114866 0.0974108 0.104245 0.103255 0.106547 0.108067 0.108737 0.111424 0.111523 0.116369 0.114866
20190605 0.0956324 0.0956324 0.10124 0.101519 0.101929 0.10248 0.102481 0.102481 0.10248 0.109394 0.109395 0.111436 0.0953272 0.103412 0.106126 0.108542 0.108393 0.108417 0.107711 0.10937 0.116282 0.115846 0.0953272 0.103412 0.106126 0.108542 0.108393 0.108417 0.107711 0.10937 0.116282 0.115846
20190612 0.0900013 0.0900013 0.0987578 0.0990029 0.0994749 0.0998647 0.101114 0.101655 0.103863 0.107845 0.108155 0.107079 0.0897219 0.0986989 0.0963035 0.096465 0.0949315 0.0939483 0.0968212 0.0995107 0.104378 0.102601 0.0897219 0.0986989 0.0963035 0.096465 0.0949315 0.0939483 0.0968212 0.0995107 0.104378 0.102601
20190619 0.0926733 0.0926733 0.10754 0.107884 0.107884 0.107811 0.108379 0.10838 0.10799 0.110544 0.110732 0.112017 0.0928878 0.10905 0.10903 0.108128 0.107744 0.105213 0.106095 0.107504 0.114121 0.114732 0.0928878 0.10905 0.10903 0.108128 0.107744 0.105213 0.106095 0.107504 0.114121 0.114732
