20190306 0.0233425 0.0233425 0.0250419 0.0253962 0.0254004 0.025698 0.0256982 0.0256979 0.0256995 0.0272796 0.0278183 0.0281372 0.0239807 0.0258136 0.0259728 0.0258511 0.0256609 0.0271455 0.026805 0.0266115 0.0258692 0.025859 0.0239807 0.0258136 0.0259728 0.0258511 0.0256609 0.0271455 0.026805 0.0266115 0.0258692 0.025859
20190313 0.0233985 0.0233985 0.0292433 0.0292632 0.0293496 0.0293521 0.0292634 0.0294994 0.0292126 0.0280174 0.0284309 0.0289345 0.023556 0.0285922 0.0298367 0.0299788 0.0303239 0.0301364 0.0305365 0.0290908 0.0301068 0.0312857 0.023556 0.0285922 0.0298367 0.0299788 0.0303239 0.0301364 0.0305365 0.0290908 0.0301068 0.0312857
20190320 0.0267414 0.0267414 0.029295 0.0295945 0.0297304 0.0296477 0.029695 0.0296122 0.0293991 0.0305484 0.0306544 0.0306268 0.0272234 0.0279169 0.0288861 0.0295557 0.0287997 0.0292414 0.029698 0.028521 0.0287097 0.0296689 0.0272234 0.0279169 0.0288861 0.0295557 0.0287997 0.0292414 0.029698 0.028521 0.0287097 0.0296689
20190327 0.0215269 0.0215269 0.0235071 0.0236272 0.0238396 0.0241079 0.0241765 0.0242406 0.0243136 0.0276597 0.028016 0.0275515 0.0211337 0.0245231 0.0261632 0.0249888 0.0260465 0.0269601 0.026278 0.0261981 0.0271716 0.0280013 0.0211337 0.0245231 0.0261632 0.0249888 0.0260465 0.0269601 0.026278 0.0261981 0.0271716 0.0280013
20190403 0.0232313 0.0232313 0.0251019 0.0251445 0.0252933 0.0252597 0.0251631 0.0256537 0.0268063 0.0274921 0.0269527 0.0275214 0.0233949 0.026411 0.0251305 0.0247556 0.0248178 0.0265338 0.0273126 0.0282692 0.0305095 0.0301041 0.0233949 0.026411 0.0251305 0.0247556 0.0248178 0.0265338 0.0273126 0.0282692 0.0305095 0.0301041
20190410 0.0252581 0.0252581 0.0249497 0.0249686 0.0251658 0.0249509 0.025178 0.0253297 0.0256632 0.0287597 0.0291889 0.0290039 0.0255443 0.0248602 0.0260097 0.0262959 0.0267363 0.0272771 0.0278049 0.0299516 0.0306396 0.0315391 0.0255443 0.0248602 0.0260097 0.0262959 0.0267363 0.0272771 0.0278049 0.0299516 0.0306396 0.0315391
20190417 0.0218301 0.0218301 0.0263425 0.0263926 0.0264196 0.0264549 0.0266763 0.0270037 0.0267209 0.026746 0.026828 0.026721 0.0235665 0.0275289 0.027224 0.0282383 0.0301761 0.0306213 0.0303501 0.0299026 0.0328831 0.0327969 0.0235665 0.0275289 0.027224 0.0282383 0.0301761 0.0306213 0.0303501 0.0299026 0.0328831 0.0327969
20190424 0.0187706 0.0187706 0.0241077 0.0240227 0.0242775 0.0246547 0.0243582 0.0244854 0.0251088 0.0258947 0.0259029 0.0257618 0.0194103 0.0243544 0.0259126 0.0265701 0.0275028 0.0277293 0.026954 0.0273092 0.028623 0.0303417 0.0194103 0.0243544 0.0259126 0.0265701 0.0275028 0.0277293 0.026954 0.0273092 0.028623 0.0303417
20190501 0.0223902 0.0223902 0.0281018 0.0282177 0.0283047 0.028343 0.0283223 0.0283261 0.0281803 0.027814 0.0272228 0.0271448 0.0235451 0.0268875 0.0269182 0.0282509 0.0286835 0.0281876 0.0288521 0.0280743 0.0296015 0.0293354 0.0235451 0.0268875 0.0269182 0.0282509 0.0286835 0.0281876 0.0288521 0.0280743 0.0296015 0.0293354
20190508 0.0257507 0.0257507 0.0314896 0.0313208 0.0314036 0.0314725 0.0318707 0.0318776 0.0318387 0.0321652 0.0318209 0.0324674 0.0275116 0.0329488 0.0331151 0.0333009 0.0325683 0.0333081 0.0314843 0.0316924 0.0326656 0.0330666 0.0275116 0.0329488 0.0331151 0.0333009 0.0325683 0.0333081 0.0314843 0.0316924 0.0326656 0.0330666
