20190306 1.56124 1.56124 1.80284 1.81278 1.82129 1.86271 1.86271 1.86274 1.86271 1.9209 1.9701 1.97518 1.56056 1.80088 1.87184 1.90925 1.97461 1.94427 1.87907 1.88857 2.24299 2.25076 1.56056 1.80088 1.87184 1.90925 1.97461 1.94427 1.87907 1.88857 2.24299 2.25076
20190313 1.57876 1.57876 1.87966 1.87999 1.89213 1.89183 1.89228 1.90882 1.93928 1.98784 1.95934 2.03648 1.58084 2.04225 2.10044 2.01635 2.00949 2.0727 2.0672 2.10735 2.27043 2.16556 1.58084 2.04225 2.10044 2.01635 2.00949 2.0727 2.0672 2.10735 2.27043 2.16556
20190320 1.41503 1.41503 1.59827 1.61964 1.64993 1.64243 1.65942 1.68913 1.67097 1.84398 1.84539 1.83164 1.44808 1.71892 1.76042 1.8094 1.8061 1.76623 1.88004 1.87496 2.04688 2.05753 1.44808 1.71892 1.76042 1.8094 1.8061 1.76623 1.88004 1.87496 2.04688 2.05753
20190327 1.4685 1.4685 1.62084 1.60128 1.61206 1.62694 1.64028 1.67082 1.67356 1.96679 1.9374 1.9825 1.4882 1.68207 1.72981 1.71791 1.82398 1.84196 1.9953 1.89464 2.12401 2.16429 1.4882 1.68207 1.72981 1.71791 1.82398 1.84196 1.9953 1.89464 2.12401 2.16429
20190403 1.3298 1.3298 1.49604 1.50109 1.49512 1.55206 1.57108 1.62627 1.64466 1.82522 1.96955 1.93905 1.37751 1.56359 1.72 1.69968 1.75729 1.74768 1.72723 1.75926 1.97941 1.95173 1.37751 1.56359 1.72 1.69968 1.75729 1.74768 1.72723 1.75926 1.97941 1.95173
20190410 1.44807 1.44807 1.66049 1.66273 1.66977 1.67356 1.68205 1.70365 1.67115 1.90547 1.83323 1.89524 1.46108 1.67937 1.79978 1.83061 1.77474 1.79984 1.8215 1.73684 1.91045 2.00689 1.46108 1.67937 1.79978 1.83061 1.77474 1.79984 1.8215 1.73684 1.91045 2.00689
20190417 1.48716 1.48716 1.74262 1.74344 1.76851 1.75816 1.80619 1.80635 1.78417 1.92775 1.92942 1.94814 1.54203 1.79331 1.82221 1.84321 1.90419 1.93725 1.89201 1.82374 1.98157 1.93338 1.54203 1.79331 1.82221 1.84321 1.90419 1.93725 1.89201 1.82374 1.98157 1.93338
20190424 1.41904 1.41904 1.8641 1.87209 1.88662 1.84493 1.8618 1.90625 1.94422 2.05759 2.12929 2.05483 1.49041 1.83844 1.87683 1.96178 1.90239 1.92851 1.95503 1.98809 2.06979 1.96421 1.49041 1.83844 1.87683 1.96178 1.90239 1.92851 1.95503 1.98809 2.06979 1.96421
20190501 1.4458 1.4458 1.72084 1.73245 1.76229 1.74623 1.762 1.73932 1.70494 2.07026 2.01676 2.09736 1.47011 1.68716 1.72864 1.80186 1.84848 1.79255 1.79141 1.87062 1.98611 2.0248 1.47011 1.68716 1.72864 1.80186 1.84848 1.79255 1.79141 1.87062 1.98611 2.0248
20190508 1.51053 1.51053 1.73283 1.74553 1.75459 1.74899 1.79066 1.77664 1.78242 1.91448 1.82505 1.85581 1.54744 1.70525 1.74477 1.73003 1.76732 1.74277 1.80544 1.79737 1.97352 1.94196 1.54744 1.70525 1.74477 1.73003 1.76732 1.74277 1.80544 1.79737 1.97352 1.94196
20190515 1.41167 1.41167 1.62173 1.62173 1.63176 1.66071 1.73214 1.73215 1.72627 1.95861 1.91625 1.95263 1.43419 1.76168 1.83683 1.80866 1.83545 1.86584 1.81729 1.83557 2.13267 2.11276 1.43419 1.76168 1.83683 1.80866 1.83545 1.86584 1.81729 1.83557 2.13267 2.11276
20190522 1.48165 1.48165 1.7685 1.77411 1.79052 1.78876 1.78086 1.78086 1.79196 2.0053 2.00529 1.98491 1.4785 1.71525 1.90602 1.89012 1.7728 1.94354 1.88545 1.87787 2.01465 2.04534 1.4785 1.71525 1.90602 1.89012 1.7728 1.94354 1.88545 1.87787 2.01465 2.04534
20190529 1.35234 1.35234 1.70462 1.70462 1.70075 1.7157 1.74022 1.7402 1.78783 2.00249 1.95269 2.04093 1.33095 1.74818 1.80015 1.69628 1.59949 1.64375 1.65973 1.70669 1.98325 2.05071 1.33095 1.74818 1.80015 1.69628 1.59949 1.64375 1.65973 1.70669 1.98325 2.05071
20190605 1.39941 1.39941 1.67482 1.66045 1.70761 1.77112 1.77112 1.77111 1.7711 1.94434 1.94434 1.90744 1.41128 1.72596 1.6935 1.7479 1.72404 1.7562 1.80043 1.83514 2.05936 2.06634 1.41128 1.72596 1.6935 1.7479 1.72404 1.7562 1.80043 1.83514 2.05936 2.06634
20190612 1.39387 1.39387 1.60373 1.60509 1.60884 1.60912 1.63504 1.61803 1.69315 1.84434 1.87346 1.8661 1.42488 1.59085 1.62275 1.62823 1.62388 1.57952 1.62173 1.65399 1.90209 1.98319 1.42488 1.59085 1.62275 1.62823 1.62388 1.57952 1.62173 1.65399 1.90209 1.98319
20190619 1.40596 1.40596 1.69603 1.71759 1.7176 1.73067 1.73319 1.73316 1.70481 2.04742 2.0123 2.07394 1.42716 1.78929 1.84192 1.76409 1.79862 1.81381 1.77635 1.83964 2.0504 2.14351 1.42716 1.78929 1.84192 1.76409 1.79862 1.81381 1.77635 1.83964 2.0504 2.14351
20190626 1.31105 1.31105 1.57465 1.57465 1.57603 1.57785 1.6443 1.64432 1.64005 1.88066 1.9441 1.94412 1.32581 1.61812 1.65426 1.60746 1.74726 1.79284 1.68387 1.69158 2.01516 1.98195 1.32581 1.61812 1.65426 1.60746 1.74726 1.79284 1.68387 1.69158 2.01516 1.98195
20190703 1.34586 1.34586 1.57493 1.58095 1.60989 1.61235 1.65737 1.66033 1.66032 1.9057 1.9057 1.95992 1.39276 1.73086 1.73576 1.69969 1.66828 1.7305 1.75972 1.81823 2.03826 2.0354 1.39276 1.73086 1.73576 1.69969 1.66828 1.7305 1.75972 1.81823 2.03826 2.0354
20190710 1.38222 1.38222 1.55461 1.55041 1.54515 1.57273 1.57271 1.59266 1.55429 1.89058 1.91388 1.89735 1.39697 1.59532 1.62418 1.72387 1.70941 1.71446 1.75592 1.71024 1.8778 1.858 1.39697 1.59532 1.62418 1.72387 1.70941 1.71446 1.75592 1.71024 1.8778 1.858
20190717 1.37 1.37 1.68527 1.68527 1.71085 1.68632 1.7185 1.72294 1.69778 1.90692 1.93692 1.89913 1.38474 1.7302 1.77665 1.68005 1.70342 1.70278 1.75728 1.74855 1.93436 1.94623 1.38474 1.7302 1.77665 1.68005 1.70342 1.70278 1.75728 1.74855 1.93436 1.94623
20190724 1.4928 1.4928 1.82295 1.8304 1.81085 1.80558 1.80518 1.81155 1.81966 2.17166 2.17167 2.15827 1.52246 1.75471 1.86708 1.94216 1.89014 1.85731 1.88147 1.88175 2.02437 2.10926 1.52246 1.75471 1.86708 1.94216 1.89014 1.85731 1.88147 1.88175 2.02437 2.10926
20190731 1.30622 1.30622 1.48505 1.50731 1.51474 1.54847 1.54416 1.60166 1.61391 1.78679 1.91513 1.90069 1.30863 1.58153 1.64985 1.68495 1.6997 1.6425 1.68471 1.7404 1.93462 2.04775 1.30863 1.58153 1.64985 1.68495 1.6997 1.6425 1.68471 1.7404 1.93462 2.04775
20190805 1.3146 1.3146 1.53327 1.53521 1.55136 1.54888 1.53777 1.79286 1.78382 1.80084 1.87989 1.83487 1.53131 1.58509 1.72208 1.67035 1.73607 1.73565 1.91764 1.97605 1.97985 1.94299 1.53131 1.58509 1.72208 1.67035 1.73607 1.73565 1.91764 1.97605 1.97985 1.94299
20190807 1.27538 1.27538 1.56096 1.53676 1.55986 1.57614 1.60275 1.60643 1.59719 1.85614 1.87249 1.92336 1.30002 1.61509 1.64689 1.66016 1.74617 1.71583 1.75187 1.76048 1.93006 1.99079 1.30002 1.61509 1.64689 1.66016 1.74617 1.71583 1.75187 1.76048 1.93006 1.99079
20190812 1.30857 1.30857 1.50945 1.4965 1.49651 1.49651 1.53551 1.71953 1.75326 1.73098 1.78496 1.81194 1.4983 1.53971 1.70212 1.67568 1.66527 1.78877 1.957 1.89375 1.84762 1.82181 1.4983 1.53971 1.70212 1.67568 1.66527 1.78877 1.957 1.89375 1.84762 1.82181
20190814 1.33634 1.33634 1.54975 1.54839 1.54584 1.53874 1.53872 1.53873 1.57524 1.76298 1.7223 1.77652 1.34678 1.54623 1.64288 1.76144 1.72091 1.7103 1.75405 1.82515 1.8771 1.83895 1.34678 1.54623 1.64288 1.76144 1.72091 1.7103 1.75405 1.82515 1.8771 1.83895
20190821 1.20235 1.20235 1.44069 1.44114 1.45621 1.46802 1.58467 1.58478 1.58478 1.68206 1.70854 1.78918 1.24836 1.57534 1.62399 1.58052 1.63599 1.63518 1.70492 1.66246 1.77279 1.74714 1.24836 1.57534 1.62399 1.58052 1.63599 1.63518 1.70492 1.66246 1.77279 1.74714
20190828 1.44097 1.44097 1.70409 1.70407 1.64747 1.64181 1.68387 1.68878 1.73337 1.87118 1.92246 1.91319 1.47004 1.76884 1.81881 1.78668 1.85518 1.81443 1.89743 1.8766 2.05901 2.02023 1.47004 1.76884 1.81881 1.78668 1.85518 1.81443 1.89743 1.8766 2.05901 2.02023
20190904 1.36421 1.36421 1.51803 1.51813 1.51812 1.59048 1.5905 1.59048 1.59048 1.87225 1.87225 1.85116 1.39284 1.57709 1.54269 1.64233 1.73665 1.68722 1.7086 1.74038 1.84435 1.82636 1.39284 1.57709 1.54269 1.64233 1.73665 1.68722 1.7086 1.74038 1.84435 1.82636
20190911 1.33282 1.33282 1.51031 1.51037 1.51038 1.52649 1.52647 1.58904 1.589 1.8456 1.84556 1.84558 1.33674 1.65847 1.72227 1.69565 1.73405 1.69297 1.73759 1.823 1.94241 1.90732 1.33674 1.65847 1.72227 1.69565 1.73405 1.69297 1.73759 1.823 1.94241 1.90732
20190918 1.24582 1.24582 1.5411 1.53942 1.56079 1.5268 1.68356 1.68336 1.68341 1.92036 1.92043 1.92042 1.25616 1.60155 1.72529 1.75872 1.74332 1.76737 1.86773 1.8161 2.00405 1.98638 1.25616 1.60155 1.72529 1.75872 1.74332 1.76737 1.86773 1.8161 2.00405 1.98638
20190925 1.30929 1.30929 1.53219 1.54806 1.5332 1.52911 1.54443 1.53124 1.65528 1.75862 1.73397 1.79642 1.32853 1.60418 1.7511 1.76491 1.75712 1.77409 1.78498 1.81364 1.89408 1.93032 1.32853 1.60418 1.7511 1.76491 1.75712 1.77409 1.78498 1.81364 1.89408 1.93032
20191002 1.2104 1.2104 1.4161 1.41703 1.41087 1.44231 1.46039 1.44864 1.46148 1.70246 1.75356 1.74185 1.21894 1.56701 1.64578 1.71878 1.63875 1.70892 1.72328 1.72856 1.94161 1.84138 1.21894 1.56701 1.64578 1.71878 1.63875 1.70892 1.72328 1.72856 1.94161 1.84138
20191009 1.32915 1.32915 1.54919 1.55111 1.55471 1.58081 1.58749 1.59475 1.66839 1.85113 1.8554 1.85776 1.33358 1.56911 1.72242 1.77114 1.69747 1.67183 1.69336 1.73355 1.89746 1.8917 1.33358 1.56911 1.72242 1.77114 1.69747 1.67183 1.69336 1.73355 1.89746 1.8917
