20191217 0.111162 0.114786 0.114451 0.115179 0.115094 0.114836 0.114133 0.113814 0.119525 0.120573 0.119498 0.123923 0.115438 0.118106 0.118282 0.11955 0.118559 0.118718 0.125083 0.126146 0.125754 0.126852 0.112014 0.113268 0.113352 0.115863 0.119419 0.120103 0.118887 0.119377 0.121175 0.120322
20191219 0.107297 0.107161 0.107285 0.112524 0.112488 0.112313 0.11246 0.112051 0.11286 0.115292 0.117317 0.118181 0.106398 0.11105 0.113942 0.114723 0.115471 0.118015 0.118504 0.12027 0.120971 0.123911 0.109127 0.112156 0.114137 0.114642 0.111789 0.113585 0.115207 0.113898 0.118376 0.118982
20191220 0.110468 0.109595 0.109143 0.110327 0.114068 0.113647 0.114055 0.115575 0.119035 0.118455 0.120533 0.123184 0.112258 0.112569 0.11607 0.117363 0.119719 0.120519 0.122015 0.122926 0.124419 0.125706 0.112964 0.117275 0.117777 0.112869 0.113407 0.115805 0.114558 0.118492 0.118894 0.121112
20191221 0.111935 0.111186 0.11047 0.11118 0.111352 0.117306 0.117803 0.117268 0.118997 0.12135 0.119575 0.122915 0.114986 0.116945 0.117536 0.121236 0.122294 0.125536 0.126032 0.12715 0.127479 0.128492 0.116941 0.119621 0.11434 0.113439 0.115483 0.114986 0.118388 0.120364 0.122278 0.122781
20191222 0.117207 0.11665 0.115966 0.117001 0.116788 0.118343 0.120346 0.120972 0.120498 0.12056 0.121516 0.123372 0.117003 0.120582 0.123052 0.122658 0.125093 0.125751 0.128469 0.127454 0.129581 0.129863 0.121184 0.118922 0.117736 0.117797 0.11872 0.1228 0.125227 0.12616 0.126427 0.129167
20191223 0.112351 0.111043 0.110881 0.111629 0.11218 0.112638 0.112524 0.118006 0.117287 0.11765 0.11909 0.121276 0.112749 0.11414 0.116308 0.118293 0.117422 0.119493 0.123322 0.125093 0.125021 0.126237 0.11197 0.111662 0.112206 0.113629 0.116072 0.119075 0.121048 0.119489 0.121157 0.121503
20191224 0.105645 0.107227 0.106755 0.108188 0.108796 0.110693 0.11086 0.111231 0.115311 0.115803 0.114734 0.115658 0.110121 0.111827 0.111298 0.113308 0.11461 0.114082 0.116473 0.118999 0.120098 0.120857 0.104886 0.108991 0.109883 0.110543 0.114102 0.115877 0.113407 0.114529 0.115414 0.116198
20191225 0.10454 0.10459 0.108136 0.109497 0.110047 0.110435 0.113009 0.112277 0.113649 0.11857 0.118358 0.118679 0.109161 0.113953 0.113708 0.113481 0.1161 0.116391 0.115115 0.117134 0.119697 0.120438 0.10785 0.112569 0.111317 0.112396 0.114466 0.112389 0.112897 0.115651 0.115983 0.117709
20191226 0.108358 0.107446 0.107573 0.113924 0.114025 0.114532 0.114747 0.117795 0.117801 0.118938 0.126117 0.123595 0.111751 0.116283 0.119571 0.118845 0.118263 0.121162 0.120016 0.118708 0.121355 0.124423 0.115753 0.118078 0.11716 0.119014 0.115808 0.115511 0.118937 0.120521 0.120848 0.124164
20191227 0.111687 0.109619 0.109411 0.112068 0.116021 0.115829 0.118357 0.119178 0.120164 0.120259 0.122159 0.125754 0.110809 0.115511 0.119095 0.121998 0.122306 0.121913 0.12138 0.121425 0.122452 0.124319 0.115976 0.117284 0.118696 0.11487 0.114437 0.117404 0.118404 0.120309 0.122758 0.124738
20191228 0.113109 0.110358 0.109528 0.112436 0.113081 0.117128 0.117325 0.118004 0.117782 0.119886 0.120005 0.119841 0.114875 0.11739 0.11872 0.121275 0.124736 0.124624 0.123688 0.12205 0.123008 0.124959 0.115034 0.119366 0.116269 0.115109 0.117151 0.117394 0.120097 0.121272 0.123786 0.123536
20191229 0.114532 0.112919 0.11298 0.114088 0.115263 0.116897 0.120998 0.120355 0.119638 0.119643 0.123309 0.120461 0.116495 0.118355 0.121156 0.120668 0.123095 0.127744 0.127237 0.127274 0.126012 0.126699 0.118592 0.116538 0.115487 0.117862 0.116393 0.121 0.122414 0.12608 0.122236 0.124414
20191230 0.117795 0.11543 0.114665 0.11683 0.117333 0.119408 0.120115 0.12283 0.12305 0.124434 0.12608 0.124465 0.118935 0.120835 0.120522 0.122629 0.120639 0.123782 0.128089 0.127879 0.128816 0.127515 0.114086 0.114775 0.115767 0.11552 0.119182 0.120466 0.123998 0.120209 0.121208 0.122515
20191231 0.106822 0.109161 0.108967 0.109727 0.110652 0.111945 0.111831 0.11178 0.117733 0.118324 0.120014 0.118373 0.114529 0.117481 0.11901 0.118325 0.118681 0.117301 0.120023 0.124422 0.123426 0.124179 0.109304 0.113224 0.112836 0.114249 0.116121 0.117662 0.113722 0.115184 0.116677 0.120694
20200710 0.100859 0.10017 0.0998114 0.100832 0.104821 0.105427 0.106005 0.106173 0.106974 0.107957 0.108391 0.112926 0.102532 0.106022 0.108528 0.111433 0.113098 0.112435 0.115439 0.112126 0.112655 0.115282 0.1044 0.106524 0.106765 0.105789 0.105077 0.108251 0.109133 0.110195 0.111035 0.11244
20200711 0.10069 0.099633 0.0993053 0.100325 0.101273 0.105236 0.105614 0.106545 0.10694 0.107851 0.109239 0.108115 0.101663 0.1038 0.105233 0.10724 0.111874 0.112863 0.111383 0.114701 0.113432 0.112877 0.103049 0.105167 0.102821 0.101083 0.104347 0.105559 0.107607 0.109051 0.110295 0.110678
20200712 0.10233 0.100431 0.100342 0.101305 0.101296 0.102613 0.106905 0.106976 0.107899 0.109805 0.108591 0.11099 0.104645 0.10589 0.106668 0.1071 0.109579 0.114606 0.114622 0.11273 0.11575 0.115474 0.105392 0.103942 0.10152 0.104275 0.105647 0.106443 0.108483 0.110048 0.108102 0.108116
20200713 0.103124 0.102166 0.101605 0.10225 0.102619 0.102904 0.103824 0.10792 0.108634 0.109085 0.109114 0.108884 0.106883 0.107528 0.106882 0.107806 0.110001 0.110965 0.113319 0.113559 0.114372 0.116085 0.102066 0.101573 0.104516 0.104668 0.105607 0.106304 0.106628 0.104949 0.103924 0.103778
20200714 0.101304 0.103169 0.102456 0.103404 0.104112 0.104403 0.104227 0.105904 0.111755 0.110674 0.11144 0.112717 0.10741 0.111454 0.110156 0.110336 0.112707 0.115229 0.113663 0.115811 0.115678 0.117713 0.101805 0.104166 0.104545 0.105495 0.105638 0.105711 0.105436 0.103152 0.103999 0.105401
20200715 0.0978364 0.0985135 0.100882 0.101951 0.101881 0.103044 0.103958 0.104833 0.105083 0.109563 0.108797 0.109919 0.103339 0.1083 0.109558 0.109102 0.110017 0.112573 0.113877 0.112628 0.114883 0.11501 0.100457 0.104457 0.104654 0.104967 0.105904 0.106553 0.105958 0.105969 0.10744 0.11022
20200716 0.098291 0.0978847 0.0973994 0.102082 0.102563 0.103036 0.10394 0.104445 0.104982 0.105544 0.109599 0.109204 0.10001 0.105754 0.10979 0.108253 0.10803 0.108396 0.109951 0.110201 0.110265 0.112008 0.102571 0.104829 0.104279 0.105596 0.106568 0.106452 0.106807 0.107902 0.112547 0.113309
20200717 0.10106 0.100697 0.100582 0.101195 0.104798 0.106028 0.10656 0.107098 0.107382 0.10866 0.109174 0.113074 0.10295 0.104517 0.107959 0.110841 0.110081 0.109664 0.109379 0.11017 0.111841 0.113745 0.103117 0.105904 0.106185 0.105666 0.105065 0.106837 0.107648 0.111724 0.113667 0.116014
20200718 0.104064 0.102711 0.102541 0.103517 0.104179 0.108831 0.10899 0.109386 0.109239 0.110503 0.110657 0.113034 0.107241 0.110283 0.11071 0.114808 0.117366 0.117979 0.116708 0.115322 0.115597 0.11901 0.1079 0.108447 0.106949 0.105795 0.106966 0.107591 0.110839 0.113389 0.115678 0.114019
