20191126 -0.0165674 -0.0153779 0.012333 0.0133786 0.0136966 0.0126691 0.0133298 0.0117483 0.0187062 0.0153999 0.0174723 0.0143252 0.0194892 0.0202762 0.0195659 0.0200377 0.0175725 0.0193405 0.0188562 0.0205319 0.0218614 0.023253 0.0150964 0.0155364 0.0144236 0.0171197 0.0212431 0.0232037 0.0276969 0.0252936 0.0204453 0.021885
20191127 -0.0177049 -0.0180443 0.014776 0.0143599 0.0147884 0.0153829 0.0150941 0.0155609 0.0149923 0.0125911 0.0140649 0.0199292 0.0190365 0.021312 0.0216205 0.0211259 0.022202 0.0194717 0.0207775 0.0200203 0.0217455 0.0232697 0.01788 0.0160871 0.0182867 0.022133 0.022964 0.0269439 0.0249149 0.0194123 0.0207551 0.0184851
20191128 -0.0139539 -0.0140202 0.0118493 0.0117979 0.0117036 0.0122163 0.0116159 0.0113535 0.00993839 0.00988419 0.00753881 0.00667729 0.0133341 0.0149163 0.0168985 0.0166888 0.015729 0.0166677 0.0141115 0.0154398 0.0153831 0.0174725 0.0124439 0.0138342 0.0177281 0.0182473 0.0216383 0.0196851 0.0141803 0.0150742 0.0125052 0.0159982
20191129 -0.0101804 -0.0104018 0.00748852 0.00814429 0.00762319 0.00784405 0.0076962 0.00813473 0.00723781 0.00683061 0.00715526 0.00889775 0.0113507 0.0108673 0.0125457 0.0132954 0.0130082 0.0118007 0.0131852 0.0112884 0.0120752 0.0118563 0.0111191 0.014597 0.0150482 0.0182851 0.0165719 0.0109701 0.0118128 0.00899102 0.0120378 0.012637
20191130 -0.0101913 -0.0101556 0.00726054 0.00831613 0.00751875 0.00668459 0.0076502 0.00874835 0.00998419 0.0102315 0.0116855 0.00758452 0.009953 0.0104961 0.00926572 0.0103653 0.0107888 0.0108471 0.0108373 0.0124751 0.0112681 0.01171 0.0127766 0.013251 0.0174953 0.0169387 0.0114355 0.0124577 0.00923591 0.0119556 0.0121309 0.0121618
20191201 -0.0123677 -0.0114566 0.00852572 0.0091487 0.0084863 0.00956822 0.00767242 0.00604442 0.00370416 0.00498668 0.00775157 0.00936334 0.0115769 0.0109594 0.0104535 0.00920144 0.00975527 0.0111174 0.0105514 0.0105673 0.0122619 0.0114067 0.0117091 0.0164176 0.0157105 0.0109829 0.0126239 0.0096829 0.0114007 0.0108665 0.0114054 0.0140017
20191202 -0.0109086 -0.0102103 0.00959093 0.00777436 0.00923292 0.0082903 0.00895424 0.0100256 0.00832686 0.002719 0.00628688 0.00406762 0.0108452 0.0104595 0.0105371 0.00990016 0.00823924 0.00868574 0.00908844 0.00804764 0.00820954 0.00926829 0.0152758 0.0130561 0.00844548 0.0109934 0.00803636 0.00960471 0.00831989 0.00811542 0.00966566 0.00841386
20191203 -0.0108604 -0.00989242 0.0104719 0.0108263 0.010472 0.00989327 0.00858507 0.00994012 0.00734385 0.00669066 0.0052472 0.00594582 0.00647291 0.00691147 0.00656621 0.00741248 0.00617586 0.00404911 0.00400424 0.00378672 0.00352938 0.00332462 0.00755589 0.00277452 0.00554888 0.00225023 0.00435281 0.00265734 0.00275434 0.00382314 0.002394 -0.000129203
20191204 -0.00850338 -0.0082743 0.00538296 0.0062882 0.00768367 0.00362467 0.00236958 0.00298636 0.00302112 0.00103298 -0.0023196 0.00036498 0.0117892 0.00620292 0.00731996 0.00646248 0.00676725 0.00483129 0.00253243 0.00163564 0.00186131 0.00257248 0.00322894 0.00508392 0.000304161 0.00262826 0.000824953 0.00155997 0.00280482 0.00178681 -0.000568177 0.000846833
20191205 -0.0106161 -0.0109072 0.00845114 0.00708189 0.00748899 0.00718353 0.00926628 0.00881083 0.00709396 0.00823369 0.00663077 0.00149438 0.0166041 0.0189354 0.00998817 0.0095907 0.0097887 0.0109651 0.00902261 0.00644342 0.0039704 0.00361759 0.0104179 0.00308055 0.00491181 0.00434469 0.00719771 0.00761993 0.00329767 0.000236949 0.00186323 0.00449852
20191206 -0.019299 -0.0183045 0.0155324 0.0157432 0.0140231 0.0129682 0.0150124 0.0138868 0.0135023 0.0135623 0.0149785 0.0117976 0.0172989 0.0218421 0.0241404 0.0151571 0.0161203 0.0152746 0.0163215 0.014951 0.0120708 0.0109081 0.0130015 0.0142299 0.0128989 0.0142484 0.015023 0.0130696 0.0109486 0.0112478 0.0130513 0.0100401
