20201011 -0.0156889 -0.0162514 0.0138199 0.0141763 0.0143258 0.0131355 0.0154271 0.0149258 0.0133785 0.0132105 0.0119344 0.0110829 0.0100881 0.0105505 0.00984923 0.0105752 0.0114662 0.0116806 0.0138199 0.0141763 0.0143258 0.0131355 0.0154271 0.0149258 0.0133785 0.0132105 0.0119344 0.0110829 0.0100881 0.0105505 0.00984923 0.0105752 0.0114662 0.0116806 0.0138199 0.0141763 0.0143258 0.0131355 0.0154271 0.0149258 0.0133785 0.0132105 0.0119344 0.0110829 0.0100881 0.0105505 0.00984923 0.0105752 0.0114662 0.0116806
20201012 -0.0108715 -0.0123545 0.00996853 0.0108824 0.0102144 0.0100006 0.011019 0.011671 0.0129762 0.0126519 0.0125454 0.0115131 0.0112739 0.0102541 0.0111691 0.0098288 0.0105138 0.00994938 0.00996853 0.0108824 0.0102144 0.0100006 0.011019 0.011671 0.0129762 0.0126519 0.0125454 0.0115131 0.0112739 0.0102541 0.0111691 0.0098288 0.0105138 0.00994938 0.00996853 0.0108824 0.0102144 0.0100006 0.011019 0.011671 0.0129762 0.0126519 0.0125454 0.0115131 0.0112739 0.0102541 0.0111691 0.0098288 0.0105138 0.00994938
20201013 -0.0121429 -0.0125283 0.00958235 0.0105078 0.0100984 0.0110512 0.011975 0.0113971 0.011835 0.010981 0.0119069 0.0103424 0.0113908 0.0097269 0.0094785 0.0118361 0.0102645 0.0095554 0.00958235 0.0105078 0.0100984 0.0110512 0.011975 0.0113971 0.011835 0.010981 0.0119069 0.0103424 0.0113908 0.0097269 0.0094785 0.0118361 0.0102645 0.0095554 0.00958235 0.0105078 0.0100984 0.0110512 0.011975 0.0113971 0.011835 0.010981 0.0119069 0.0103424 0.0113908 0.0097269 0.0094785 0.0118361 0.0102645 0.0095554
20201014 -0.0174005 -0.0169346 0.0134274 0.0140394 0.0136738 0.0131871 0.0135646 0.0148014 0.0140733 0.0139655 0.0126828 0.0129278 0.0114427 0.0117883 0.0114427 0.0115185 0.010843 0.0111894 0.0134274 0.0140394 0.0136738 0.0131871 0.0135646 0.0148014 0.0140733 0.0139655 0.0126828 0.0129278 0.0114427 0.0117883 0.0114427 0.0115185 0.010843 0.0111894 0.0134274 0.0140394 0.0136738 0.0131871 0.0135646 0.0148014 0.0140733 0.0139655 0.0126828 0.0129278 0.0114427 0.0117883 0.0114427 0.0115185 0.010843 0.0111894
20201015 -0.0219607 -0.0220974 0.019945 0.0201012 0.0196443 0.0197272 0.0189168 0.0175582 0.0159275 0.0141491 0.0132099 0.0139407 0.0125559 0.0136282 0.0131392 0.0122223 0.0139572 0.0122853 0.019945 0.0201012 0.0196443 0.0197272 0.0189168 0.0175582 0.0159275 0.0141491 0.0132099 0.0139407 0.0125559 0.0136282 0.0131392 0.0122223 0.0139572 0.0122853 0.019945 0.0201012 0.0196443 0.0197272 0.0189168 0.0175582 0.0159275 0.0141491 0.0132099 0.0139407 0.0125559 0.0136282 0.0131392 0.0122223 0.0139572 0.0122853
20201016 -0.0213136 -0.0222444 0.0205429 0.0197666 0.0176657 0.0182397 0.0190197 0.0171274 0.0170382 0.0165655 0.0147786 0.0126486 0.0138169 0.0142855 0.0143231 0.0150189 0.0147109 0.0154392 0.0205429 0.0197666 0.0176657 0.0182397 0.0190197 0.0171274 0.0170382 0.0165655 0.0147786 0.0126486 0.0138169 0.0142855 0.0143231 0.0150189 0.0147109 0.0154392 0.0205429 0.0197666 0.0176657 0.0182397 0.0190197 0.0171274 0.0170382 0.0165655 0.0147786 0.0126486 0.0138169 0.0142855 0.0143231 0.0150189 0.0147109 0.0154392
20201017 -0.0180544 -0.0189109 0.0163134 0.0169751 0.0166153 0.0138825 0.013992 0.0164469 0.0156875 0.0161804 0.0165907 0.0162375 0.0148461 0.0158676 0.0176521 0.0168002 0.0159171 0.0168377 0.0163134 0.0169751 0.0166153 0.0138825 0.013992 0.0164469 0.0156875 0.0161804 0.0165907 0.0162375 0.0148461 0.0158676 0.0176521 0.0168002 0.0159171 0.0168377 0.0163134 0.0169751 0.0166153 0.0138825 0.013992 0.0164469 0.0156875 0.0161804 0.0165907 0.0162375 0.0148461 0.0158676 0.0176521 0.0168002 0.0159171 0.0168377
20201018 -0.0188951 -0.0184553 0.0163512 0.0166032 0.016896 0.0159685 0.0151046 0.0159671 0.0168052 0.016629 0.0167347 0.0158932 0.0153583 0.0154322 0.0147142 0.0158854 0.017222 0.0166473 0.0163512 0.0166032 0.016896 0.0159685 0.0151046 0.0159671 0.0168052 0.016629 0.0167347 0.0158932 0.0153583 0.0154322 0.0147142 0.0158854 0.017222 0.0166473 0.0163512 0.0166032 0.016896 0.0159685 0.0151046 0.0159671 0.0168052 0.016629 0.0167347 0.0158932 0.0153583 0.0154322 0.0147142 0.0158854 0.017222 0.0166473
20201019 -0.0156344 -0.0151763 0.0125837 0.0122186 0.0117739 0.0104781 0.0112951 0.0113304 0.013578 0.0144136 0.0140999 0.0140513 0.0135361 0.0137641 0.0136284 0.0122525 0.0136365 0.014041 0.0125837 0.0122186 0.0117739 0.0104781 0.0112951 0.0113304 0.013578 0.0144136 0.0140999 0.0140513 0.0135361 0.0137641 0.0136284 0.0122525 0.0136365 0.014041 0.0125837 0.0122186 0.0117739 0.0104781 0.0112951 0.0113304 0.013578 0.0144136 0.0140999 0.0140513 0.0135361 0.0137641 0.0136284 0.0122525 0.0136365 0.014041
20201020 -0.0160227 -0.0163132 0.0131902 0.0137648 0.0126815 0.0128423 0.0129118 0.01085 0.00947837 0.0117572 0.0112162 0.0129294 0.011288 0.0107356 0.0119879 0.00985687 0.0109677 0.0113602 0.0131902 0.0137648 0.0126815 0.0128423 0.0129118 0.01085 0.00947837 0.0117572 0.0112162 0.0129294 0.011288 0.0107356 0.0119879 0.00985687 0.0109677 0.0113602 0.0131902 0.0137648 0.0126815 0.0128423 0.0129118 0.01085 0.00947837 0.0117572 0.0112162 0.0129294 0.011288 0.0107356 0.0119879 0.00985687 0.0109677 0.0113602
20201021 -0.0156954 -0.0154923 0.0133707 0.0139134 0.0139366 0.0135765 0.0144244 0.0128729 0.0116124 0.00893916 0.0105169 0.00876404 0.0119461 0.011752 0.0116037 0.0112167 0.00957864 0.00880946 0.0133707 0.0139134 0.0139366 0.0135765 0.0144244 0.0128729 0.0116124 0.00893916 0.0105169 0.00876404 0.0119461 0.011752 0.0116037 0.0112167 0.00957864 0.00880946 0.0133707 0.0139134 0.0139366 0.0135765 0.0144244 0.0128729 0.0116124 0.00893916 0.0105169 0.00876404 0.0119461 0.011752 0.0116037 0.0112167 0.00957864 0.00880946
20201022 -0.0156106 -0.0159849 0.0128279 0.0124984 0.0126694 0.0116791 0.0141255 0.0122415 0.0124347 0.0109207 0.00944306 0.0115797 0.0118063 0.014206 0.0139414 0.0132878 0.0139526 0.0109348 0.0128279 0.0124984 0.0126694 0.0116791 0.0141255 0.0122415 0.0124347 0.0109207 0.00944306 0.0115797 0.0118063 0.014206 0.0139414 0.0132878 0.0139526 0.0109348 0.0128279 0.0124984 0.0126694 0.0116791 0.0141255 0.0122415 0.0124347 0.0109207 0.00944306 0.0115797 0.0118063 0.014206 0.0139414 0.0132878 0.0139526 0.0109348
20201023 -0.01284 -0.01329 0.00920972 0.010091 0.00989459 0.00931039 0.0110353 0.010997 0.0123521 0.0123472 0.0103613 0.0113879 0.0120023 0.0133247 0.0148984 0.0138543 0.0138807 0.0137809 0.00920972 0.010091 0.00989459 0.00931039 0.0110353 0.010997 0.0123521 0.0123472 0.0103613 0.0113879 0.0120023 0.0133247 0.0148984 0.0138543 0.0138807 0.0137809 0.00920972 0.010091 0.00989459 0.00931039 0.0110353 0.010997 0.0123521 0.0123472 0.0103613 0.0113879 0.0120023 0.0133247 0.0148984 0.0138543 0.0138807 0.0137809
20201024 -0.01265 -0.0123518 0.00956804 0.0107036 0.0105056 0.0097569 0.00998396 0.0117711 0.00990156 0.00864702 0.0109843 0.0108597 0.00946868 0.0119759 0.0126864 0.0128937 0.0133811 0.0123696 0.00956804 0.0107036 0.0105056 0.0097569 0.00998396 0.0117711 0.00990156 0.00864702 0.0109843 0.0108597 0.00946868 0.0119759 0.0126864 0.0128937 0.0133811 0.0123696 0.00956804 0.0107036 0.0105056 0.0097569 0.00998396 0.0117711 0.00990156 0.00864702 0.0109843 0.0108597 0.00946868 0.0119759 0.0126864 0.0128937 0.0133811 0.0123696
20201025 -0.0154492 -0.0143569 0.0117055 0.0130211 0.0125213 0.0111239 0.0109777 0.00962386 0.0112024 0.00871129 0.00699423 0.0087337 0.00692039 0.00769886 0.0102576 0.0104647 0.00918418 0.0104868 0.0117055 0.0130211 0.0125213 0.0111239 0.0109777 0.00962386 0.0112024 0.00871129 0.00699423 0.0087337 0.00692039 0.00769886 0.0102576 0.0104647 0.00918418 0.0104868 0.0117055 0.0130211 0.0125213 0.0111239 0.0109777 0.00962386 0.0112024 0.00871129 0.00699423 0.0087337 0.00692039 0.00769886 0.0102576 0.0104647 0.00918418 0.0104868
20201026 -0.0113333 -0.00980227 0.00593547 0.00716528 0.00762951 0.00823864 0.00801854 0.00811085 0.00756771 0.00948534 0.00997308 0.0115763 0.0121254 0.00993768 0.0105105 0.0114998 0.0134368 0.0119616 0.00593547 0.00716528 0.00762951 0.00823864 0.00801854 0.00811085 0.00756771 0.00948534 0.00997308 0.0115763 0.0121254 0.00993768 0.0105105 0.0114998 0.0134368 0.0119616 0.00593547 0.00716528 0.00762951 0.00823864 0.00801854 0.00811085 0.00756771 0.00948534 0.00997308 0.0115763 0.0121254 0.00993768 0.0105105 0.0114998 0.0134368 0.0119616
20201027 -0.0175982 -0.0165302 0.0133216 0.0150366 0.0153145 0.0152777 0.0160541 0.0146643 0.0145819 0.0155582 0.0155187 0.015909 0.0149678 0.016896 0.014813 0.0152359 0.0155889 0.0170859 0.0133216 0.0150366 0.0153145 0.0152777 0.0160541 0.0146643 0.0145819 0.0155582 0.0155187 0.015909 0.0149678 0.016896 0.014813 0.0152359 0.0155889 0.0170859 0.0133216 0.0150366 0.0153145 0.0152777 0.0160541 0.0146643 0.0145819 0.0155582 0.0155187 0.015909 0.0149678 0.016896 0.014813 0.0152359 0.0155889 0.0170859
20201028 -0.0204076 -0.0205725 0.0161485 0.0172844 0.0170022 0.0158072 0.015621 0.0165541 0.0184885 0.0177955 0.0190072 0.0191649 0.0181694 0.0184231 0.018546 0.018092 0.019091 0.0183704 0.0161485 0.0172844 0.0170022 0.0158072 0.015621 0.0165541 0.0184885 0.0177955 0.0190072 0.0191649 0.0181694 0.0184231 0.018546 0.018092 0.019091 0.0183704 0.0161485 0.0172844 0.0170022 0.0158072 0.015621 0.0165541 0.0184885 0.0177955 0.0190072 0.0191649 0.0181694 0.0184231 0.018546 0.018092 0.019091 0.0183704
20201029 -0.0191397 -0.0201112 0.015397 0.0169645 0.0171086 0.0159621 0.014988 0.0150562 0.0154048 0.0156868 0.0162026 0.0162122 0.0155324 0.0163058 0.0160276 0.0157382 0.0153098 0.0167264 0.015397 0.0169645 0.0171086 0.0159621 0.014988 0.0150562 0.0154048 0.0156868 0.0162026 0.0162122 0.0155324 0.0163058 0.0160276 0.0157382 0.0153098 0.0167264 0.015397 0.0169645 0.0171086 0.0159621 0.014988 0.0150562 0.0154048 0.0156868 0.0162026 0.0162122 0.0155324 0.0163058 0.0160276 0.0157382 0.0153098 0.0167264
20201030 -0.0152335 -0.0161255 0.0109788 0.0126118 0.0136918 0.0129047 0.0118461 0.0107782 0.0107469 0.0113978 0.0105774 0.0120585 0.0127797 0.0109691 0.0108682 0.0103539 0.0106825 0.0107525 0.0109788 0.0126118 0.0136918 0.0129047 0.0118461 0.0107782 0.0107469 0.0113978 0.0105774 0.0120585 0.0127797 0.0109691 0.0108682 0.0103539 0.0106825 0.0107525 0.0109788 0.0126118 0.0136918 0.0129047 0.0118461 0.0107782 0.0107469 0.0113978 0.0105774 0.0120585 0.0127797 0.0109691 0.0108682 0.0103539 0.0106825 0.0107525
20201031 -0.00552577 -0.00706685 0.00157356 0.00290533 0.00168551 0.00198275 0.00297908 0.00275595 0.00275425 0.00203129 0.00464617 0.0059162 0.00674666 0.00755793 0.00521959 0.00742819 0.00533066 0.0053168 0.00157356 0.00290533 0.00168551 0.00198275 0.00297908 0.00275595 0.00275425 0.00203129 0.00464617 0.0059162 0.00674666 0.00755793 0.00521959 0.00742819 0.00533066 0.0053168 0.00157356 0.00290533 0.00168551 0.00198275 0.00297908 0.00275595 0.00275425 0.00203129 0.00464617 0.0059162 0.00674666 0.00755793 0.00521959 0.00742819 0.00533066 0.0053168
20201101 0.00222763 0.000802097 -0.00586171 -0.00526179 -0.00548633 -0.00666628 -0.00429347 -0.00241402 -0.00313125 -0.00453587 -0.00603013 -0.00415108 -0.00359503 -0.00158141 -0.00223051 -0.00425373 -0.00326615 -0.00347493 -0.00586171 -0.00526179 -0.00548633 -0.00666628 -0.00429347 -0.00241402 -0.00313125 -0.00453587 -0.00603013 -0.00415108 -0.00359503 -0.00158141 -0.00223051 -0.00425373 -0.00326615 -0.00347493 -0.00586171 -0.00526179 -0.00548633 -0.00666628 -0.00429347 -0.00241402 -0.00313125 -0.00453587 -0.00603013 -0.00415108 -0.00359503 -0.00158141 -0.00223051 -0.00425373 -0.00326615 -0.00347493
20201102 0.000687919 -7.32821e-05 -0.00263037 -0.00168515 -0.002691 -0.00231403 -0.00437941 -0.00332659 -0.00332567 -0.00570454 -0.00802743 -0.00773168 -0.0078984 -0.00742263 -0.00493448 -0.00593597 -0.00747178 -0.00728633 -0.00263037 -0.00168515 -0.002691 -0.00231403 -0.00437941 -0.00332659 -0.00332567 -0.00570454 -0.00802743 -0.00773168 -0.0078984 -0.00742263 -0.00493448 -0.00593597 -0.00747178 -0.00728633 -0.00263037 -0.00168515 -0.002691 -0.00231403 -0.00437941 -0.00332659 -0.00332567 -0.00570454 -0.00802743 -0.00773168 -0.0078984 -0.00742263 -0.00493448 -0.00593597 -0.00747178 -0.00728633
20201103 -0.00358251 -0.00368905 0.000441762 0.00182873 0.00102825 -0.000899298 0.00019969 -0.00172443 -0.0024822 -0.00229032 -0.00466406 -0.00463623 -0.00646841 -0.00485674 -0.0059614 -0.00434013 -0.00399932 -0.00577336 0.000441762 0.00182873 0.00102825 -0.000899298 0.00019969 -0.00172443 -0.0024822 -0.00229032 -0.00466406 -0.00463623 -0.00646841 -0.00485674 -0.0059614 -0.00434013 -0.00399932 -0.00577336 0.000441762 0.00182873 0.00102825 -0.000899298 0.00019969 -0.00172443 -0.0024822 -0.00229032 -0.00466406 -0.00463623 -0.00646841 -0.00485674 -0.0059614 -0.00434013 -0.00399932 -0.00577336
20201104 -0.0084447 -0.00828527 0.00382378 0.00394874 0.00375566 0.00300269 0.00259667 0.00394896 0.00245234 0.00483844 0.00665231 0.00537989 0.00410274 0.0025949 0.00498555 0.00286494 0.00461421 0.00416515 0.00382378 0.00394874 0.00375566 0.00300269 0.00259667 0.00394896 0.00245234 0.00483844 0.00665231 0.00537989 0.00410274 0.0025949 0.00498555 0.00286494 0.00461421 0.00416515 0.00382378 0.00394874 0.00375566 0.00300269 0.00259667 0.00394896 0.00245234 0.00483844 0.00665231 0.00537989 0.00410274 0.0025949 0.00498555 0.00286494 0.00461421 0.00416515
20201105 -0.0131798 -0.0135446 0.00990375 0.00902854 0.00918199 0.00871807 0.0100879 0.0101365 0.0112068 0.0112618 0.00994407 0.010683 0.00967404 0.00818502 0.00869568 0.00988707 0.00803808 0.00891594 0.00990375 0.00902854 0.00918199 0.00871807 0.0100879 0.0101365 0.0112068 0.0112618 0.00994407 0.010683 0.00967404 0.00818502 0.00869568 0.00988707 0.00803808 0.00891594 0.00990375 0.00902854 0.00918199 0.00871807 0.0100879 0.0101365 0.0112068 0.0112618 0.00994407 0.010683 0.00967404 0.00818502 0.00869568 0.00988707 0.00803808 0.00891594
20201106 -0.0112522 -0.0117041 0.00967242 0.0105814 0.00829377 0.00836573 0.00752313 0.00694004 0.00820545 0.00776657 0.00669286 0.00656478 0.00693004 0.00785645 0.00663835 0.00536523 0.00490944 0.00493181 0.00967242 0.0105814 0.00829377 0.00836573 0.00752313 0.00694004 0.00820545 0.00776657 0.00669286 0.00656478 0.00693004 0.00785645 0.00663835 0.00536523 0.00490944 0.00493181 0.00967242 0.0105814 0.00829377 0.00836573 0.00752313 0.00694004 0.00820545 0.00776657 0.00669286 0.00656478 0.00693004 0.00785645 0.00663835 0.00536523 0.00490944 0.00493181
20201107 -0.0111967 -0.0114678 0.00864448 0.00861598 0.00802748 0.00522816 0.00531447 0.00560514 0.00664009 0.00748797 0.00955005 0.00793438 0.00808715 0.00890095 0.00931575 0.00960955 0.00754309 0.00682672 0.00864448 0.00861598 0.00802748 0.00522816 0.00531447 0.00560514 0.00664009 0.00748797 0.00955005 0.00793438 0.00808715 0.00890095 0.00931575 0.00960955 0.00754309 0.00682672 0.00864448 0.00861598 0.00802748 0.00522816 0.00531447 0.00560514 0.00664009 0.00748797 0.00955005 0.00793438 0.00808715 0.00890095 0.00931575 0.00960955 0.00754309 0.00682672
20201108 -0.0128776 -0.0134217 0.00833821 0.00920936 0.00858643 0.00854445 0.00728425 0.00835261 0.00887481 0.0112608 0.0118919 0.014753 0.0144447 0.0163374 0.0175526 0.0164471 0.0151786 0.0143849 0.00833821 0.00920936 0.00858643 0.00854445 0.00728425 0.00835261 0.00887481 0.0112608 0.0118919 0.014753 0.0144447 0.0163374 0.0175526 0.0164471 0.0151786 0.0143849 0.00833821 0.00920936 0.00858643 0.00854445 0.00728425 0.00835261 0.00887481 0.0112608 0.0118919 0.014753 0.0144447 0.0163374 0.0175526 0.0164471 0.0151786 0.0143849
20201109 -0.0192783 -0.0198522 0.0153174 0.0149121 0.0153998 0.0155649 0.0155169 0.0136268 0.0162917 0.0173181 0.0177948 0.0189343 0.0205515 0.0207255 0.0213493 0.0233307 0.0217214 0.0200982 0.0153174 0.0149121 0.0153998 0.0155649 0.0155169 0.0136268 0.0162917 0.0173181 0.0177948 0.0189343 0.0205515 0.0207255 0.0213493 0.0233307 0.0217214 0.0200982 0.0153174 0.0149121 0.0153998 0.0155649 0.0155169 0.0136268 0.0162917 0.0173181 0.0177948 0.0189343 0.0205515 0.0207255 0.0213493 0.0233307 0.0217214 0.0200982
20201110 -0.0185247 -0.0190778 0.0142431 0.0139881 0.01404 0.0142714 0.0141293 0.0143706 0.0120652 0.0142336 0.0127366 0.0124181 0.0136405 0.0133766 0.0136698 0.0156151 0.0165161 0.0153198 0.0142431 0.0139881 0.01404 0.0142714 0.0141293 0.0143706 0.0120652 0.0142336 0.0127366 0.0124181 0.0136405 0.0133766 0.0136698 0.0156151 0.0165161 0.0153198 0.0142431 0.0139881 0.01404 0.0142714 0.0141293 0.0143706 0.0120652 0.0142336 0.0127366 0.0124181 0.0136405 0.0133766 0.0136698 0.0156151 0.0165161 0.0153198
20201111 -0.0119745 -0.0119301 0.00762204 0.00853402 0.00814045 0.00692002 0.00636579 0.00642248 0.00854115 0.00576482 0.00583639 0.00613603 0.00690187 0.00680397 0.00650883 0.00529996 0.00694668 0.0072587 0.00762204 0.00853402 0.00814045 0.00692002 0.00636579 0.00642248 0.00854115 0.00576482 0.00583639 0.00613603 0.00690187 0.00680397 0.00650883 0.00529996 0.00694668 0.0072587 0.00762204 0.00853402 0.00814045 0.00692002 0.00636579 0.00642248 0.00854115 0.00576482 0.00583639 0.00613603 0.00690187 0.00680397 0.00650883 0.00529996 0.00694668 0.0072587
20201112 -0.00671412 -0.00675781 0.00361373 0.00385791 0.00256677 0.00244707 0.00256077 0.00264923 0.00157426 0.00139443 0.00230672 0.00192179 0.00192712 0.00237551 0.00149926 0.000890756 0.00116751 0.000329832 0.00361373 0.00385791 0.00256677 0.00244707 0.00256077 0.00264923 0.00157426 0.00139443 0.00230672 0.00192179 0.00192712 0.00237551 0.00149926 0.000890756 0.00116751 0.000329832 0.00361373 0.00385791 0.00256677 0.00244707 0.00256077 0.00264923 0.00157426 0.00139443 0.00230672 0.00192179 0.00192712 0.00237551 0.00149926 0.000890756 0.00116751 0.000329832
20201113 -0.00439108 -0.00470922 0.000527208 0.000816461 0.00018926 -0.00113011 -0.00185477 -0.000604595 0.00172097 0.00181963 0.00082764 0.00259807 0.00346828 0.00303147 0.0012685 0.00278216 0.00183007 0.000869042 0.000527208 0.000816461 0.00018926 -0.00113011 -0.00185477 -0.000604595 0.00172097 0.00181963 0.00082764 0.00259807 0.00346828 0.00303147 0.0012685 0.00278216 0.00183007 0.000869042 0.000527208 0.000816461 0.00018926 -0.00113011 -0.00185477 -0.000604595 0.00172097 0.00181963 0.00082764 0.00259807 0.00346828 0.00303147 0.0012685 0.00278216 0.00183007 0.000869042
20201114 -0.00641379 -0.00682046 0.00320759 0.00455239 0.00352484 0.00313987 0.00152542 0.00215851 0.00181154 0.000841235 0.0024751 0.00196644 0.00432158 0.00424152 0.00516569 0.00366106 0.00525332 0.00413165 0.00320759 0.00455239 0.00352484 0.00313987 0.00152542 0.00215851 0.00181154 0.000841235 0.0024751 0.00196644 0.00432158 0.00424152 0.00516569 0.00366106 0.00525332 0.00413165 0.00320759 0.00455239 0.00352484 0.00313987 0.00152542 0.00215851 0.00181154 0.000841235 0.0024751 0.00196644 0.00432158 0.00424152 0.00516569 0.00366106 0.00525332 0.00413165
