20190320 0.0293577 0.0292327 0.0297754 0.0304333 0.0311261 0.0316883 0.032224 0.0321615 0.0324159 0.0362931 0.0370387 0.035696 0.0316716 0.0344733 0.0354252 0.0335621 0.0344454 0.0352084 0.034452 0.0347671 0.0356506 0.0353498 0.029787 0.0308638 0.0314446 0.0325363 0.0343656 0.0342621 0.0347405 0.0334087 0.0338482 0.0345544
20190327 0.0239848 0.0243053 0.0259699 0.0265887 0.0272643 0.0277725 0.0283992 0.0287274 0.029084 0.0292609 0.0308065 0.0318716 0.0269422 0.031217 0.0321993 0.032833 0.0330496 0.0335507 0.0327168 0.0337494 0.0345349 0.0354338 0.0269 0.027725 0.0303649 0.0297796 0.0299773 0.0300043 0.0313101 0.0318732 0.0333159 0.0326641
20190403 0.0261649 0.0263224 0.0272219 0.0277068 0.028458 0.0284966 0.029552 0.030367 0.0316432 0.0315845 0.0323816 0.0329739 0.0296337 0.0336016 0.0332397 0.0330787 0.0325814 0.0324057 0.033092 0.0351212 0.037289 0.0377179 0.0288496 0.031337 0.0311258 0.0310839 0.0314115 0.0300825 0.0291209 0.0317878 0.0325279 0.0335633
20190410 0.0264425 0.0267393 0.0283769 0.0285979 0.0283159 0.0284071 0.0291508 0.0291479 0.0289285 0.0322891 0.0328428 0.0314199 0.0283068 0.0309687 0.0329626 0.0335815 0.0329155 0.0341167 0.0347038 0.0373422 0.0395471 0.0382806 0.0280124 0.0278492 0.0286914 0.0289465 0.0296163 0.0280549 0.0278143 0.0288933 0.028359 0.0293175
20190417 0.0298728 0.0299899 0.0350611 0.0357449 0.0368854 0.0369885 0.03706 0.0375213 0.0363958 0.0382194 0.0394073 0.0387314 0.0319001 0.0354908 0.0358953 0.0359377 0.0369338 0.0365917 0.0361583 0.0387561 0.0417682 0.0424964 0.0312399 0.0335425 0.0370002 0.0374812 0.0377695 0.0362418 0.0326842 0.0322896 0.0334463 0.0348459
20190424 0.0234773 0.0237393 0.0246254 0.0252695 0.0252937 0.025156 0.0254164 0.0254926 0.026292 0.0306634 0.0307895 0.0291179 0.0249638 0.0280583 0.0280748 0.0286514 0.0284457 0.0300031 0.0296966 0.0287657 0.0303063 0.030532 0.0237588 0.0246173 0.0264445 0.0268328 0.0268245 0.0249575 0.0248482 0.0262472 0.0257097 0.026073
20190501 0.0272052 0.0274988 0.0284946 0.0288603 0.0294543 0.0300938 0.0306355 0.0304527 0.0310825 0.0337067 0.0340616 0.0350251 0.0281283 0.0310563 0.0318463 0.0316706 0.0317172 0.0333115 0.0336143 0.0352002 0.0375975 0.0357166 0.0285562 0.0295841 0.0304501 0.0322309 0.0326957 0.0318964 0.0308165 0.0307337 0.0305516 0.0311656
20190508 0.030179 0.0303792 0.0322956 0.0320669 0.0317795 0.0321693 0.0331029 0.0338018 0.0343863 0.0354404 0.036194 0.0362947 0.0320201 0.035931 0.037072 0.0378031 0.0381822 0.0380109 0.0371004 0.0381749 0.0412473 0.0420489 0.0305421 0.0319545 0.0324554 0.0329927 0.0335917 0.0318313 0.0312198 0.031962 0.0325011 0.0332963
20190515 0.0285145 0.0288522 0.0311939 0.0318995 0.0316126 0.031254 0.0313652 0.0322931 0.0329501 0.0353115 0.0352297 0.0352165 0.0306169 0.0332818 0.0332625 0.0338088 0.0348318 0.0339397 0.0336072 0.0348859 0.0355383 0.0359948 0.0293554 0.031642 0.0319811 0.0333306 0.0336604 0.031452 0.030493 0.0300957 0.0294071 0.030214
20190522 0.026795 0.0270899 0.0267191 0.0265993 0.0271621 0.0282132 0.0286569 0.0290729 0.0312484 0.0319679 0.0328512 0.0343582 0.0288486 0.0329532 0.0329621 0.0327174 0.0331268 0.0330886 0.0324317 0.0345526 0.0367205 0.0352807 0.0270809 0.0311416 0.0330926 0.0322419 0.0314144 0.0301069 0.0295294 0.0310583 0.0343672 0.0361295
20190529 0.025017 0.0255496 0.027099 0.0270909 0.0274452 0.0285692 0.0291585 0.0286492 0.0300791 0.0331915 0.0327458 0.0328045 0.0272529 0.029045 0.0296877 0.0300934 0.0295449 0.0294169 0.0290744 0.0316486 0.0355321 0.03665 0.0253682 0.0280054 0.0301847 0.0290324 0.0295241 0.0282337 0.0282668 0.0283515 0.0290032 0.029482
20190605 0.026735 0.0268674 0.0253424 0.0256709 0.0262494 0.0273395 0.0280794 0.0280214 0.0288448 0.0326469 0.0322977 0.0338432 0.0295197 0.0310454 0.0305799 0.0311188 0.0311901 0.0317836 0.0300277 0.0301144 0.0328338 0.0326358 0.0286073 0.0300945 0.0310169 0.031594 0.03137 0.0294041 0.0279137 0.028883 0.0306519 0.0298526
20190612 0.0217338 0.0222405 0.0257819 0.0258471 0.0260994 0.0256176 0.0254932 0.0249501 0.0241447 0.0270657 0.0267269 0.0271542 0.0256657 0.0270004 0.0271758 0.0264979 0.0267938 0.0266086 0.0268449 0.0287407 0.0297319 0.0290992 0.0223442 0.0235209 0.0233236 0.0255031 0.0249546 0.0252685 0.0251209 0.0248568 0.0246988 0.0265625
