20190815 0.109396 0.109441 0.105677 0.110701 0.110105 0.112019 0.111869 0.113249 0.109902 0.111747 0.1182 0.116004 0.110568 0.113382 0.117597 0.120061 0.117553 0.116317 0.118281 0.118959 0.121507 0.121686 0.109159 0.10988 0.111201 0.113397 0.112788 0.110152 0.115095 0.116177 0.116604 0.120863
20190816 0.110801 0.110745 0.107961 0.108719 0.114075 0.114777 0.11477 0.118613 0.116086 0.118674 0.1172 0.124887 0.11844 0.119042 0.119417 0.12485 0.127997 0.124504 0.120592 0.126291 0.127213 0.128054 0.109615 0.115892 0.119401 0.116706 0.111478 0.117204 0.118044 0.119012 0.124455 0.128123
20190817 0.104367 0.103467 0.101229 0.101961 0.103214 0.107643 0.110087 0.11057 0.114541 0.118637 0.117674 0.116011 0.111542 0.119775 0.116364 0.116634 0.124197 0.125001 0.121707 0.118363 0.123787 0.126705 0.111751 0.118189 0.114915 0.109522 0.112706 0.114436 0.116872 0.121061 0.125545 0.118032
20190818 0.107826 0.107032 0.1044 0.104538 0.106034 0.107681 0.111743 0.112195 0.114168 0.114799 0.117422 0.117451 0.108135 0.115185 0.117435 0.11391 0.116265 0.122974 0.120706 0.1174 0.116925 0.12025 0.113711 0.111846 0.108611 0.111614 0.113046 0.113231 0.11701 0.119671 0.114893 0.114832
20190819 0.10797 0.106424 0.104441 0.10511 0.105086 0.106675 0.107398 0.111807 0.113429 0.112563 0.112884 0.114074 0.108419 0.11034 0.114841 0.115304 0.110225 0.114478 0.11945 0.118665 0.116275 0.116535 0.106358 0.105528 0.108927 0.108107 0.109166 0.111184 0.114171 0.110321 0.109997 0.110744
20190820 0.105242 0.106695 0.105729 0.105337 0.105654 0.106811 0.107433 0.10952 0.114528 0.114052 0.113614 0.113953 0.111467 0.112673 0.113023 0.115837 0.116642 0.112819 0.114544 0.12007 0.12133 0.119265 0.103296 0.107711 0.107241 0.109387 0.110894 0.114162 0.110435 0.110126 0.110867 0.112304
20190821 0.107501 0.107762 0.110858 0.110653 0.111192 0.11234 0.112457 0.113277 0.113283 0.118526 0.118649 0.120633 0.115216 0.121068 0.119334 0.120955 0.123368 0.123268 0.121316 0.121452 0.125297 0.127756 0.111577 0.112117 0.11531 0.117558 0.118999 0.116755 0.116393 0.116236 0.117531 0.120481
20190822 0.107104 0.107215 0.104235 0.1096 0.111367 0.112365 0.113048 0.112782 0.113617 0.114802 0.121246 0.117924 0.109901 0.115798 0.121076 0.119531 0.12036 0.123422 0.123465 0.119826 0.121014 0.12656 0.108309 0.113485 0.11541 0.1145 0.112427 0.113093 0.113358 0.115409 0.118044 0.12174
20190823 0.105803 0.106305 0.104564 0.105135 0.111304 0.111718 0.111031 0.113583 0.114806 0.114873 0.117565 0.119498 0.110653 0.111971 0.115748 0.119326 0.11703 0.119427 0.122381 0.121025 0.116983 0.120916 0.111324 0.114969 0.114688 0.111529 0.110835 0.111425 0.112303 0.114187 0.118391 0.119717
20190824 0.108728 0.108027 0.105665 0.106782 0.107541 0.112653 0.111904 0.11223 0.113709 0.113626 0.111917 0.114469 0.108582 0.11457 0.112193 0.114807 0.117606 0.11584 0.119369 0.121206 0.120176 0.116969 0.111252 0.112607 0.111234 0.109167 0.110593 0.111016 0.113646 0.117813 0.12005 0.118443
