20200401 0.048104 0.048104 -0.0507918 -0.0507575 -0.0503925 -0.0503927 -0.0518777 -0.0518769 -0.0508577 -0.0505552 -0.0504909 -0.0477853 -0.0478365 -0.0491656 -0.0480453 -0.0492204 -0.0488867 -0.0495983 -0.046486 -0.0460996 -0.0478423 -0.0446989 -0.0478365 -0.0491656 -0.0480453 -0.0492204 -0.0488867 -0.0495983 -0.046486 -0.0460996 -0.0478423 -0.0446989
20200527 0.0486819 0.0486819 -0.0453304 -0.0457302 -0.045406 -0.0460481 -0.0464621 -0.0463974 -0.0464651 -0.0453389 -0.0444289 -0.0446189 -0.0468176 -0.0453456 -0.0429811 -0.0454971 -0.0457115 -0.0452495 -0.0454276 -0.0503902 -0.0501503 -0.0505593 -0.0468176 -0.0453456 -0.0429811 -0.0454971 -0.0457115 -0.0452495 -0.0454276 -0.0503902 -0.0501503 -0.0505593
20200603 0.038982 0.038982 -0.0340746 -0.03441 -0.0349577 -0.0352292 -0.035188 -0.0349464 -0.0355298 -0.034998 -0.0353689 -0.0362599 -0.0373527 -0.0366746 -0.0388156 -0.0385071 -0.0372079 -0.0391197 -0.0366575 -0.0371625 -0.0378024 -0.0350946 -0.0373527 -0.0366746 -0.0388156 -0.0385071 -0.0372079 -0.0391197 -0.0366575 -0.0371625 -0.0378024 -0.0350946
20200610 0.0462089 0.0462089 -0.0430859 -0.0427678 -0.0423411 -0.0428084 -0.0437137 -0.0437168 -0.0457855 -0.0459095 -0.0445789 -0.0467667 -0.0452762 -0.0465618 -0.0488191 -0.0484174 -0.049756 -0.0496992 -0.0501697 -0.049184 -0.0488653 -0.048003 -0.0452762 -0.0465618 -0.0488191 -0.0484174 -0.049756 -0.0496992 -0.0501697 -0.049184 -0.0488653 -0.048003
20200617 0.0502398 0.0502398 -0.0490629 -0.0489898 -0.0490783 -0.048798 -0.0495507 -0.0481048 -0.0492683 -0.0482185 -0.0464452 -0.0475203 -0.050271 -0.0484957 -0.0477101 -0.0488385 -0.0462063 -0.0450918 -0.0472829 -0.0488961 -0.0476253 -0.0489891 -0.050271 -0.0484957 -0.0477101 -0.0488385 -0.0462063 -0.0450918 -0.0472829 -0.0488961 -0.0476253 -0.0489891
20200624 0.0431599 0.0431599 -0.0400152 -0.040078 -0.0403812 -0.0399356 -0.0399863 -0.041135 -0.0408028 -0.0376211 -0.0362596 -0.0367781 -0.0414278 -0.0374404 -0.0374467 -0.0358656 -0.0379624 -0.0397169 -0.041594 -0.0417013 -0.0411469 -0.0400183 -0.0414278 -0.0374404 -0.0374467 -0.0358656 -0.0379624 -0.0397169 -0.041594 -0.0417013 -0.0411469 -0.0400183
20200701 0.0444897 0.0444897 -0.043091 -0.0436238 -0.0435453 -0.0435813 -0.0437539 -0.0438732 -0.0448206 -0.0431096 -0.0435835 -0.0442932 -0.0436856 -0.0424998 -0.0432726 -0.0413183 -0.0416686 -0.0449402 -0.0468395 -0.0488958 -0.0472066 -0.0480294 -0.0436856 -0.0424998 -0.0432726 -0.0413183 -0.0416686 -0.0449402 -0.0468395 -0.0488958 -0.0472066 -0.0480294
20200708 0.0495636 0.0495636 -0.0428229 -0.0435667 -0.0432932 -0.0428478 -0.0437959 -0.043796 -0.0453172 -0.0458496 -0.0465836 -0.0465855 -0.0491394 -0.0448233 -0.0455941 -0.0486543 -0.0473869 -0.0456463 -0.0467138 -0.0442353 -0.0451871 -0.0463482 -0.0491394 -0.0448233 -0.0455941 -0.0486543 -0.0473869 -0.0456463 -0.0467138 -0.0442353 -0.0451871 -0.0463482
20200715 0.0475005 0.0475005 -0.0441893 -0.0445538 -0.0447621 -0.0446649 -0.0449442 -0.0449781 -0.0437589 -0.0426852 -0.0441848 -0.0428754 -0.0467246 -0.0443075 -0.0446614 -0.0437479 -0.0445554 -0.042889 -0.0427989 -0.0380904 -0.0376956 -0.0396431 -0.0467246 -0.0443075 -0.0446614 -0.0437479 -0.0445554 -0.042889 -0.0427989 -0.0380904 -0.0376956 -0.0396431
20200722 0.0529166 0.0529166 -0.0492266 -0.0492915 -0.0491181 -0.0490775 -0.048881 -0.0485244 -0.0483704 -0.0459969 -0.0459908 -0.0476699 -0.0511243 -0.0479491 -0.0497199 -0.0499044 -0.0476948 -0.0476408 -0.0491898 -0.0503905 -0.0488515 -0.0514337 -0.0511243 -0.0479491 -0.0497199 -0.0499044 -0.0476948 -0.0476408 -0.0491898 -0.0503905 -0.0488515 -0.0514337
