20190306 0.0233268 0.0233268 0.0287406 0.0288571 0.0289835 0.0291612 0.0291615 0.0291622 0.0291623 0.0345958 0.0351071 0.0351127 0.0248287 0.0292306 0.0298487 0.0312571 0.0326219 0.0333963 0.0336747 0.034271 0.038696 0.0365261 0.0248287 0.0292306 0.0298487 0.0312571 0.0326219 0.0333963 0.0336747 0.034271 0.038696 0.0365261
20190313 0.0221395 0.0221395 0.0302935 0.0303319 0.0304122 0.0304123 0.0311565 0.0317587 0.0311828 0.0310533 0.0307762 0.031385 0.0220013 0.0297031 0.0311317 0.0299062 0.030849 0.0332323 0.0339719 0.0339176 0.0358385 0.0358441 0.0220013 0.0297031 0.0311317 0.0299062 0.030849 0.0332323 0.0339719 0.0339176 0.0358385 0.0358441
20190320 0.0217587 0.0217587 0.0282693 0.0283781 0.028452 0.0284561 0.02892 0.0284572 0.0280937 0.0341334 0.0342157 0.0356335 0.0226751 0.0287214 0.0305899 0.0305295 0.0301516 0.0295232 0.0311429 0.0328649 0.0374694 0.0375596 0.0226751 0.0287214 0.0305899 0.0305295 0.0301516 0.0295232 0.0311429 0.0328649 0.0374694 0.0375596
20190327 0.0179867 0.0179867 0.0229995 0.0230287 0.023171 0.0234534 0.0233814 0.0237553 0.0240518 0.0278292 0.0276541 0.0280114 0.0186301 0.0227785 0.0244264 0.0257836 0.0268836 0.0276873 0.0281617 0.0281999 0.0314348 0.0328731 0.0186301 0.0227785 0.0244264 0.0257836 0.0268836 0.0276873 0.0281617 0.0281999 0.0314348 0.0328731
20190403 0.0205642 0.0205642 0.0252365 0.0254587 0.0255651 0.026053 0.0258818 0.0267897 0.0275645 0.0321344 0.0312874 0.0319423 0.0209872 0.026271 0.0272277 0.0267087 0.026001 0.0274394 0.0273056 0.0282083 0.0338239 0.0369917 0.0209872 0.026271 0.0272277 0.0267087 0.026001 0.0274394 0.0273056 0.0282083 0.0338239 0.0369917
20190410 0.0290816 0.0290816 0.0338827 0.0340206 0.0341519 0.0343027 0.0340961 0.0336845 0.033794 0.0376692 0.0375811 0.0376898 0.0291668 0.0326808 0.031629 0.0339076 0.0365182 0.0383152 0.0395906 0.0397168 0.0409988 0.0401754 0.0291668 0.0326808 0.031629 0.0339076 0.0365182 0.0383152 0.0395906 0.0397168 0.0409988 0.0401754
20190417 0.0212424 0.0212424 0.0276987 0.0277514 0.0279126 0.027738 0.0280091 0.0284328 0.0283114 0.0312941 0.0317925 0.0310242 0.022668 0.027913 0.0289232 0.0299637 0.0324065 0.0331369 0.0334553 0.0333774 0.0368587 0.0357024 0.022668 0.027913 0.0289232 0.0299637 0.0324065 0.0331369 0.0334553 0.0333774 0.0368587 0.0357024
20190424 0.0211994 0.0211994 0.0298934 0.0299205 0.0297246 0.0294845 0.0297767 0.0298838 0.030639 0.0373766 0.0379512 0.0366252 0.0231337 0.032273 0.0352825 0.0368859 0.0366494 0.0359938 0.0348891 0.0360313 0.0393146 0.0388174 0.0231337 0.032273 0.0352825 0.0368859 0.0366494 0.0359938 0.0348891 0.0360313 0.0393146 0.0388174
20190501 0.0220092 0.0220092 0.0306709 0.0307634 0.0308055 0.0307642 0.0309466 0.0305595 0.0309683 0.0380055 0.037381 0.0379938 0.0234863 0.030819 0.0321133 0.0332181 0.032334 0.0322566 0.0321365 0.030395 0.0365649 0.0366988 0.0234863 0.030819 0.0321133 0.0332181 0.032334 0.0322566 0.0321365 0.030395 0.0365649 0.0366988
20190508 0.0245828 0.0245828 0.0313656 0.031477 0.0314211 0.0315552 0.0319176 0.0320734 0.0315238 0.0356696 0.0356875 0.0356731 0.0250384 0.0312605 0.0307839 0.0290372 0.0289038 0.0307727 0.0308563 0.0305535 0.0342165 0.0347839 0.0250384 0.0312605 0.0307839 0.0290372 0.0289038 0.0307727 0.0308563 0.0305535 0.0342165 0.0347839
20190515 0.0241514 0.0241514 0.033756 0.033756 0.0339512 0.0340746 0.0347006 0.0347004 0.0352848 0.039138 0.0393903 0.0396746 0.0248201 0.0330984 0.0327069 0.0335356 0.0337051 0.0350701 0.0349237 0.0353444 0.0411571 0.0421904 0.0248201 0.0330984 0.0327069 0.0335356 0.0337051 0.0350701 0.0349237 0.0353444 0.0411571 0.0421904
20190522 0.0204661 0.0204661 0.0258464 0.0260027 0.026071 0.0259716 0.0261904 0.0261904 0.0263634 0.0322874 0.0322873 0.0328014 0.0212398 0.0257062 0.0275739 0.0283412 0.0285986 0.0287471 0.0284875 0.0286719 0.0331196 0.0324935 0.0212398 0.0257062 0.0275739 0.0283412 0.0285986 0.0287471 0.0284875 0.0286719 0.0331196 0.0324935
20190529 0.0217105 0.0217105 0.0298892 0.0298889 0.0300689 0.0299782 0.0306423 0.0306411 0.0310424 0.0389797 0.0392453 0.0399315 0.0215989 0.0305289 0.0307468 0.0317229 0.0316684 0.0318353 0.032608 0.0359886 0.0410094 0.0376381 0.0215989 0.0305289 0.0307468 0.0317229 0.0316684 0.0318353 0.032608 0.0359886 0.0410094 0.0376381
20190605 0.0190966 0.0190966 0.0290277 0.0289641 0.0293704 0.0305571 0.0305571 0.030557 0.0305573 0.0365801 0.0365801 0.0368419 0.0197437 0.0293956 0.0301199 0.0308347 0.0336205 0.0339398 0.0302162 0.0300734 0.0353223 0.0363859 0.0197437 0.0293956 0.0301199 0.0308347 0.0336205 0.0339398 0.0302162 0.0300734 0.0353223 0.0363859
20190612 0.0183993 0.0183993 0.0256257 0.0255648 0.0256517 0.0258852 0.0262288 0.0262296 0.027222 0.0298114 0.0296831 0.029874 0.019329 0.0249407 0.0236922 0.0242598 0.0240378 0.0243516 0.0252543 0.0275397 0.0320573 0.0314774 0.019329 0.0249407 0.0236922 0.0242598 0.0240378 0.0243516 0.0252543 0.0275397 0.0320573 0.0314774
20190619 0.0198822 0.0198822 0.0284143 0.0288932 0.0288931 0.028693 0.0290987 0.0290985 0.0289535 0.0320206 0.0322157 0.0327702 0.0201288 0.0285965 0.0293385 0.0296761 0.0302159 0.0298498 0.0299596 0.0304526 0.0344654 0.0342389 0.0201288 0.0285965 0.0293385 0.0296761 0.0302159 0.0298498 0.0299596 0.0304526 0.0344654 0.0342389
20190626 0.0198283 0.0198283 0.0258764 0.0258764 0.0257994 0.0258539 0.0258117 0.0258118 0.0258146 0.033862 0.0337385 0.0337384 0.020458 0.0261109 0.0264354 0.0263868 0.0292048 0.0304994 0.0296733 0.0299211 0.0353471 0.0349846 0.020458 0.0261109 0.0264354 0.0263868 0.0292048 0.0304994 0.0296733 0.0299211 0.0353471 0.0349846
