20200401 0.935793 0.935793 1.04055 1.0415 1.06005 1.06005 1.05935 1.05936 1.08074 1.13232 1.15381 1.143 0.939257 1.07354 1.09429 1.11286 1.09587 1.1166 1.11465 1.10449 1.17988 1.16948 0.939257 1.07354 1.09429 1.11286 1.09587 1.1166 1.11465 1.10449 1.17988 1.16948
20200527 0.910593 0.910593 0.98714 0.985022 0.98535 0.992943 0.998156 0.982159 1.0055 1.09385 1.10164 1.09614 0.92992 0.996819 1.01259 1.03513 1.06015 1.06515 1.08238 1.08971 1.14524 1.14815 0.92992 0.996819 1.01259 1.03513 1.06015 1.06515 1.08238 1.08971 1.14524 1.14815
20200603 0.954549 0.954549 1.03841 1.03761 1.04049 1.04534 1.04959 1.0558 1.06218 1.12802 1.11123 1.13185 0.959352 1.04778 1.08926 1.08485 1.0977 1.08387 1.08577 1.10886 1.12097 1.11741 0.959352 1.04778 1.08926 1.08485 1.0977 1.08387 1.08577 1.10886 1.12097 1.11741
20200610 0.834115 0.834115 0.93886 0.940859 0.944503 0.94959 0.958155 0.957837 0.969332 1.03917 1.03379 1.04972 0.868245 0.957876 0.963304 0.972128 0.971734 0.997635 1.0028 1.01655 1.0669 1.07168 0.868245 0.957876 0.963304 0.972128 0.971734 0.997635 1.0028 1.01655 1.0669 1.07168
20200617 0.903464 0.903464 1.00897 1.00696 1.0078 1.01795 1.0161 1.02392 1.03488 1.09577 1.09269 1.1059 0.920369 1.03816 1.07724 1.05551 1.04829 1.0599 1.05256 1.07301 1.12506 1.1172 0.920369 1.03816 1.07724 1.05551 1.04829 1.0599 1.05256 1.07301 1.12506 1.1172
20200624 0.874235 0.874235 0.972829 0.972211 0.973155 0.973352 0.983384 0.988058 0.973131 1.03439 1.04754 1.05063 0.890223 0.989858 1.03853 1.02679 1.01681 1.01798 1.027 1.04469 1.12601 1.11142 0.890223 0.989858 1.03853 1.02679 1.01681 1.01798 1.027 1.04469 1.12601 1.11142
20200701 0.933861 0.933861 1.02718 1.03358 1.04225 1.04895 1.0491 1.04279 1.04973 1.0897 1.09098 1.08457 0.941572 1.03255 1.07072 1.08281 1.10953 1.07389 1.08437 1.13269 1.18436 1.1873 0.941572 1.03255 1.07072 1.08281 1.10953 1.07389 1.08437 1.13269 1.18436 1.1873
20200708 0.933422 0.933422 1.01878 1.01626 1.02647 1.02563 1.03889 1.03888 1.04038 1.07678 1.11062 1.09519 0.95499 1.03854 1.05971 1.05483 1.0403 1.05721 1.07308 1.07431 1.1091 1.14726 0.95499 1.03854 1.05971 1.05483 1.0403 1.05721 1.07308 1.07431 1.1091 1.14726
20200715 0.923557 0.923557 1.0151 1.02114 1.01557 1.01801 1.02248 1.02133 1.01856 1.06806 1.07142 1.07947 0.927344 1.04401 1.06048 1.04657 1.04451 1.03712 1.07304 1.07206 1.11977 1.08645 0.927344 1.04401 1.06048 1.04657 1.04451 1.03712 1.07304 1.07206 1.11977 1.08645
20200722 0.873713 0.873713 0.972675 0.971809 0.974516 0.979813 0.996752 0.99259 0.986348 1.07423 1.07152 1.0937 0.887286 0.972068 1.00623 1.01162 1.00759 1.01322 1.02336 1.03464 1.09187 1.10774 0.887286 0.972068 1.00623 1.01162 1.00759 1.01322 1.02336 1.03464 1.09187 1.10774
20200729 0.870548 0.870548 0.970911 0.976802 0.97395 0.981887 0.984629 0.992316 0.988712 1.05158 1.06424 1.05787 0.89271 0.975506 0.994274 0.992696 0.992918 1.00285 1.02411 1.05306 1.10343 1.10392 0.89271 0.975506 0.994274 0.992696 0.992918 1.00285 1.02411 1.05306 1.10343 1.10392
20230310 0.95763 0.95763 1.00158 0.996869 1.1176 1.11716 1.10933 1.12265 1.14072 1.14452 1.15143 1.21244 0.997659 1.03509 1.04742 1.13023 1.14275 1.14828 1.15841 1.16931 1.15996 1.16999 0.997659 1.03509 1.04742 1.13023 1.14275 1.14828 1.15841 1.16931 1.15996 1.16999
20230311 0.894915 0.894915 0.944302 0.946908 0.95333 1.05355 1.07196 1.07322 1.10599 1.0823 1.09403 1.11268 0.942213 0.980669 1.04246 1.01586 1.09901 1.09818 1.12331 1.11578 1.14125 1.14204 0.942213 0.980669 1.04246 1.01586 1.09901 1.09818 1.12331 1.11578 1.14125 1.14204
20230312 0.916675 0.916675 0.978722 0.976166 0.973418 0.973429 1.06232 1.05582 1.08361 1.09863 1.09499 1.08245 0.977658 0.964337 1.01969 1.03919 1.02598 1.11477 1.111 1.12959 1.10751 1.13136 0.977658 0.964337 1.01969 1.03919 1.02598 1.11477 1.111 1.12959 1.10751 1.13136
20230313 0.929546 0.929546 1.01702 1.01389 1.01612 1.01622 1.0255 1.11112 1.10495 1.11054 1.11779 1.1304 1.0137 1.03071 1.03144 1.04569 1.05263 1.04054 1.14222 1.13923 1.13477 1.11082 1.0137 1.03071 1.03144 1.04569 1.05263 1.04054 1.14222 1.13923 1.13477 1.11082
20230314 0.919569 0.919569 1.02659 1.03009 1.03162 1.02878 1.03069 1.05107 1.15707 1.13105 1.14949 1.14288 1.02643 1.06108 1.08181 1.04424 1.07172 1.07019 1.06951 1.15193 1.14662 1.14646 1.02643 1.06108 1.08181 1.04424 1.07172 1.07019 1.06951 1.15193 1.14662 1.14646
20230315 0.938015 0.938015 1.05151 1.05455 1.05807 1.06842 1.07966 1.07264 1.0712 1.18882 1.16864 1.20525 0.95925 1.06268 1.11132 1.09125 1.06504 1.0874 1.09749 1.07912 1.13262 1.14035 0.95925 1.06268 1.11132 1.09125 1.06504 1.0874 1.09749 1.07912 1.13262 1.14035
20230316 1.11269 1.11269 1.1346 1.15432 1.15148 1.13119 1.14004 1.12402 1.17237 1.2129 1.26634 1.2502 1.13074 1.10563 1.22108 1.22212 1.17171 1.2236 1.20092 1.22551 1.15423 1.22854 1.13074 1.10563 1.22108 1.22212 1.17171 1.2236 1.20092 1.22551 1.15423 1.22854
