20210405 0.0342537 0.0342537 0.0351705 0.0354349 0.0356368 0.0357679 0.0357915 0.0369423 0.0375922 0.0378991 0.0381375 0.0389665 0.0351747 0.0352341 0.036611 0.037917 0.0380086 0.0369865 0.0396035 0.0410675 0.0417793 0.0415167 0.0351747 0.0352341 0.036611 0.037917 0.0380086 0.0369865 0.0396035 0.0410675 0.0417793 0.0415167
20210406 0.0332196 0.0332196 0.0351596 0.0353099 0.0354881 0.0356041 0.0356471 0.0359819 0.0383228 0.0387867 0.0397389 0.0391683 0.0352105 0.0350919 0.0357157 0.0363906 0.0371416 0.0374061 0.0362059 0.0409312 0.0420697 0.0422357 0.0352105 0.0350919 0.0357157 0.0363906 0.0371416 0.0374061 0.0362059 0.0409312 0.0420697 0.0422357
20210407 0.0339666 0.0339666 0.0368677 0.0368919 0.0370439 0.0370418 0.037012 0.0373509 0.0371473 0.0402488 0.0407308 0.0411516 0.0346247 0.0368875 0.0378517 0.0386378 0.0397388 0.0400929 0.0397231 0.0392727 0.0418209 0.0429013 0.0346247 0.0368875 0.0378517 0.0386378 0.0397388 0.0400929 0.0397231 0.0392727 0.0418209 0.0429013
20210408 0.0336739 0.0336739 0.0340146 0.0351215 0.0353664 0.0353436 0.0355464 0.0356332 0.0358641 0.0358005 0.0409067 0.041685 0.0339976 0.0352033 0.037124 0.0373895 0.0379792 0.0385862 0.0383479 0.0378232 0.0382489 0.0418181 0.0339976 0.0352033 0.037124 0.0373895 0.0379792 0.0385862 0.0383479 0.0378232 0.0382489 0.0418181
20210409 0.032255 0.032255 0.0322426 0.0321932 0.0345546 0.0345272 0.0346929 0.0345883 0.0350356 0.0350275 0.0347823 0.0383468 0.0322379 0.0323674 0.0335985 0.0358891 0.0354816 0.0362288 0.0359129 0.0363881 0.0368829 0.0371077 0.0322379 0.0323674 0.0335985 0.0358891 0.0354816 0.0362288 0.0359129 0.0363881 0.0368829 0.0371077
20210410 0.032552 0.032552 0.0332695 0.0334132 0.0334727 0.035502 0.0353923 0.0352984 0.0354922 0.035466 0.0353897 0.0355307 0.0333053 0.0341112 0.0342759 0.0348759 0.0361564 0.0352505 0.0353688 0.0365999 0.0374008 0.0378299 0.0333053 0.0341112 0.0342759 0.0348759 0.0361564 0.0352505 0.0353688 0.0365999 0.0374008 0.0378299
20210411 0.0323121 0.0323121 0.0331519 0.033279 0.0334345 0.0333542 0.0361119 0.0363154 0.0361813 0.0365438 0.0361224 0.0367142 0.0331591 0.0343842 0.0347909 0.0349849 0.0353126 0.0364041 0.035654 0.0358985 0.0372329 0.0378815 0.0331591 0.0343842 0.0347909 0.0349849 0.0353126 0.0364041 0.035654 0.0358985 0.0372329 0.0378815
20210412 0.0306182 0.0306182 0.032031 0.0320641 0.032269 0.0319618 0.0324087 0.0352698 0.0353899 0.0352489 0.035223 0.0354684 0.0320003 0.0332964 0.0343171 0.0348181 0.0355783 0.0353792 0.0366555 0.035927 0.0367059 0.0378054 0.0320003 0.0332964 0.0343171 0.0348181 0.0355783 0.0353792 0.0366555 0.035927 0.0367059 0.0378054
20210413 0.0329294 0.0329294 0.0345978 0.034772 0.0349891 0.0347548 0.0349381 0.0349819 0.0382687 0.0384202 0.0385349 0.0389602 0.0344995 0.0355126 0.0366542 0.0376561 0.0377963 0.0383167 0.0384459 0.0401411 0.0406173 0.0411608 0.0344995 0.0355126 0.0366542 0.0376561 0.0377963 0.0383167 0.0384459 0.0401411 0.0406173 0.0411608
20210414 0.0325322 0.0325322 0.0346514 0.034616 0.0348741 0.035127 0.0352759 0.0352092 0.0353733 0.0372182 0.037284 0.0370623 0.0331216 0.0345583 0.0356443 0.0364078 0.0365716 0.0361258 0.0369384 0.0379349 0.0392344 0.0388919 0.0331216 0.0345583 0.0356443 0.0364078 0.0365716 0.0361258 0.0369384 0.0379349 0.0392344 0.0388919
