20210405 0.137187 0.137187 0.1396 0.14007 0.140549 0.140857 0.140712 0.14317 0.144465 0.145109 0.145483 0.146258 0.139586 0.13973 0.142562 0.143961 0.14348 0.142006 0.145758 0.148893 0.149167 0.149006 0.139586 0.13973 0.142562 0.143961 0.14348 0.142006 0.145758 0.148893 0.149167 0.149006
20210406 0.135221 0.135221 0.139088 0.139385 0.139955 0.139912 0.140232 0.140622 0.143856 0.144519 0.146082 0.145177 0.139199 0.138503 0.140133 0.140964 0.142386 0.141805 0.139712 0.146881 0.148858 0.14845 0.139199 0.138503 0.140133 0.140964 0.142386 0.141805 0.139712 0.146881 0.148858 0.14845
20210407 0.135683 0.135683 0.140482 0.140472 0.140894 0.140732 0.140573 0.141375 0.140951 0.145183 0.146307 0.1466 0.136835 0.140496 0.142146 0.143318 0.145025 0.144876 0.144166 0.144503 0.148054 0.149932 0.136835 0.140496 0.142146 0.143318 0.145025 0.144876 0.144166 0.144503 0.148054 0.149932
20210408 0.134737 0.134737 0.13577 0.138549 0.139005 0.138901 0.139485 0.139531 0.140246 0.14021 0.146228 0.148024 0.135672 0.138372 0.142494 0.142569 0.14353 0.144578 0.143885 0.143387 0.14391 0.148456 0.135672 0.138372 0.142494 0.142569 0.14353 0.144578 0.143885 0.143387 0.14391 0.148456
20210409 0.133319 0.133319 0.133483 0.133306 0.139075 0.138881 0.139675 0.139203 0.140006 0.14094 0.139997 0.144304 0.133522 0.133999 0.136623 0.141164 0.139775 0.141076 0.141186 0.141931 0.141965 0.142117 0.133522 0.133999 0.136623 0.141164 0.139775 0.141076 0.141186 0.141931 0.141965 0.142117
20210410 0.133379 0.133379 0.134911 0.13503 0.1353 0.139661 0.139196 0.139139 0.139371 0.139611 0.13972 0.139821 0.134988 0.135793 0.136837 0.139338 0.140835 0.138923 0.139298 0.141746 0.143195 0.14354 0.134988 0.135793 0.136837 0.139338 0.140835 0.138923 0.139298 0.141746 0.143195 0.14354
20210411 0.133112 0.133112 0.134838 0.135137 0.135528 0.13548 0.140873 0.14093 0.140754 0.141355 0.140377 0.14157 0.134869 0.137026 0.137159 0.137965 0.139725 0.140629 0.138355 0.139201 0.141936 0.142918 0.134869 0.137026 0.137159 0.137965 0.139725 0.140629 0.138355 0.139201 0.141936 0.142918
20210412 0.132124 0.132124 0.1348 0.134795 0.135384 0.13419 0.135085 0.139574 0.139771 0.139762 0.139686 0.139809 0.134695 0.137144 0.13951 0.139188 0.139957 0.140682 0.142513 0.140796 0.142127 0.144295 0.134695 0.137144 0.13951 0.139188 0.139957 0.140682 0.142513 0.140796 0.142127 0.144295
20210413 0.133325 0.133325 0.13645 0.136915 0.137154 0.136793 0.136903 0.136603 0.141638 0.141794 0.1423 0.143069 0.13628 0.137879 0.138625 0.140481 0.140584 0.141073 0.142466 0.145549 0.145003 0.145356 0.13628 0.137879 0.138625 0.140481 0.140584 0.141073 0.142466 0.145549 0.145003 0.145356
20210414 0.133153 0.133153 0.137322 0.137157 0.13767 0.138119 0.138496 0.13846 0.138904 0.142814 0.14283 0.14229 0.134372 0.137357 0.139906 0.140696 0.140388 0.140094 0.14107 0.142502 0.144221 0.142939 0.134372 0.137357 0.139906 0.140696 0.140388 0.140094 0.14107 0.142502 0.144221 0.142939
20210415 0.133104 0.133104 0.134706 0.137645 0.137746 0.137994 0.138116 0.139014 0.138527 0.13888 0.141422 0.140948 0.134359 0.137947 0.138702 0.140452 0.139093 0.14013 0.140181 0.139506 0.141812 0.143358 0.134359 0.137947 0.138702 0.140452 0.139093 0.14013 0.140181 0.139506 0.141812 0.143358
20210416 0.138268 0.138268 0.139053 0.139115 0.142415 0.142712 0.143038 0.1433 0.143926 0.14384 0.145061 0.147389 0.139028 0.140151 0.142858 0.145063 0.145082 0.14326 0.145006 0.145115 0.145838 0.147929 0.139028 0.140151 0.142858 0.145063 0.145082 0.14326 0.145006 0.145115 0.145838 0.147929
20210417 0.138095 0.138095 0.138894 0.138834 0.138789 0.141324 0.142031 0.142786 0.143239 0.143868 0.144732 0.14393 0.138796 0.141049 0.140925 0.144109 0.146978 0.146214 0.146439 0.146734 0.147446 0.146818 0.138796 0.141049 0.140925 0.144109 0.146978 0.146214 0.146439 0.146734 0.147446 0.146818
20210418 0.134772 0.134772 0.135768 0.135854 0.135817 0.136362 0.140498 0.141204 0.141828 0.141427 0.141852 0.142873 0.135896 0.13738 0.138169 0.138082 0.140484 0.144354 0.145251 0.145908 0.144715 0.144838 0.135896 0.13738 0.138169 0.138082 0.140484 0.144354 0.145251 0.145908 0.144715 0.144838
20210419 0.137461 0.137461 0.140438 0.140631 0.140695 0.140995 0.141184 0.143075 0.143733 0.143889 0.145389 0.144355 0.139888 0.140633 0.141612 0.141901 0.140372 0.142169 0.145402 0.14539 0.146491 0.145647 0.139888 0.140633 0.141612 0.141901 0.140372 0.142169 0.145402 0.14539 0.146491 0.145647
20210420 0.135858 0.135858 0.137851 0.138338 0.138106 0.138961 0.13904 0.138897 0.14116 0.141574 0.142466 0.144039 0.137857 0.141158 0.141066 0.140501 0.141533 0.140393 0.141541 0.144793 0.146358 0.14836 0.137857 0.141158 0.141066 0.140501 0.141533 0.140393 0.141541 0.144793 0.146358 0.14836
