20200701 0.0339904 0.0342736 0.0366592 0.0369285 0.0371905 0.0375106 0.0378765 0.0382219 0.0384137 0.041103 0.0410414 0.0419506 0.0375579 0.0395434 0.040311 0.0405882 0.0396979 0.0406375 0.0410746 0.041315 0.0430714 0.0430564 0.0364053 0.0375595 0.0380126 0.0385413 0.0392764 0.0369191 0.0371541 0.0386409 0.0399521 0.04008
20200702 0.0324413 0.0320103 0.0318166 0.0340693 0.0343768 0.0349801 0.034698 0.0347415 0.0354628 0.0355775 0.0377207 0.0377889 0.0343996 0.0372836 0.0385418 0.0402313 0.0389701 0.0383022 0.0395179 0.0385891 0.0403902 0.0420798 0.0355949 0.0359332 0.0350044 0.037191 0.0355316 0.035023 0.0369186 0.0373 0.0379281 0.0379396
20200703 0.0322474 0.0318208 0.0318412 0.0320411 0.0337933 0.0341975 0.0344811 0.0347116 0.0353001 0.0364247 0.0361035 0.0368146 0.033335 0.0333379 0.0353816 0.0378711 0.0379551 0.037642 0.0380623 0.0376502 0.0382265 0.0412089 0.0339631 0.0349591 0.0363904 0.034527 0.0343785 0.0355947 0.0366408 0.0377693 0.0381371 0.0392563
20200704 0.036819 0.0362957 0.0363325 0.0362797 0.0370605 0.0397188 0.0395548 0.0411008 0.0415305 0.0412677 0.0426639 0.0429293 0.0388867 0.0388405 0.0392502 0.0415402 0.0426946 0.0447277 0.0435274 0.0438007 0.0438261 0.043401 0.038675 0.0418242 0.0413207 0.0375554 0.0383258 0.0395288 0.041073 0.0403494 0.0400824 0.0413255
20200705 0.0347885 0.0338658 0.0337851 0.0341693 0.0343056 0.0347428 0.0359598 0.0364512 0.0370277 0.0376831 0.038225 0.0387058 0.0368236 0.0370826 0.0359331 0.036361 0.0382703 0.0396767 0.0405807 0.0393645 0.0412517 0.0428689 0.036849 0.0369701 0.0338368 0.0343556 0.035396 0.0366333 0.0382282 0.037979 0.0374627 0.0381804
20200706 0.0360535 0.0351554 0.0348887 0.0348973 0.0353594 0.0355669 0.0357764 0.0372302 0.0375029 0.03781 0.0378157 0.0384193 0.0383078 0.0392525 0.0397395 0.0392139 0.0384508 0.0412028 0.0428442 0.0428034 0.0424504 0.0428464 0.0375439 0.0362255 0.0364733 0.0362122 0.038118 0.0386902 0.0390691 0.0383391 0.0383313 0.0390388
20200707 0.0350762 0.035587 0.035734 0.0361463 0.0362393 0.0368852 0.0371875 0.037232 0.0399213 0.0402228 0.0402668 0.0400601 0.0389622 0.039231 0.039536 0.0398694 0.0389807 0.0390822 0.0414521 0.0420994 0.042112 0.04191 0.0358321 0.0370254 0.0368843 0.0377157 0.0385448 0.0388234 0.0385757 0.037671 0.0383758 0.0391573
20200708 0.03502 0.0352465 0.0366885 0.037249 0.0375544 0.0379657 0.0382782 0.0384674 0.0391826 0.0416528 0.0413153 0.0416608 0.0379048 0.0412524 0.0407823 0.0402004 0.0415323 0.0407341 0.0413877 0.043007 0.0440816 0.044123 0.0376487 0.0385405 0.0391893 0.0393562 0.0399028 0.0402395 0.039278 0.0394134 0.0404198 0.0412445
20200709 0.0341612 0.0340449 0.0339576 0.036359 0.0370976 0.0373924 0.0374047 0.0374119 0.0380983 0.0383868 0.0405696 0.0412736 0.0347786 0.0377106 0.0409475 0.0403593 0.0399375 0.0412362 0.0403466 0.0407174 0.0431832 0.0443054 0.0358412 0.0372643 0.0379429 0.0376227 0.0377992 0.0380714 0.0388345 0.039599 0.0397646 0.0412061
20200710 0.0357442 0.0353932 0.0351214 0.0354729 0.0380129 0.0380787 0.0384391 0.0384632 0.0388992 0.0394764 0.0397224 0.0418356 0.036824 0.038106 0.0401794 0.0419337 0.0428007 0.0429279 0.043938 0.0424834 0.0426569 0.0444301 0.0378815 0.0385696 0.0385999 0.0382707 0.0383057 0.039247 0.0399666 0.0403898 0.041106 0.0415082
