20200701 0.142289 0.142573 0.14348 0.143852 0.144287 0.145117 0.146299 0.14766 0.148247 0.151458 0.151474 0.152201 0.148465 0.149842 0.149761 0.151342 0.147994 0.148148 0.150265 0.15216 0.154715 0.154072 0.145581 0.148473 0.146753 0.150215 0.151136 0.14709 0.146047 0.148772 0.148643 0.150326
20200702 0.145807 0.145366 0.143774 0.146064 0.147089 0.148296 0.148704 0.14969 0.151971 0.153338 0.157009 0.155493 0.152787 0.153542 0.1554 0.154624 0.154232 0.154062 0.153188 0.15348 0.158767 0.159133 0.15028 0.152745 0.15452 0.154494 0.151958 0.150269 0.15259 0.153464 0.154229 0.154103
20200703 0.151273 0.149104 0.146957 0.14866 0.150496 0.151225 0.152963 0.154077 0.154891 0.155631 0.158543 0.159985 0.152146 0.155582 0.157053 0.158284 0.158132 0.158896 0.156973 0.155783 0.157506 0.161699 0.155482 0.157337 0.154533 0.152907 0.152054 0.154701 0.154828 0.155285 0.155662 0.159091
20200704 0.153314 0.151603 0.149055 0.149865 0.149991 0.152495 0.153266 0.153286 0.154974 0.156698 0.158833 0.157523 0.158544 0.157645 0.159325 0.15742 0.156809 0.156941 0.15722 0.15615 0.15674 0.158431 0.159199 0.158835 0.159532 0.156807 0.158091 0.157857 0.161355 0.158203 0.159542 0.161958
20200705 0.150399 0.147857 0.145961 0.146775 0.147545 0.148403 0.151068 0.151421 0.151996 0.153062 0.152642 0.154243 0.152691 0.155177 0.1542 0.15514 0.154602 0.158083 0.159358 0.157587 0.156819 0.156943 0.15304 0.154539 0.148491 0.149109 0.150575 0.152002 0.150458 0.152531 0.154011 0.153931
20200706 0.145298 0.142687 0.140581 0.14141 0.142134 0.142396 0.143215 0.146334 0.146437 0.146957 0.1475 0.147809 0.14892 0.149043 0.149051 0.14888 0.148172 0.149284 0.153053 0.151942 0.152668 0.150746 0.147329 0.143208 0.144797 0.144918 0.144942 0.144813 0.148197 0.147229 0.146672 0.147668
20200707 0.145756 0.145621 0.143737 0.144807 0.145433 0.145533 0.146449 0.147899 0.150219 0.150614 0.152911 0.152012 0.154174 0.15509 0.153597 0.154828 0.153101 0.152739 0.155771 0.157923 0.157727 0.157798 0.147269 0.151052 0.149645 0.148507 0.149737 0.152588 0.151956 0.150729 0.151635 0.154279
20200708 0.145414 0.145644 0.145748 0.146036 0.147013 0.148051 0.14817 0.149837 0.149788 0.153651 0.153639 0.156465 0.149455 0.155799 0.157145 0.155309 0.156414 0.155893 0.155101 0.158842 0.160996 0.160764 0.150758 0.150366 0.150773 0.151217 0.154538 0.153198 0.15136 0.152208 0.15392 0.153477
20200709 0.14561 0.145088 0.143555 0.145644 0.146155 0.148065 0.147718 0.149347 0.150423 0.151397 0.154381 0.153293 0.146752 0.151808 0.155334 0.154044 0.153571 0.155797 0.155016 0.154915 0.156879 0.157742 0.148441 0.150113 0.150356 0.152838 0.151936 0.149256 0.149277 0.149596 0.149006 0.151442
20200710 0.148075 0.146362 0.14461 0.145658 0.149312 0.150075 0.150285 0.151286 0.151862 0.152179 0.153407 0.1573 0.150145 0.150723 0.154488 0.156743 0.15647 0.15625 0.15647 0.155824 0.156247 0.158221 0.151736 0.153391 0.155222 0.152715 0.151821 0.152908 0.152634 0.152251 0.152766 0.154519
