20210409 0.154572 0.153429 0.15225 0.1523 0.152556 0.152812 0.15368 0.15505 0.153529 0.15515 0.154562 0.154573 0.155265 0.155572 0.155108 0.154207 0.153719 0.156181 0.156562 0.156406 0.157283 0.157075 0.155487 0.156772 0.157047 0.155706 0.155432 0.15536 0.156385 0.156351 0.157489 0.157492
20210411 0.151517 0.152021 0.150867 0.150995 0.150866 0.150046 0.151491 0.151514 0.15062 0.151598 0.150578 0.150832 0.151355 0.152149 0.152851 0.153385 0.152233 0.151905 0.151401 0.152751 0.155098 0.154197 0.151739 0.152605 0.152322 0.151546 0.152698 0.152528 0.153939 0.152916 0.151875 0.152776
20210412 0.150121 0.150999 0.149796 0.149555 0.14982 0.150201 0.149608 0.151589 0.151896 0.151085 0.151279 0.150798 0.152028 0.152683 0.152217 0.153803 0.153522 0.153024 0.152936 0.15123 0.151883 0.154537 0.151237 0.152671 0.151877 0.15218 0.151666 0.152934 0.153057 0.151479 0.151846 0.151902
20210414 0.152568 0.152893 0.152538 0.152941 0.152773 0.153063 0.153232 0.153768 0.154273 0.155426 0.156056 0.154769 0.153751 0.154342 0.155562 0.155747 0.155282 0.155812 0.156195 0.156271 0.155441 0.154784 0.152584 0.154379 0.153396 0.154411 0.15389 0.15261 0.153677 0.154186 0.15415 0.154364
20210416 0.154679 0.155314 0.153672 0.153471 0.156552 0.156425 0.156404 0.155399 0.156685 0.157312 0.154824 0.159103 0.155588 0.158654 0.159067 0.160411 0.15955 0.160422 0.159772 0.160227 0.161339 0.162324 0.154515 0.156071 0.156126 0.156014 0.157088 0.158397 0.158597 0.159238 0.15912 0.160074
20210417 0.154594 0.154874 0.152414 0.152343 0.151511 0.154146 0.155219 0.154837 0.155024 0.155772 0.156005 0.155795 0.156948 0.156882 0.159212 0.159806 0.160206 0.160035 0.160098 0.159816 0.160131 0.161664 0.156822 0.15769 0.156786 0.157584 0.158731 0.160254 0.160055 0.160037 0.16098 0.160721
20210418 0.153973 0.154619 0.15244 0.152424 0.152111 0.152051 0.154353 0.154124 0.154367 0.15379 0.153023 0.153459 0.153905 0.155614 0.155128 0.157093 0.15826 0.159539 0.158919 0.159553 0.158584 0.158129 0.155986 0.154838 0.15438 0.156205 0.157749 0.157686 0.15824 0.159705 0.16028 0.159059
20210419 0.156313 0.157909 0.155881 0.154994 0.155055 0.154163 0.153968 0.157769 0.158314 0.157947 0.159153 0.156066 0.156913 0.15753 0.158488 0.157431 0.160045 0.16122 0.162724 0.161688 0.163221 0.163144 0.154596 0.154506 0.156846 0.158687 0.158206 0.159076 0.160413 0.161687 0.159954 0.161232
20210420 0.155385 0.15637 0.154241 0.154013 0.15363 0.152906 0.152584 0.153679 0.157555 0.157083 0.1568 0.16027 0.158173 0.15747 0.156773 0.157547 0.156746 0.158951 0.1601 0.161321 0.160434 0.161359 0.155384 0.157169 0.159103 0.158874 0.159542 0.159918 0.160903 0.160266 0.160526 0.1599
20210421 0.155328 0.155458 0.154866 0.154535 0.155223 0.15465 0.155507 0.154206 0.155427 0.158353 0.155598 0.157904 0.157454 0.159761 0.158615 0.157392 0.157728 0.156099 0.158102 0.159541 0.159763 0.159284 0.156494 0.159669 0.160294 0.160948 0.1605 0.159843 0.159033 0.158929 0.15867 0.15696
