20200701 0.134137 0.134282 0.132318 0.13179 0.129752 0.130906 0.131385 0.128137 0.128865 0.132877 0.13023 0.132317 0.132185 0.134722 0.133719 0.134259 0.133918 0.13442 0.135544 0.137651 0.135183 0.133763 0.132288 0.132788 0.134672 0.134452 0.132209 0.133801 0.133528 0.131682 0.132521 0.13187
20200702 0.13167 0.131928 0.129777 0.129537 0.129723 0.12863 0.129343 0.129256 0.126145 0.126708 0.131153 0.131006 0.133377 0.131788 0.13477 0.132728 0.133034 0.132951 0.133168 0.134287 0.134781 0.131986 0.13285 0.134362 0.133861 0.132243 0.134233 0.133977 0.131853 0.13263 0.131714 0.130217
20200703 0.134246 0.135775 0.133556 0.133085 0.131623 0.132628 0.130381 0.130569 0.131487 0.12932 0.131936 0.134232 0.132551 0.134981 0.133725 0.135473 0.132423 0.132937 0.13261 0.133752 0.13445 0.133672 0.136111 0.136543 0.134731 0.135928 0.135126 0.13283 0.133955 0.133814 0.132436 0.133284
20200704 0.146611 0.147552 0.144951 0.144025 0.142742 0.141027 0.140808 0.14018 0.13766 0.143691 0.140948 0.143509 0.144994 0.141764 0.147466 0.145815 0.145292 0.141716 0.142216 0.140936 0.14386 0.14418 0.147532 0.145259 0.145659 0.145137 0.14447 0.143159 0.142739 0.142922 0.144626 0.143017
20200705 0.135766 0.137482 0.135979 0.13489 0.133982 0.133379 0.130131 0.130427 0.128995 0.131334 0.134112 0.131027 0.134971 0.131583 0.129018 0.131252 0.130003 0.131588 0.12783 0.129232 0.128831 0.130019 0.133497 0.134243 0.134242 0.133681 0.13418 0.134111 0.133234 0.134786 0.135807 0.134679
20200706 0.133131 0.135105 0.131934 0.131938 0.131483 0.128587 0.129221 0.126333 0.127321 0.127284 0.128482 0.129818 0.135362 0.134075 0.132326 0.129514 0.131223 0.13081 0.132396 0.129158 0.130604 0.130848 0.133429 0.133866 0.134353 0.1352 0.134902 0.134742 0.136319 0.137801 0.13612 0.134784
20200707 0.133899 0.13626 0.133385 0.131955 0.131519 0.130018 0.128499 0.127172 0.125953 0.125425 0.124326 0.126215 0.131357 0.134101 0.132805 0.132183 0.12999 0.13107 0.130495 0.133748 0.130671 0.132758 0.133987 0.135253 0.136072 0.136062 0.135989 0.137887 0.139726 0.137918 0.136837 0.135849
20200708 0.136776 0.136868 0.135785 0.13391 0.133821 0.133462 0.131492 0.131422 0.131761 0.129664 0.130548 0.130169 0.137508 0.134916 0.137997 0.136401 0.134881 0.133324 0.132899 0.132189 0.135551 0.131764 0.138419 0.138659 0.138263 0.138457 0.139944 0.142446 0.14083 0.139792 0.138833 0.138858
20200709 0.135869 0.136392 0.133806 0.133272 0.131829 0.131648 0.131541 0.129985 0.131915 0.131164 0.131605 0.132078 0.134602 0.13514 0.133389 0.137105 0.136362 0.134357 0.133659 0.133084 0.13319 0.136388 0.136317 0.136008 0.136371 0.137265 0.140191 0.138433 0.137196 0.136127 0.136518 0.137476
20200710 0.139125 0.140225 0.137492 0.136658 0.136433 0.136129 0.136242 0.134995 0.134799 0.134259 0.13497 0.134054 0.138892 0.137686 0.138061 0.136546 0.139365 0.138745 0.137593 0.137554 0.137607 0.138732 0.138563 0.139006 0.139798 0.143141 0.141833 0.139849 0.138087 0.138195 0.138847 0.139049
