20210404 -0.0218884 -0.0218884 -0.0216326 -0.0224067 -0.0222481 -0.0214191 -0.0248272 -0.0216425 -0.0226104 -0.0214214 -0.0232449 -0.0232806 -0.0215952 -0.0209106 -0.0203269 -0.0209715 -0.0177086 -0.0240615 -0.0212942 -0.0204138 -0.0208247 -0.0205727 -0.0215952 -0.0209106 -0.0203269 -0.0209715 -0.0177086 -0.0240615 -0.0212942 -0.0204138 -0.0208247 -0.0205727
20210405 -0.0246798 -0.0246798 -0.0252181 -0.0258673 -0.0258824 -0.0243609 -0.0250925 -0.0266422 -0.0229547 -0.0238748 -0.0233384 -0.0270878 -0.0244897 -0.0257977 -0.0256247 -0.0253973 -0.0270833 -0.0242392 -0.0311097 -0.0284832 -0.0277091 -0.0276578 -0.0244897 -0.0257977 -0.0256247 -0.0253973 -0.0270833 -0.0242392 -0.0311097 -0.0284832 -0.0277091 -0.0276578
20210406 -0.0157103 -0.0157103 -0.016806 -0.017436 -0.0177456 -0.0178253 -0.0170245 -0.0160439 -0.0190245 -0.0184845 -0.0174831 -0.0151653 -0.0163885 -0.0145303 -0.0167517 -0.0164481 -0.0164774 -0.0190747 -0.0161078 -0.0248279 -0.022188 -0.0210438 -0.0163885 -0.0145303 -0.0167517 -0.0164481 -0.0164774 -0.0190747 -0.0161078 -0.0248279 -0.022188 -0.0210438
20210407 -0.014296 -0.014296 -0.0173224 -0.017598 -0.0184663 -0.0173931 -0.0174506 -0.0174015 -0.0153729 -0.0210401 -0.0205735 -0.0173789 -0.0140425 -0.0172464 -0.0159582 -0.0182141 -0.0180952 -0.0174512 -0.0190571 -0.016547 -0.0223152 -0.0199111 -0.0140425 -0.0172464 -0.0159582 -0.0182141 -0.0180952 -0.0174512 -0.0190571 -0.016547 -0.0223152 -0.0199111
20210408 -0.0204686 -0.0204686 -0.0208658 -0.0246721 -0.0245864 -0.0247816 -0.02415 -0.0243145 -0.0250058 -0.0240241 -0.025807 -0.0280928 -0.0206411 -0.0232285 -0.0268045 -0.0255405 -0.0276381 -0.0278466 -0.0268177 -0.0278548 -0.0247541 -0.0289103 -0.0206411 -0.0232285 -0.0268045 -0.0255405 -0.0276381 -0.0278466 -0.0268177 -0.0278548 -0.0247541 -0.0289103
20210409 -0.0193267 -0.0193267 -0.0207583 -0.0202249 -0.0230662 -0.0215815 -0.0232052 -0.0205485 -0.0206818 -0.0208339 -0.020702 -0.0224352 -0.020225 -0.0192351 -0.020901 -0.0218502 -0.0219443 -0.0243094 -0.0244628 -0.0227454 -0.0234649 -0.0203293 -0.020225 -0.0192351 -0.020901 -0.0218502 -0.0219443 -0.0243094 -0.0244628 -0.0227454 -0.0234649 -0.0203293
20210410 -0.0231601 -0.0231601 -0.0244803 -0.0246802 -0.0246906 -0.0236114 -0.0225875 -0.0228494 -0.0228185 -0.0225301 -0.0205572 -0.0203045 -0.0239731 -0.0235218 -0.0211099 -0.0206698 -0.0204112 -0.0202075 -0.0226089 -0.0234204 -0.021881 -0.0229564 -0.0239731 -0.0235218 -0.0211099 -0.0206698 -0.0204112 -0.0202075 -0.0226089 -0.0234204 -0.021881 -0.0229564
20210411 -0.0249294 -0.0249294 -0.025217 -0.0254351 -0.0255001 -0.0247461 -0.0247629 -0.0240268 -0.0225698 -0.0221287 -0.0225371 -0.0216329 -0.0249138 -0.0245365 -0.0238337 -0.0210852 -0.0201604 -0.0192676 -0.0198587 -0.0222208 -0.0230426 -0.0209794 -0.0249138 -0.0245365 -0.0238337 -0.0210852 -0.0201604 -0.0192676 -0.0198587 -0.0222208 -0.0230426 -0.0209794
20210412 -0.0190232 -0.0190232 -0.0210424 -0.0208916 -0.0203994 -0.0190923 -0.019347 -0.0177547 -0.0182358 -0.0173174 -0.0173234 -0.0183168 -0.0207926 -0.02232 -0.0215616 -0.0204454 -0.0172253 -0.017058 -0.0144571 -0.0146756 -0.0170708 -0.0181535 -0.0207926 -0.02232 -0.0215616 -0.0204454 -0.0172253 -0.017058 -0.0144571 -0.0146756 -0.0170708 -0.0181535
20210413 -0.0149584 -0.0149584 -0.0162055 -0.0162094 -0.0157146 -0.0148002 -0.0136598 -0.0147363 -0.0151337 -0.0134706 -0.0131542 -0.0128477 -0.0160905 -0.0152485 -0.0164008 -0.0159348 -0.0159155 -0.013201 -0.0130492 -0.0110363 -0.0110681 -0.011893 -0.0160905 -0.0152485 -0.0164008 -0.0159348 -0.0159155 -0.013201 -0.0130492 -0.0110363 -0.0110681 -0.011893
20210414 -0.00984725 -0.00984725 -0.0118707 -0.0121249 -0.0125046 -0.0129174 -0.0100629 -0.0101521 -0.00903345 -0.00792226 -0.00646856 -0.0075977 -0.00940248 -0.00949944 -0.00889191 -0.008834 -0.00783923 -0.0086528 -0.00713642 -0.00803561 -0.00472204 -0.00462873 -0.00940248 -0.00949944 -0.00889191 -0.008834 -0.00783923 -0.0086528 -0.00713642 -0.00803561 -0.00472204 -0.00462873
20210415 -0.00408795 -0.00408795 -0.00464554 -0.00684967 -0.0063223 -0.00582479 -0.00901218 -0.00563702 -0.00587254 -0.00342207 0.000641342 0.000553976 -0.00437083 -0.00626624 -0.00656137 -0.00544975 -0.00494179 -0.00395052 -0.00445917 -0.00314708 -0.00472103 -0.00281512 -0.00437083 -0.00626624 -0.00656137 -0.00544975 -0.00494179 -0.00395052 -0.00445917 -0.00314708 -0.00472103 -0.00281512
20210416 -0.00253458 -0.00253458 -0.00408492 -0.00411315 -0.00492638 -0.005485 -0.00331211 -0.00187384 -0.00244309 -0.00200411 0.00148319 0.00575332 -0.00371125 -0.00233406 -0.00314408 -0.00243566 -0.000579214 0.000189889 0.00168468 0.00175886 0.00401526 0.00226843 -0.00371125 -0.00233406 -0.00314408 -0.00243566 -0.000579214 0.000189889 0.00168468 0.00175886 0.00401526 0.00226843
20210417 0.0018731 0.0018731 0.000719913 0.0012274 0.00126031 0.000580702 0.00129781 0.00186064 0.00241031 0.00448307 -0.00032908 0.00520834 0.00124481 0.00142166 0.00383658 0.00288936 0.00388486 0.00604443 0.00665112 0.00809766 0.00693579 0.00781207 0.00124481 0.00142166 0.00383658 0.00288936 0.00388486 0.00604443 0.00665112 0.00809766 0.00693579 0.00781207
20210418 -0.00432829 -0.00432829 -0.004522 -0.00438125 -0.00376275 -0.00497079 -0.00575345 -0.00595048 -0.00747479 -0.00515213 -0.00395395 -0.0050969 -0.00416714 -0.00438996 -0.00399266 -0.0012837 -0.00204784 0.00146639 0.00275577 0.00235844 0.00238349 0.000298608 -0.00416714 -0.00438996 -0.00399266 -0.0012837 -0.00204784 0.00146639 0.00275577 0.00235844 0.00238349 0.000298608
20210419 -0.0132259 -0.0132259 -0.014939 -0.0150241 -0.0144363 -0.0153104 -0.0168786 -0.0163119 -0.0151476 -0.0159232 -0.0143175 -0.0117629 -0.0141739 -0.0148944 -0.0152964 -0.01457 -0.0116684 -0.0125338 -0.00711702 -0.00666925 -0.00708255 -0.00774387 -0.0141739 -0.0148944 -0.0152964 -0.01457 -0.0116684 -0.0125338 -0.00711702 -0.00666925 -0.00708255 -0.00774387
20210420 -0.0080685 -0.0080685 -0.00715381 -0.00694552 -0.0068602 -0.0059918 -0.00742464 -0.00786663 -0.00536487 -0.00643596 -0.00705397 -0.00675607 -0.00673675 -0.00767363 -0.00665221 -0.00557872 -0.00557482 -0.00420855 -0.00611168 -0.000218484 0.000603477 0.00172862 -0.00673675 -0.00767363 -0.00665221 -0.00557872 -0.00557482 -0.00420855 -0.00611168 -0.000218484 0.000603477 0.00172862
