20200701 0.137241 0.137724 0.14074 0.141447 0.141708 0.142295 0.142943 0.144037 0.144113 0.14798 0.148417 0.149951 0.143416 0.145959 0.147372 0.147418 0.146837 0.14789 0.148547 0.14981 0.152085 0.152441 0.141866 0.144178 0.144481 0.145075 0.145694 0.142276 0.14286 0.144346 0.146539 0.146838
20200702 0.133071 0.132402 0.132219 0.135407 0.135661 0.136755 0.136332 0.136807 0.138775 0.138691 0.142097 0.142005 0.136642 0.141793 0.142651 0.145915 0.144146 0.143717 0.144773 0.143641 0.146853 0.149405 0.139056 0.13934 0.138153 0.140581 0.138289 0.137779 0.140079 0.140717 0.143065 0.142612
20200703 0.13298 0.132424 0.132748 0.132789 0.136051 0.136316 0.136572 0.137978 0.138798 0.14088 0.140014 0.141671 0.136599 0.136543 0.13912 0.142165 0.142826 0.142923 0.144273 0.1432 0.144426 0.147714 0.136659 0.138105 0.140342 0.137628 0.138403 0.139514 0.140544 0.14292 0.1425 0.144937
20200704 0.139083 0.138463 0.138304 0.137904 0.139035 0.143822 0.143161 0.145424 0.147274 0.146053 0.148503 0.149217 0.143216 0.143751 0.144452 0.1481 0.149242 0.153002 0.15142 0.150967 0.151374 0.151499 0.143859 0.148091 0.147976 0.143429 0.145413 0.146274 0.148811 0.147904 0.148425 0.14988
20200705 0.135571 0.134202 0.1339 0.134627 0.134608 0.135254 0.137211 0.138004 0.13927 0.140547 0.141479 0.141699 0.139571 0.140145 0.138858 0.139478 0.143007 0.144107 0.144845 0.143315 0.145127 0.146028 0.140269 0.140496 0.136403 0.137008 0.138596 0.140915 0.14337 0.143351 0.141465 0.142178
20200706 0.140575 0.138792 0.1381 0.138377 0.139297 0.139862 0.140001 0.142656 0.14353 0.144563 0.144437 0.145814 0.144944 0.146931 0.147643 0.146311 0.14502 0.149561 0.151581 0.151582 0.150806 0.150384 0.14436 0.142186 0.142903 0.141926 0.145646 0.146032 0.146985 0.145469 0.14444 0.145659
20200707 0.139999 0.140669 0.140313 0.140964 0.141412 0.142828 0.143164 0.143642 0.1469 0.147511 0.14832 0.147754 0.146927 0.146898 0.148339 0.14922 0.147199 0.147573 0.15199 0.152256 0.151764 0.151316 0.142416 0.144807 0.143754 0.14518 0.146783 0.147457 0.146724 0.14465 0.145381 0.146948
20200708 0.137622 0.137946 0.141127 0.141795 0.142223 0.143138 0.144049 0.144537 0.145854 0.148848 0.148758 0.150338 0.143846 0.149191 0.148846 0.148125 0.150953 0.148696 0.150116 0.152532 0.155411 0.154404 0.143789 0.144965 0.146193 0.146769 0.148654 0.149059 0.146871 0.147059 0.147906 0.149314
20200709 0.137404 0.137093 0.136513 0.140268 0.141582 0.141897 0.141746 0.142278 0.143923 0.144309 0.146853 0.148531 0.138653 0.143725 0.14906 0.147713 0.147556 0.149568 0.147666 0.148088 0.151507 0.153408 0.140652 0.142965 0.144595 0.144464 0.144981 0.144904 0.14613 0.147056 0.146835 0.14898
20200710 0.138384 0.137745 0.137113 0.13801 0.141598 0.141856 0.142521 0.142717 0.143323 0.144298 0.144923 0.148304 0.141323 0.143688 0.145996 0.147846 0.149838 0.149574 0.151615 0.14887 0.149606 0.15178 0.142729 0.143453 0.143995 0.14329 0.142286 0.144578 0.145771 0.146372 0.147437 0.147973
20200711 0.136103 0.134863 0.133912 0.134476 0.135823 0.138838 0.138875 0.139882 0.140839 0.141493 0.143039 0.142381 0.13844 0.139745 0.141139 0.142763 0.146719 0.147263 0.145622 0.148824 0.148054 0.147762 0.138813 0.140376 0.141679 0.136768 0.139576 0.141245 0.142571 0.143828 0.144783 0.146058
20200712 0.138294 0.136351 0.136022 0.136668 0.136914 0.138332 0.141536 0.141645 0.142838 0.144841 0.144042 0.146506 0.141384 0.142381 0.142799 0.142369 0.144988 0.149905 0.150059 0.148392 0.150245 0.151203 0.14249 0.142955 0.138268 0.139349 0.141171 0.142091 0.143865 0.144877 0.143178 0.143342
20200713 0.138019 0.136908 0.136072 0.136298 0.13658 0.136848 0.138017 0.140951 0.142125 0.142214 0.14274 0.142073 0.142032 0.142698 0.142032 0.142687 0.144411 0.145887 0.146913 0.147727 0.147636 0.149353 0.140866 0.137161 0.139319 0.139586 0.140588 0.140985 0.141569 0.140061 0.139283 0.138938
20200714 0.135512 0.137065 0.135584 0.136506 0.137141 0.137273 0.13735 0.138788 0.143893 0.142916 0.143608 0.144973 0.14255 0.145363 0.144146 0.144247 0.146456 0.148734 0.146918 0.148957 0.148731 0.15115 0.137798 0.138315 0.138974 0.1395 0.139379 0.140004 0.139656 0.137896 0.139321 0.140519
20200715 0.129517 0.130086 0.131306 0.131952 0.132226 0.132848 0.134122 0.134732 0.134877 0.139844 0.138697 0.13987 0.135875 0.139496 0.140119 0.139915 0.140837 0.142981 0.144095 0.143079 0.145452 0.146507 0.13367 0.136226 0.136815 0.137249 0.138018 0.138132 0.138732 0.138656 0.139991 0.142279
