20210405 0.0309653 0.0309653 0.0338873 0.0339964 0.0342307 0.034228 0.0343973 0.038965 0.0392393 0.039773 0.0395954 0.0416036 0.0337865 0.0351267 0.0357435 0.0367113 0.0364249 0.0363055 0.0428672 0.0437002 0.0434379 0.0444706 0.0337865 0.0351267 0.0357435 0.0367113 0.0364249 0.0363055 0.0428672 0.0437002 0.0434379 0.0444706
20210406 0.0298166 0.0298166 0.0334022 0.0334732 0.0338034 0.0337368 0.033968 0.0344404 0.0389712 0.0384651 0.0396622 0.0390059 0.0333014 0.0344824 0.035793 0.0359548 0.0361569 0.0357326 0.0354314 0.0426409 0.0432077 0.043209 0.0333014 0.0344824 0.035793 0.0359548 0.0361569 0.0357326 0.0354314 0.0426409 0.0432077 0.043209
20210407 0.030897 0.030897 0.0365797 0.0367593 0.0369063 0.0370131 0.0371357 0.037562 0.0375011 0.0436482 0.0428069 0.0438761 0.0317435 0.0381257 0.0392353 0.0399073 0.0395904 0.0392124 0.0383562 0.0391331 0.0443162 0.0454938 0.0317435 0.0381257 0.0392353 0.0399073 0.0395904 0.0392124 0.0383562 0.0391331 0.0443162 0.0454938
20210408 0.0325473 0.0325473 0.0335756 0.0383645 0.0387951 0.0388036 0.0391433 0.0396192 0.0402257 0.0404317 0.0463298 0.046459 0.0335289 0.0347948 0.0405515 0.0410895 0.0418236 0.0420446 0.0419005 0.0418427 0.0426364 0.0480907 0.0335289 0.0347948 0.0405515 0.0410895 0.0418236 0.0420446 0.0419005 0.0418427 0.0426364 0.0480907
20210409 0.0331242 0.0331242 0.0351043 0.0352907 0.0407051 0.0406645 0.0408143 0.0409888 0.041182 0.0413413 0.0411108 0.0479456 0.0349815 0.0352607 0.0361501 0.0427173 0.0438899 0.0447669 0.0445928 0.0453304 0.0454331 0.0461401 0.0349815 0.0352607 0.0361501 0.0427173 0.0438899 0.0447669 0.0445928 0.0453304 0.0454331 0.0461401
20210410 0.0327053 0.0327053 0.0355959 0.0358367 0.0358855 0.0412878 0.0412505 0.041388 0.0414775 0.0413979 0.0415273 0.0419348 0.0354915 0.037086 0.0384812 0.0396876 0.044784 0.0453567 0.0457664 0.0451907 0.0456262 0.0455038 0.0354915 0.037086 0.0384812 0.0396876 0.044784 0.0453567 0.0457664 0.0451907 0.0456262 0.0455038
20210411 0.0320669 0.0320669 0.0372191 0.0373045 0.0373346 0.0373825 0.0407142 0.0406723 0.0409072 0.0408663 0.0407244 0.0409686 0.0370593 0.0371794 0.0382066 0.0387514 0.0392851 0.04287 0.0428662 0.0427231 0.0421852 0.0424881 0.0370593 0.0371794 0.0382066 0.0387514 0.0392851 0.04287 0.0428662 0.0427231 0.0421852 0.0424881
20210412 0.0324177 0.0324177 0.0370428 0.0371437 0.0374626 0.0374489 0.0379909 0.0418359 0.0414103 0.0417567 0.0423334 0.042346 0.0368513 0.0394115 0.0391627 0.0399793 0.0405413 0.0399163 0.0443436 0.0451004 0.045338 0.0449089 0.0368513 0.0394115 0.0391627 0.0399793 0.0405413 0.0399163 0.0443436 0.0451004 0.045338 0.0449089
20210413 0.0342689 0.0342689 0.037261 0.0374231 0.0375231 0.0376325 0.0378969 0.0383042 0.0421637 0.0420388 0.04129 0.0419164 0.0372069 0.0372789 0.0384289 0.0390212 0.0395415 0.0397762 0.0396988 0.0445503 0.0460427 0.0454492 0.0372069 0.0372789 0.0384289 0.0390212 0.0395415 0.0397762 0.0396988 0.0445503 0.0460427 0.0454492
20210414 0.0337299 0.0337299 0.0364892 0.0365431 0.0367942 0.0367463 0.0372413 0.0370914 0.0374741 0.0414896 0.0410132 0.0407807 0.0342125 0.0370985 0.0374801 0.0381927 0.0381601 0.0385945 0.0393341 0.0407656 0.0447664 0.0447512 0.0342125 0.0370985 0.0374801 0.0381927 0.0381601 0.0385945 0.0393341 0.0407656 0.0447664 0.0447512
